date,home,away,result,played,boxscore
2028-08-04,HOU,COL,3-6,1,
2028-08-04,LOU,LAS,3-10,1,
2028-08-04,OKL,MEM,2-5,1,
2028-08-04,SAN,LOS,3-9,1,
2028-08-04,WAS,CHA,1-3,1,
2028-08-05,ALB,NEW,7-3,1,
2028-08-05,DEN,ELP,8-4,1,
2028-08-05,HOU,COL,3-7,1,
2028-08-05,LOU,LAS,4-1,1,
2028-08-05,OKL,MEM,1-3,1,
2028-08-05,SAN,LOS,6-8,1,
2028-08-05,WAS,CHA,6-1,1,
2028-08-07,CHA,ALB,2-4,1,
2028-08-07,COL,WAS,8-4,1,
2028-08-07,DEN,LOU,0-5,1,
2028-08-07,LAS,OKL,7-6,1,
2028-08-07,LOS,ELP,2-5,1,
2028-08-07,MEM,HOU,11-3,1,
2028-08-07,NEW,SAN,2-3,1,
2028-08-08,CHA,ALB,3-4,1,
2028-08-08,COL,WAS,1-6,1,
2028-08-08,DEN,LOU,6-7,1,
2028-08-08,LAS,OKL,0-2,1,
2028-08-08,LOS,ELP,1-4,1,
2028-08-08,MEM,HOU,7-2,1,
2028-08-08,NEW,SAN,3-1,1,
2028-08-09,CHA,ALB,2-1,1,
2028-08-09,COL,WAS,4-2,1,
2028-08-09,DEN,LOU,10-14,1,
2028-08-09,LAS,OKL,3-5,1,
2028-08-09,LOS,ELP,6-2,1,
2028-08-09,MEM,HOU,8-0,1,
2028-08-09,NEW,SAN,3-6,1,
2028-08-11,ALB,CHA,3-2,1,
2028-08-11,ELP,LOS,7-9,1,
2028-08-11,HOU,MEM,2-8,1,
2028-08-11,LOU,DEN,4-5,1,
2028-08-11,OKL,LAS,0-5,1,
2028-08-11,SAN,NEW,3-8,1,
2028-08-11,WAS,COL,8-5,1,
2028-08-12,ALB,CHA,2-6,1,
2028-08-12,ELP,LOS,7-5,1,
2028-08-12,HOU,MEM,10-5,1,
2028-08-12,LOU,DEN,5-2,1,
2028-08-12,OKL,LAS,2-5,1,
2028-08-12,SAN,NEW,6-5,1,
2028-08-12,WAS,COL,5-2,1,
2028-08-13,ALB,CHA,4-3,1,
2028-08-13,ELP,LOS,7-8,1,
2028-08-13,HOU,MEM,5-3,1,
2028-08-13,LOU,DEN,6-7,1,
2028-08-13,OKL,LAS,2-4,1,
2028-08-13,SAN,NEW,2-5,1,
2028-08-13,WAS,COL,4-3,1,
2028-08-15,CHA,SAN,1-4,1,
2028-08-15,COL,ALB,5-0,1,
2028-08-15,DEN,OKL,6-5,1,
2028-08-15,ELP,LOU,5-4,1,
2028-08-15,LAS,HOU,5-2,1,
2028-08-15,MEM,WAS,3-1,1,
2028-08-15,NEW,LOS,1-4,1,
2028-08-16,CHA,SAN,2-8,1,
2028-08-16,COL,ALB,3-5,1,
2028-08-16,DEN,OKL,3-4,1,
2028-08-16,ELP,LOU,2-3,1,
2028-08-16,LAS,HOU,1-0,1,
2028-08-16,MEM,WAS,3-4,1,
2028-08-16,NEW,LOS,6-0,1,
2028-08-17,CHA,SAN,3-2,1,
2028-08-17,COL,ALB,5-6,1,
2028-08-17,DEN,OKL,2-1,1,
2028-08-17,ELP,LOU,4-5,1,
2028-08-17,LAS,HOU,4-5,1,
2028-08-17,MEM,WAS,4-1,1,
2028-08-17,NEW,LOS,3-1,1,
2028-08-19,ALB,COL,7-2,1,
2028-08-19,HOU,LAS,5-7,1,
2028-08-19,LOS,NEW,5-10,1,
2028-08-19,LOU,ELP,2-4,1,
2028-08-19,OKL,DEN,0-3,1,
2028-08-19,SAN,CHA,7-2,1,
2028-08-19,WAS,MEM,2-8,1,
2028-08-20,ALB,COL,5-3,1,
2028-08-20,HOU,LAS,3-2,1,
2028-08-20,LOS,NEW,3-10,1,
2028-08-20,LOU,ELP,1-3,1,
2028-08-20,OKL,DEN,5-4,1,
2028-08-20,SAN,CHA,7-3,1,
2028-08-20,WAS,MEM,5-2,1,
2028-08-21,ALB,COL,2-3,1,
2028-08-21,HOU,LAS,4-7,1,
2028-08-21,LOS,NEW,7-6,1,
2028-08-21,LOU,ELP,4-5,1,
2028-08-21,OKL,DEN,3-7,1,
2028-08-21,SAN,CHA,1-6,1,
2028-08-21,WAS,MEM,3-6,1,
2028-08-23,CHA,LOS,3-9,1,
2028-08-23,COL,SAN,3-2,1,
2028-08-23,DEN,HOU,5-3,1,
2028-08-23,LAS,WAS,2-0,1,
2028-08-23,LOU,OKL,4-3,1,
2028-08-23,MEM,ALB,1-7,1,
2028-08-23,NEW,ELP,4-5,1,
2028-08-24,CHA,LOS,4-3,1,
2028-08-24,COL,SAN,4-3,1,
2028-08-24,DEN,HOU,0-5,1,
2028-08-24,LAS,WAS,7-1,1,
2028-08-24,LOU,OKL,6-5,1,
2028-08-24,MEM,ALB,8-12,1,
2028-08-24,NEW,ELP,8-4,1,
2028-08-25,CHA,LOS,3-5,1,
2028-08-25,COL,SAN,5-3,1,
2028-08-25,DEN,HOU,7-1,1,
2028-08-25,LAS,WAS,5-0,1,
2028-08-25,LOU,OKL,6-8,1,
2028-08-25,MEM,ALB,4-5,1,
2028-08-25,NEW,ELP,3-6,1,
2028-08-27,ALB,MEM,4-9,1,
2028-08-27,ELP,NEW,2-4,1,
2028-08-27,HOU,DEN,5-2,1,
2028-08-27,LOS,CHA,4-3,1,
2028-08-27,OKL,LOU,0-10,1,
2028-08-27,SAN,COL,4-3,1,
2028-08-27,WAS,LAS,2-4,1,
2028-08-28,ALB,MEM,1-2,1,
2028-08-28,ELP,NEW,6-3,1,
2028-08-28,HOU,DEN,6-2,1,
2028-08-28,LOS,CHA,4-8,1,
2028-08-28,OKL,LOU,5-4,1,
2028-08-28,SAN,COL,5-4,1,
2028-08-28,WAS,LAS,7-6,1,
2028-08-29,ALB,MEM,7-1,1,
2028-08-29,ELP,NEW,7-5,1,
2028-08-29,HOU,DEN,10-11,1,
2028-08-29,LOS,CHA,6-4,1,
2028-08-29,OKL,LOU,4-2,1,
2028-08-29,SAN,COL,3-2,1,
2028-08-29,WAS,LAS,2-4,1,
2028-08-31,CHA,NEW,4-7,1,
2028-08-31,COL,LOS,1-5,1,
2028-08-31,DEN,WAS,2-9,1,
2028-08-31,ELP,OKL,5-4,1,
2028-08-31,LAS,ALB,8-6,1,
2028-08-31,LOU,HOU,3-5,1,
2028-08-31,MEM,SAN,3-9,1,
2028-09-01,CHA,NEW,9-2,1,
2028-09-01,COL,LOS,4-3,1,
2028-09-01,DEN,WAS,3-2,1,
2028-09-01,ELP,OKL,10-8,1,
2028-09-01,LAS,ALB,2-6,1,
2028-09-01,LOU,HOU,3-11,1,
2028-09-01,MEM,SAN,2-1,1,
2028-09-02,CHA,NEW,2-5,1,
2028-09-02,COL,LOS,4-3,1,
2028-09-02,DEN,WAS,0-3,1,
2028-09-02,ELP,OKL,6-9,1,
2028-09-02,LAS,ALB,4-0,1,
2028-09-02,LOU,HOU,7-6,1,
2028-09-02,MEM,SAN,6-1,1,
2028-09-04,ALB,LAS,5-3,1,
2028-09-04,HOU,LOU,1-3,1,
2028-09-04,LOS,COL,5-3,1,
2028-09-04,NEW,CHA,4-1,1,
2028-09-04,OKL,ELP,5-9,1,
2028-09-04,SAN,MEM,2-3,1,
2028-09-04,WAS,DEN,4-2,1,
2028-09-05,ALB,LAS,1-7,1,
2028-09-05,HOU,LOU,2-5,1,
2028-09-05,LOS,COL,6-10,1,
2028-09-05,NEW,CHA,10-7,1,
2028-09-05,OKL,ELP,3-1,1,
2028-09-05,SAN,MEM,4-5,1,
2028-09-05,WAS,DEN,6-2,1,
2028-09-06,ALB,LAS,2-1,1,
2028-09-06,HOU,LOU,0-3,1,
2028-09-06,LOS,COL,3-9,1,
2028-09-06,NEW,CHA,2-6,1,
2028-09-06,OKL,ELP,6-2,1,
2028-09-06,SAN,MEM,2-1,1,
2028-09-06,WAS,DEN,6-4,1,
2028-09-08,CHA,ELP,4-1,1,
2028-09-08,COL,NEW,4-7,1,
2028-09-08,DEN,ALB,4-7,1,
2028-09-08,LAS,SAN,3-1,1,
2028-09-08,LOU,WAS,3-2,1,
2028-09-08,MEM,LOS,3-7,1,
2028-09-08,OKL,HOU,3-8,1,
2028-09-09,CHA,ELP,1-5,1,
2028-09-09,COL,NEW,4-8,1,
2028-09-09,DEN,ALB,2-6,1,
2028-09-09,LAS,SAN,1-9,1,
2028-09-09,LOU,WAS,5-3,1,
2028-09-09,MEM,LOS,7-1,1,
2028-09-09,OKL,HOU,7-2,1,
2028-09-10,CHA,ELP,5-6,1,
2028-09-10,COL,NEW,3-1,1,
2028-09-10,DEN,ALB,3-4,1,
2028-09-10,LAS,SAN,4-8,1,
2028-09-10,LOU,WAS,6-10,1,
2028-09-10,MEM,LOS,4-2,1,
2028-09-10,OKL,HOU,1-2,1,
2028-09-12,ALB,DEN,6-3,1,
2028-09-12,ELP,CHA,7-8,1,
2028-09-12,HOU,OKL,5-4,1,
2028-09-12,LOS,MEM,5-4,1,
2028-09-12,NEW,COL,3-7,1,
2028-09-12,SAN,LAS,4-2,1,
2028-09-12,WAS,LOU,5-8,1,
2028-09-13,ALB,DEN,6-5,1,
2028-09-13,ELP,CHA,5-2,1,
2028-09-13,HOU,OKL,1-3,1,
2028-09-13,LOS,MEM,7-6,1,
2028-09-13,NEW,COL,3-6,1,
2028-09-13,SAN,LAS,2-7,1,
2028-09-13,WAS,LOU,3-2,1,
2028-09-14,ALB,DEN,3-2,1,
2028-09-14,ELP,CHA,5-6,1,
2028-09-14,HOU,OKL,0-6,1,
2028-09-14,LOS,MEM,5-1,1,
2028-09-14,NEW,COL,6-4,1,
2028-09-14,SAN,LAS,2-5,1,
2028-09-14,WAS,LOU,2-3,1,
2028-09-16,COL,CHA,3-1,1,
2028-09-16,DEN,SAN,3-2,1,
2028-09-16,ELP,HOU,12-2,1,
2028-09-16,LAS,LOS,6-4,1,
2028-09-16,LOU,ALB,2-14,1,
2028-09-16,MEM,NEW,5-6,1,
2028-09-16,OKL,WAS,8-0,1,
2028-09-17,COL,CHA,2-7,1,
2028-09-17,DEN,SAN,3-2,1,
2028-09-17,ELP,HOU,5-6,1,
2028-09-17,LAS,LOS,4-3,1,
2028-09-17,LOU,ALB,2-8,1,
2028-09-17,MEM,NEW,4-5,1,
2028-09-17,OKL,WAS,1-0,1,
2028-09-18,COL,CHA,3-11,1,
2028-09-18,DEN,SAN,4-2,1,
2028-09-18,ELP,HOU,9-2,1,
2028-09-18,LAS,LOS,1-4,1,
2028-09-18,LOU,ALB,5-10,1,
2028-09-18,MEM,NEW,5-2,1,
2028-09-18,OKL,WAS,4-3,1,
2028-09-20,ALB,LOU,6-2,1,
2028-09-20,CHA,COL,5-11,1,
2028-09-20,HOU,ELP,6-5,1,
2028-09-20,LOS,LAS,14-1,1,
2028-09-20,NEW,MEM,2-6,1,
2028-09-20,SAN,DEN,4-2,1,
2028-09-20,WAS,OKL,3-2,1,
2028-09-21,ALB,LOU,3-2,1,
2028-09-21,CHA,COL,3-8,1,
2028-09-21,HOU,ELP,0-2,1,
2028-09-21,LOS,LAS,1-4,1,
2028-09-21,NEW,MEM,1-8,1,
2028-09-21,SAN,DEN,3-1,1,
2028-09-21,WAS,OKL,3-0,1,
2028-09-22,ALB,LOU,5-3,1,
2028-09-22,CHA,COL,4-8,1,
2028-09-22,HOU,ELP,4-5,1,
2028-09-22,LOS,LAS,1-7,1,
2028-09-22,NEW,MEM,3-6,1,
2028-09-22,SAN,DEN,8-6,1,
2028-09-22,WAS,OKL,2-10,1,
2028-09-24,COL,ELP,5-6,1,
2028-09-24,DEN,LOS,1-5,1,
2028-09-24,HOU,WAS,0-4,1,
2028-09-24,LAS,NEW,8-3,1,
2028-09-24,LOU,SAN,4-7,1,
2028-09-24,MEM,CHA,9-2,1,
2028-09-24,OKL,ALB,3-9,1,
2028-09-25,COL,ELP,2-5,1,
2028-09-25,DEN,LOS,4-5,1,
2028-09-25,HOU,WAS,1-3,1,
2028-09-25,LAS,NEW,6-5,1,
2028-09-25,LOU,SAN,4-3,1,
2028-09-25,MEM,CHA,8-5,1,
2028-09-25,OKL,ALB,0-5,1,
2028-09-26,COL,ELP,3-2,1,
2028-09-26,DEN,LOS,6-5,1,
2028-09-26,HOU,WAS,2-3,1,
2028-09-26,LAS,NEW,7-6,1,
2028-09-26,LOU,SAN,2-4,1,
2028-09-26,MEM,CHA,1-3,1,
2028-09-26,OKL,ALB,4-5,1,
2028-09-28,ALB,OKL,4-3,1,
2028-09-28,CHA,MEM,6-2,1,
2028-09-28,ELP,COL,5-4,1,
2028-09-28,LOS,DEN,8-0,1,
2028-09-28,NEW,LAS,2-0,1,
2028-09-28,SAN,LOU,3-6,1,
2028-09-28,WAS,HOU,2-5,1,
2028-09-29,ALB,OKL,5-1,1,
2028-09-29,CHA,MEM,9-11,1,
2028-09-29,ELP,COL,8-3,1,
2028-09-29,LOS,DEN,3-4,1,
2028-09-29,NEW,LAS,1-6,1,
2028-09-29,SAN,LOU,9-3,1,
2028-09-29,WAS,HOU,5-3,1,
2028-09-30,ALB,OKL,7-3,1,
2028-09-30,CHA,MEM,6-1,1,
2028-09-30,ELP,COL,7-12,1,
2028-09-30,LOS,DEN,8-2,1,
2028-09-30,NEW,LAS,5-6,1,
2028-09-30,SAN,LOU,7-5,1,
2028-09-30,WAS,HOU,3-7,1,
2028-10-02,DEN,NEW,4-6,1,
2028-10-02,ELP,WAS,5-9,1,
2028-10-02,HOU,ALB,0-4,1,
2028-10-02,LAS,CHA,3-2,1,
2028-10-02,LOU,LOS,7-2,1,
2028-10-02,MEM,COL,5-6,1,
2028-10-02,OKL,SAN,5-0,1,
2028-10-03,DEN,NEW,7-6,1,
2028-10-03,ELP,WAS,5-3,1,
2028-10-03,HOU,ALB,1-9,1,
2028-10-03,LAS,CHA,6-1,1,
2028-10-03,LOU,LOS,3-4,1,
2028-10-03,MEM,COL,9-7,1,
2028-10-03,OKL,SAN,9-6,1,
2028-10-04,DEN,NEW,3-1,1,
2028-10-04,ELP,WAS,2-4,1,
2028-10-04,HOU,ALB,5-11,1,
2028-10-04,LAS,CHA,3-10,1,
2028-10-04,LOU,LOS,1-3,1,
2028-10-04,MEM,COL,4-3,1,
2028-10-04,OKL,SAN,1-9,1,
2028-10-06,ALB,HOU,2-4,1,
2028-10-06,CHA,LAS,17-0,1,
2028-10-06,COL,MEM,5-4,1,
2028-10-06,LOS,LOU,3-9,1,
2028-10-06,NEW,DEN,8-0,1,
2028-10-06,SAN,OKL,4-5,1,
2028-10-06,WAS,ELP,5-8,1,
2028-10-07,ALB,HOU,7-6,1,
2028-10-07,CHA,LAS,7-5,1,
2028-10-07,COL,MEM,1-5,1,
2028-10-07,LOS,LOU,2-3,1,
2028-10-07,NEW,DEN,3-2,1,
2028-10-07,SAN,OKL,1-7,1,
2028-10-07,WAS,ELP,5-1,1,
2028-10-08,ALB,HOU,2-9,1,
2028-10-08,CHA,LAS,2-4,1,
2028-10-08,COL,MEM,5-1,1,
2028-10-08,LOS,LOU,1-5,1,
2028-10-08,NEW,DEN,3-2,1,
2028-10-08,SAN,OKL,0-2,1,
2028-10-08,WAS,ELP,3-2,1,
2028-10-10,DEN,CHA,8-2,1,
2028-10-10,HOU,SAN,3-4,1,
2028-10-10,LAS,COL,2-0,1,
2028-10-10,LOU,NEW,5-0,1,
2028-10-10,MEM,ELP,6-2,1,
2028-10-10,OKL,LOS,1-4,1,
2028-10-10,WAS,ALB,3-2,1,
2028-10-11,DEN,CHA,1-5,1,
2028-10-11,HOU,SAN,3-2,1,
2028-10-11,LAS,COL,1-6,1,
2028-10-11,LOU,NEW,5-3,1,
2028-10-11,MEM,ELP,6-10,1,
2028-10-11,OKL,LOS,1-6,1,
2028-10-11,WAS,ALB,4-2,1,
2028-10-12,DEN,CHA,1-8,1,
2028-10-12,HOU,SAN,4-6,1,
2028-10-12,LAS,COL,3-6,1,
2028-10-12,LOU,NEW,5-4,1,
2028-10-12,MEM,ELP,5-6,1,
2028-10-12,OKL,LOS,1-3,1,
2028-10-12,WAS,ALB,0-5,1,
2028-10-14,ALB,WAS,2-5,1,
2028-10-14,CHA,DEN,2-1,1,
2028-10-14,COL,LAS,3-4,1,
2028-10-14,ELP,MEM,3-5,1,
2028-10-14,LOS,OKL,10-7,1,
2028-10-14,NEW,LOU,4-0,1,
2028-10-14,SAN,HOU,4-3,1,
2028-10-15,ALB,WAS,4-1,1,
2028-10-15,CHA,DEN,2-4,1,
2028-10-15,COL,LAS,6-3,1,
2028-10-15,ELP,MEM,3-4,1,
2028-10-15,LOS,OKL,3-2,1,
2028-10-15,NEW,LOU,0-6,1,
2028-10-15,SAN,HOU,7-6,1,
2028-10-16,ALB,WAS,5-2,1,
2028-10-16,CHA,DEN,5-2,1,
2028-10-16,COL,LAS,5-6,1,
2028-10-16,ELP,MEM,2-10,1,
2028-10-16,LOS,OKL,2-4,1,
2028-10-16,NEW,LOU,5-3,1,
2028-10-16,SAN,HOU,4-2,1,
2028-10-18,DEN,COL,5-4,1,
2028-10-18,ELP,ALB,3-1,1,
2028-10-18,HOU,LOS,1-3,1,
2028-10-18,LAS,MEM,7-3,1,
2028-10-18,LOU,CHA,2-1,1,
2028-10-18,OKL,NEW,4-5,1,
2028-10-18,WAS,SAN,4-5,1,
2028-10-19,DEN,COL,6-2,1,
2028-10-19,ELP,ALB,8-3,1,
2028-10-19,HOU,LOS,6-7,1,
2028-10-19,LAS,MEM,4-2,1,
2028-10-19,LOU,CHA,4-8,1,
2028-10-19,OKL,NEW,2-6,1,
2028-10-19,WAS,SAN,6-3,1,
2028-10-20,DEN,COL,2-3,1,
2028-10-20,ELP,ALB,6-5,1,
2028-10-20,HOU,LOS,1-0,1,
2028-10-20,LAS,MEM,5-15,1,
2028-10-20,LOU,CHA,5-8,1,
2028-10-20,OKL,NEW,1-3,1,
2028-10-20,WAS,SAN,3-4,1,
2028-10-22,ALB,ELP,11-13,1,
2028-10-22,CHA,LOU,2-5,1,
2028-10-22,COL,DEN,4-2,1,
2028-10-22,LOS,HOU,4-0,1,
2028-10-22,MEM,LAS,6-1,1,
2028-10-22,NEW,OKL,4-2,1,
2028-10-22,SAN,WAS,2-0,1,
2028-10-23,ALB,ELP,1-8,1,
2028-10-23,CHA,LOU,7-5,1,
2028-10-23,COL,DEN,3-4,1,
2028-10-23,LOS,HOU,5-2,1,
2028-10-23,MEM,LAS,9-6,1,
2028-10-23,NEW,OKL,1-3,1,
2028-10-23,SAN,WAS,2-8,1,
2028-10-24,ALB,ELP,2-1,1,
2028-10-24,CHA,LOU,5-4,1,
2028-10-24,COL,DEN,4-3,1,
2028-10-24,LOS,HOU,5-8,1,
2028-10-24,MEM,LAS,6-5,1,
2028-10-24,NEW,OKL,1-3,1,
2028-10-24,SAN,WAS,3-2,1,
2028-10-26,ALB,SAN,4-5,1,
2028-10-26,DEN,MEM,2-3,1,
2028-10-26,HOU,NEW,4-7,1,
2028-10-26,LAS,ELP,2-3,1,
2028-10-26,LOU,COL,1-3,1,
2028-10-26,OKL,CHA,10-8,1,
2028-10-26,WAS,LOS,4-12,1,
2028-10-27,ALB,SAN,5-4,1,
2028-10-27,DEN,MEM,2-10,1,
2028-10-27,HOU,NEW,3-4,1,
2028-10-27,LAS,ELP,8-5,1,
2028-10-27,LOU,COL,5-4,1,
2028-10-27,OKL,CHA,7-2,1,
2028-10-27,WAS,LOS,1-6,1,
2028-10-28,ALB,SAN,5-4,1,
2028-10-28,DEN,MEM,4-1,1,
2028-10-28,HOU,NEW,4-1,1,
2028-10-28,LAS,ELP,3-8,1,
2028-10-28,LOU,COL,4-5,1,
2028-10-28,OKL,CHA,3-7,1,
2028-10-28,WAS,LOS,2-3,1,
2028-10-30,CHA,OKL,2-6,1,
2028-10-30,COL,LOU,2-0,1,
2028-10-30,ELP,LAS,6-5,1,
2028-10-30,LOS,WAS,4-0,1,
2028-10-30,MEM,DEN,4-5,1,
2028-10-30,NEW,HOU,5-4,1,
2028-10-30,SAN,ALB,4-1,1,
2028-10-31,CHA,OKL,9-8,1,
2028-10-31,COL,LOU,7-3,1,
2028-10-31,ELP,LAS,2-6,1,
2028-10-31,LOS,WAS,3-4,1,
2028-10-31,MEM,DEN,12-5,1,
2028-10-31,NEW,HOU,2-3,1,
2028-10-31,SAN,ALB,3-2,1,
2028-11-01,CHA,OKL,2-3,1,
2028-11-01,COL,LOU,2-1,1,
2028-11-01,ELP,LAS,6-2,1,
2028-11-01,LOS,WAS,7-6,1,
2028-11-01,MEM,DEN,8-5,1,
2028-11-01,NEW,HOU,2-0,1,
2028-11-01,SAN,ALB,1-11,1,
2028-11-03,CHA,HOU,4-3,1,
2028-11-03,COL,OKL,4-0,1,
2028-11-03,LAS,DEN,2-6,1,
2028-11-03,LOS,ALB,2-0,1,
2028-11-03,MEM,LOU,9-4,1,
2028-11-03,NEW,WAS,3-4,1,
2028-11-03,SAN,ELP,8-7,1,
2028-11-04,CHA,HOU,8-5,1,
2028-11-04,COL,OKL,8-0,1,
2028-11-04,LAS,DEN,4-1,1,
2028-11-04,LOS,ALB,5-4,1,
2028-11-04,MEM,LOU,0-2,1,
2028-11-04,NEW,WAS,7-3,1,
2028-11-04,SAN,ELP,1-3,1,
2028-11-05,CHA,HOU,0-1,1,
2028-11-05,COL,OKL,9-8,1,
2028-11-05,LAS,DEN,4-0,1,
2028-11-05,LOS,ALB,2-1,1,
2028-11-05,MEM,LOU,0-1,1,
2028-11-05,NEW,WAS,6-2,1,
2028-11-05,SAN,ELP,4-5,1,
