date,home,away,result,played,boxscore
2026-08-03,BAL,SAN1,1-3,1,
2026-08-03,CHI,LAS,4-7,1,
2026-08-03,LOU,POR,4-8,1,
2026-08-03,MEM,HOU,3-6,1,
2026-08-03,NAS,PHO,4-5,1,
2026-08-03,NEW,JAC,1-2,1,
2026-08-03,SAN2,SAN,6-10,1,
2026-08-04,BAL,SAN1,3-8,1,
2026-08-04,CHI,LAS,0-2,1,
2026-08-04,LOU,POR,5-7,1,
2026-08-04,MEM,HOU,6-3,1,
2026-08-04,NAS,PHO,3-1,1,
2026-08-04,NEW,JAC,4-3,1,
2026-08-04,SAN2,SAN,4-3,1,
2026-08-05,BAL,SAN1,5-4,1,
2026-08-05,CHI,LAS,2-1,1,
2026-08-05,LOU,POR,2-0,1,
2026-08-05,MEM,HOU,5-8,1,
2026-08-05,NAS,PHO,3-5,1,
2026-08-05,NEW,JAC,8-6,1,
2026-08-05,SAN2,SAN,2-4,1,
2026-08-07,CHI,SAN2,3-4,1,
2026-08-07,HOU,LOU,1-9,1,
2026-08-07,JAC,BAL,3-8,1,
2026-08-07,PHO,MEM,4-3,1,
2026-08-07,POR,LAS,1-6,1,
2026-08-07,SAN,NEW,7-11,1,
2026-08-07,SAN1,NAS,3-7,1,
2026-08-08,CHI,SAN2,1-0,1,
2026-08-08,HOU,LOU,7-5,1,
2026-08-08,JAC,BAL,3-4,1,
2026-08-08,PHO,MEM,6-2,1,
2026-08-08,POR,LAS,6-3,1,
2026-08-08,SAN,NEW,10-8,1,
2026-08-08,SAN1,NAS,10-5,1,
2026-08-09,CHI,SAN2,3-5,1,
2026-08-09,HOU,LOU,2-1,1,
2026-08-09,JAC,BAL,6-5,1,
2026-08-09,PHO,MEM,5-4,1,
2026-08-09,POR,LAS,11-1,1,
2026-08-09,SAN,NEW,5-4,1,
2026-08-09,SAN1,NAS,3-6,1,
2026-08-11,BAL,JAC,4-2,1,
2026-08-11,LAS,POR,4-3,1,
2026-08-11,LOU,HOU,5-3,1,
2026-08-11,MEM,PHO,1-3,1,
2026-08-11,NAS,SAN1,4-1,1,
2026-08-11,NEW,SAN,3-4,1,
2026-08-11,SAN2,CHI,3-5,1,
2026-08-12,BAL,JAC,6-1,1,
2026-08-12,LAS,POR,6-2,1,
2026-08-12,LOU,HOU,6-7,1,
2026-08-12,MEM,PHO,2-7,1,
2026-08-12,NAS,SAN1,1-3,1,
2026-08-12,NEW,SAN,4-5,1,
2026-08-12,SAN2,CHI,9-2,1,
2026-08-13,BAL,JAC,5-8,1,
2026-08-13,LAS,POR,2-6,1,
2026-08-13,LOU,HOU,5-4,1,
2026-08-13,MEM,PHO,7-3,1,
2026-08-13,NAS,SAN1,10-4,1,
2026-08-13,NEW,SAN,7-3,1,
2026-08-13,SAN2,CHI,1-4,1,
2026-08-15,CHI,NEW,0-2,1,
2026-08-15,HOU,POR,2-3,1,
2026-08-15,JAC,NAS,4-5,1,
2026-08-15,LAS,SAN2,2-3,1,
2026-08-15,PHO,LOU,4-8,1,
2026-08-15,SAN,BAL,4-5,1,
2026-08-15,SAN1,MEM,4-14,1,
2026-08-16,CHI,NEW,2-3,1,
2026-08-16,HOU,POR,0-4,1,
2026-08-16,JAC,NAS,2-10,1,
2026-08-16,LAS,SAN2,1-9,1,
2026-08-16,PHO,LOU,3-1,1,
2026-08-16,SAN,BAL,2-7,1,
2026-08-16,SAN1,MEM,10-7,1,
2026-08-17,CHI,NEW,2-3,1,
2026-08-17,HOU,POR,8-1,1,
2026-08-17,JAC,NAS,2-0,1,
2026-08-17,LAS,SAN2,0-6,1,
2026-08-17,PHO,LOU,2-3,1,
2026-08-17,SAN,BAL,4-5,1,
2026-08-17,SAN1,MEM,7-3,1,
2026-08-19,BAL,SAN,3-4,1,
2026-08-19,LOU,PHO,6-1,1,
2026-08-19,MEM,SAN1,3-2,1,
2026-08-19,NAS,JAC,6-1,1,
2026-08-19,NEW,CHI,3-1,1,
2026-08-19,POR,HOU,6-5,1,
2026-08-19,SAN2,LAS,2-5,1,
2026-08-20,BAL,SAN,5-4,1,
2026-08-20,LOU,PHO,2-1,1,
2026-08-20,MEM,SAN1,2-4,1,
2026-08-20,NAS,JAC,4-3,1,
2026-08-20,NEW,CHI,1-4,1,
2026-08-20,POR,HOU,2-6,1,
2026-08-20,SAN2,LAS,9-4,1,
2026-08-21,BAL,SAN,6-5,1,
2026-08-21,LOU,PHO,4-7,1,
2026-08-21,MEM,SAN1,9-2,1,
2026-08-21,NAS,JAC,8-4,1,
2026-08-21,NEW,CHI,2-3,1,
2026-08-21,POR,HOU,6-3,1,
2026-08-21,SAN2,LAS,4-9,1,
2026-08-23,CHI,BAL,1-11,1,
2026-08-23,HOU,LAS,1-2,1,
2026-08-23,JAC,MEM,5-6,1,
2026-08-23,PHO,POR,0-5,1,
2026-08-23,SAN,NAS,3-8,1,
2026-08-23,SAN1,LOU,8-6,1,
2026-08-23,SAN2,NEW,4-8,1,
2026-08-24,CHI,BAL,2-4,1,
2026-08-24,HOU,LAS,6-1,1,
2026-08-24,JAC,MEM,5-4,1,
2026-08-24,PHO,POR,3-7,1,
2026-08-24,SAN,NAS,5-4,1,
2026-08-24,SAN1,LOU,3-7,1,
2026-08-24,SAN2,NEW,1-3,1,
2026-08-25,CHI,BAL,2-4,1,
2026-08-25,HOU,LAS,4-3,1,
2026-08-25,JAC,MEM,3-2,1,
2026-08-25,PHO,POR,4-1,1,
2026-08-25,SAN,NAS,5-4,1,
2026-08-25,SAN1,LOU,3-1,1,
2026-08-25,SAN2,NEW,10-1,1,
2026-08-27,BAL,CHI,3-7,1,
2026-08-27,LAS,HOU,4-2,1,
2026-08-27,LOU,SAN1,1-2,1,
2026-08-27,MEM,JAC,2-4,1,
2026-08-27,NAS,SAN,4-1,1,
2026-08-27,NEW,SAN2,9-5,1,
2026-08-27,POR,PHO,5-4,1,
2026-08-28,BAL,CHI,3-6,1,
2026-08-28,LAS,HOU,1-7,1,
2026-08-28,LOU,SAN1,6-5,1,
2026-08-28,MEM,JAC,9-8,1,
2026-08-28,NAS,SAN,4-1,1,
2026-08-28,NEW,SAN2,4-2,1,
2026-08-28,POR,PHO,6-0,1,
2026-08-29,BAL,CHI,4-6,1,
2026-08-29,LAS,HOU,5-4,1,
2026-08-29,LOU,SAN1,0-8,1,
2026-08-29,MEM,JAC,2-10,1,
2026-08-29,NAS,SAN,4-3,1,
2026-08-29,NEW,SAN2,5-8,1,
2026-08-29,POR,PHO,2-1,1,
2026-08-31,CHI,NAS,2-10,1,
2026-08-31,JAC,LOU,7-8,1,
2026-08-31,LAS,NEW,5-2,1,
2026-08-31,PHO,HOU,9-2,1,
2026-08-31,SAN,MEM,5-1,1,
2026-08-31,SAN1,POR,0-9,1,
2026-08-31,SAN2,BAL,4-2,1,
2026-09-01,CHI,NAS,3-2,1,
2026-09-01,JAC,LOU,4-2,1,
2026-09-01,LAS,NEW,5-6,1,
2026-09-01,PHO,HOU,2-5,1,
2026-09-01,SAN,MEM,4-5,1,
2026-09-01,SAN1,POR,0-4,1,
2026-09-01,SAN2,BAL,2-7,1,
2026-09-02,CHI,NAS,3-7,1,
2026-09-02,JAC,LOU,2-10,1,
2026-09-02,LAS,NEW,5-2,1,
2026-09-02,PHO,HOU,2-5,1,
2026-09-02,SAN,MEM,6-4,1,
2026-09-02,SAN1,POR,6-0,1,
2026-09-02,SAN2,BAL,3-5,1,
2026-09-04,BAL,SAN2,0-10,1,
2026-09-04,HOU,PHO,3-6,1,
2026-09-04,LOU,JAC,8-9,1,
2026-09-04,MEM,SAN,4-5,1,
2026-09-04,NAS,CHI,4-5,1,
2026-09-04,NEW,LAS,0-5,1,
2026-09-04,POR,SAN1,1-4,1,
2026-09-05,BAL,SAN2,3-2,1,
2026-09-05,HOU,PHO,9-5,1,
2026-09-05,LOU,JAC,1-2,1,
2026-09-05,MEM,SAN,3-2,1,
2026-09-05,NAS,CHI,4-1,1,
2026-09-05,NEW,LAS,5-1,1,
2026-09-05,POR,SAN1,2-7,1,
2026-09-06,BAL,SAN2,4-3,1,
2026-09-06,HOU,PHO,1-4,1,
2026-09-06,LOU,JAC,3-1,1,
2026-09-06,MEM,SAN,2-7,1,
2026-09-06,NAS,CHI,3-1,1,
2026-09-06,NEW,LAS,3-2,1,
2026-09-06,POR,SAN1,5-6,1,
2026-09-08,CHI,MEM,1-3,1,
2026-09-08,JAC,POR,6-8,1,
2026-09-08,NEW,BAL,10-5,1,
2026-09-08,PHO,LAS,3-9,1,
2026-09-08,SAN,LOU,2-1,1,
2026-09-08,SAN1,HOU,5-4,1,
2026-09-08,SAN2,NAS,2-11,1,
2026-09-09,CHI,MEM,6-5,1,
2026-09-09,JAC,POR,12-2,1,
2026-09-09,NEW,BAL,2-4,1,
2026-09-09,PHO,LAS,4-2,1,
2026-09-09,SAN,LOU,2-5,1,
2026-09-09,SAN1,HOU,5-3,1,
2026-09-09,SAN2,NAS,6-7,1,
2026-09-10,CHI,MEM,3-2,1,
2026-09-10,JAC,POR,4-3,1,
2026-09-10,NEW,BAL,4-7,1,
2026-09-10,PHO,LAS,6-7,1,
2026-09-10,SAN,LOU,7-5,1,
2026-09-10,SAN1,HOU,3-7,1,
2026-09-10,SAN2,NAS,9-3,1,
2026-09-12,BAL,NEW,4-6,1,
2026-09-12,HOU,SAN1,11-4,1,
2026-09-12,LAS,PHO,7-6,1,
2026-09-12,LOU,SAN,3-2,1,
2026-09-12,MEM,CHI,8-10,1,
2026-09-12,NAS,SAN2,3-4,1,
2026-09-12,POR,JAC,5-1,1,
2026-09-13,BAL,NEW,8-5,1,
2026-09-13,HOU,SAN1,12-7,1,
2026-09-13,LAS,PHO,4-7,1,
2026-09-13,LOU,SAN,1-6,1,
2026-09-13,MEM,CHI,2-11,1,
2026-09-13,NAS,SAN2,9-6,1,
2026-09-13,POR,JAC,18-3,1,
2026-09-14,BAL,NEW,0-4,1,
2026-09-14,HOU,SAN1,3-5,1,
2026-09-14,LAS,PHO,4-7,1,
2026-09-14,LOU,SAN,2-3,1,
2026-09-14,MEM,CHI,1-4,1,
2026-09-14,NAS,SAN2,9-4,1,
2026-09-14,POR,JAC,9-1,1,
2026-09-16,CHI,LOU,7-4,1,
2026-09-16,JAC,HOU,7-9,1,
2026-09-16,LAS,BAL,6-7,1,
2026-09-16,NEW,NAS,6-2,1,
2026-09-16,SAN,POR,7-10,1,
2026-09-16,SAN1,PHO,7-8,1,
2026-09-16,SAN2,MEM,7-1,1,
2026-09-17,CHI,LOU,0-6,1,
2026-09-17,JAC,HOU,7-2,1,
2026-09-17,LAS,BAL,6-3,1,
2026-09-17,NEW,NAS,5-4,1,
2026-09-17,SAN,POR,2-7,1,
2026-09-17,SAN1,PHO,9-4,1,
2026-09-17,SAN2,MEM,3-4,1,
2026-09-18,CHI,LOU,5-2,1,
2026-09-18,JAC,HOU,13-12,1,
2026-09-18,LAS,BAL,6-12,1,
2026-09-18,NEW,NAS,8-9,1,
2026-09-18,SAN,POR,5-1,1,
2026-09-18,SAN1,PHO,1-2,1,
2026-09-18,SAN2,MEM,6-4,1,
2026-09-20,BAL,LAS,7-2,1,
2026-09-20,HOU,JAC,5-7,1,
2026-09-20,LOU,CHI,3-2,1,
2026-09-20,MEM,SAN2,3-7,1,
2026-09-20,NAS,NEW,13-4,1,
2026-09-20,PHO,SAN1,6-12,1,
2026-09-20,POR,SAN,2-1,1,
2026-09-21,BAL,LAS,6-10,1,
2026-09-21,HOU,JAC,2-5,1,
2026-09-21,LOU,CHI,5-2,1,
2026-09-21,MEM,SAN2,2-5,1,
2026-09-21,NAS,NEW,6-7,1,
2026-09-21,PHO,SAN1,1-5,1,
2026-09-21,POR,SAN,5-7,1,
2026-09-22,BAL,LAS,9-0,1,
2026-09-22,HOU,JAC,3-6,1,
2026-09-22,LOU,CHI,4-10,1,
2026-09-22,MEM,SAN2,0-17,1,
2026-09-22,NAS,NEW,3-7,1,
2026-09-22,PHO,SAN1,1-3,1,
2026-09-22,POR,SAN,2-1,1,
2026-09-24,BAL,NAS,5-7,1,
2026-09-24,CHI,POR,8-2,1,
2026-09-24,JAC,PHO,8-3,1,
2026-09-24,NEW,MEM,0-4,1,
2026-09-24,SAN,HOU,4-3,1,
2026-09-24,SAN1,LAS,6-5,1,
2026-09-24,SAN2,LOU,2-1,1,
2026-09-25,BAL,NAS,2-5,1,
2026-09-25,CHI,POR,4-10,1,
2026-09-25,JAC,PHO,3-2,1,
2026-09-25,NEW,MEM,4-3,1,
2026-09-25,SAN,HOU,2-7,1,
2026-09-25,SAN1,LAS,2-3,1,
2026-09-25,SAN2,LOU,4-5,1,
2026-09-26,BAL,NAS,5-2,1,
2026-09-26,CHI,POR,1-2,1,
2026-09-26,JAC,PHO,8-4,1,
2026-09-26,NEW,MEM,5-2,1,
2026-09-26,SAN,HOU,6-3,1,
2026-09-26,SAN1,LAS,6-8,1,
2026-09-26,SAN2,LOU,3-6,1,
2026-09-28,HOU,SAN,7-6,1,
2026-09-28,LAS,SAN1,1-0,1,
2026-09-28,LOU,SAN2,11-10,1,
2026-09-28,MEM,NEW,5-1,1,
2026-09-28,NAS,BAL,5-4,1,
2026-09-28,PHO,JAC,0-6,1,
2026-09-28,POR,CHI,1-0,1,
2026-09-29,HOU,SAN,7-2,1,
2026-09-29,LAS,SAN1,0-1,1,
2026-09-29,LOU,SAN2,6-7,1,
2026-09-29,MEM,NEW,4-13,1,
2026-09-29,NAS,BAL,9-5,1,
2026-09-29,PHO,JAC,1-3,1,
2026-09-29,POR,CHI,4-2,1,
2026-09-30,HOU,SAN,4-3,1,
2026-09-30,LAS,SAN1,5-11,1,
2026-09-30,LOU,SAN2,6-7,1,
2026-09-30,MEM,NEW,2-4,1,
2026-09-30,NAS,BAL,5-4,1,
2026-09-30,PHO,JAC,4-6,1,
2026-09-30,POR,CHI,4-2,1,
2026-10-02,BAL,MEM,2-4,1,
2026-10-02,CHI,HOU,7-4,1,
2026-10-02,JAC,SAN1,6-1,1,
2026-10-02,LAS,NAS,6-2,1,
2026-10-02,NEW,LOU,5-0,1,
2026-10-02,SAN,PHO,6-3,1,
2026-10-02,SAN2,POR,6-5,1,
2026-10-03,BAL,MEM,7-5,1,
2026-10-03,CHI,HOU,5-7,1,
2026-10-03,JAC,SAN1,3-6,1,
2026-10-03,LAS,NAS,7-8,1,
2026-10-03,NEW,LOU,4-10,1,
2026-10-03,SAN,PHO,6-1,1,
2026-10-03,SAN2,POR,6-4,1,
2026-10-04,BAL,MEM,8-3,1,
2026-10-04,CHI,HOU,5-3,1,
2026-10-04,JAC,SAN1,4-11,1,
2026-10-04,LAS,NAS,3-2,1,
2026-10-04,NEW,LOU,0-4,1,
2026-10-04,SAN,PHO,5-7,1,
2026-10-04,SAN2,POR,6-7,1,
2026-10-06,HOU,CHI,6-1,1,
2026-10-06,LOU,NEW,4-5,1,
2026-10-06,MEM,BAL,1-4,1,
2026-10-06,NAS,LAS,4-2,1,
2026-10-06,PHO,SAN,3-1,1,
2026-10-06,POR,SAN2,2-3,1,
2026-10-06,SAN1,JAC,0-3,1,
2026-10-07,HOU,CHI,2-3,1,
2026-10-07,LOU,NEW,3-2,1,
2026-10-07,MEM,BAL,3-9,1,
2026-10-07,NAS,LAS,6-4,1,
2026-10-07,PHO,SAN,1-0,1,
2026-10-07,POR,SAN2,4-3,1,
2026-10-07,SAN1,JAC,9-5,1,
2026-10-08,HOU,CHI,4-0,1,
2026-10-08,LOU,NEW,4-1,1,
2026-10-08,MEM,BAL,5-4,1,
2026-10-08,NAS,LAS,6-4,1,
2026-10-08,PHO,SAN,0-8,1,
2026-10-08,POR,SAN2,1-4,1,
2026-10-08,SAN1,JAC,4-5,1,
2026-10-10,BAL,LOU,2-4,1,
2026-10-10,CHI,PHO,6-8,1,
2026-10-10,JAC,LAS,2-3,1,
2026-10-10,NAS,MEM,6-10,1,
2026-10-10,NEW,POR,11-5,1,
2026-10-10,SAN,SAN1,2-4,1,
2026-10-10,SAN2,HOU,3-2,1,
2026-10-11,BAL,LOU,9-10,1,
2026-10-11,CHI,PHO,0-6,1,
2026-10-11,JAC,LAS,12-5,1,
2026-10-11,NAS,MEM,2-1,1,
2026-10-11,NEW,POR,1-9,1,
2026-10-11,SAN,SAN1,6-7,1,
2026-10-11,SAN2,HOU,7-6,1,
2026-10-12,BAL,LOU,2-10,1,
2026-10-12,CHI,PHO,2-4,1,
2026-10-12,JAC,LAS,7-6,1,
2026-10-12,NAS,MEM,5-4,1,
2026-10-12,NEW,POR,2-1,1,
2026-10-12,SAN,SAN1,0-2,1,
2026-10-12,SAN2,HOU,2-1,1,
2026-10-14,HOU,SAN2,2-7,1,
2026-10-14,LAS,JAC,4-1,1,
2026-10-14,LOU,BAL,3-6,1,
2026-10-14,MEM,NAS,0-13,1,
2026-10-14,PHO,CHI,4-1,1,
2026-10-14,POR,NEW,2-4,1,
2026-10-14,SAN1,SAN,6-5,1,
2026-10-15,HOU,SAN2,4-6,1,
2026-10-15,LAS,JAC,1-10,1,
2026-10-15,LOU,BAL,7-6,1,
2026-10-15,MEM,NAS,7-6,1,
2026-10-15,PHO,CHI,5-6,1,
2026-10-15,POR,NEW,6-8,1,
2026-10-15,SAN1,SAN,4-1,1,
2026-10-16,HOU,SAN2,2-1,1,
2026-10-16,LAS,JAC,0-10,1,
2026-10-16,LOU,BAL,5-4,1,
2026-10-16,MEM,NAS,1-3,1,
2026-10-16,PHO,CHI,2-6,1,
2026-10-16,POR,NEW,9-8,1,
2026-10-16,SAN1,SAN,5-11,1,
2026-10-18,BAL,POR,7-2,1,
2026-10-18,CHI,SAN1,4-7,1,
2026-10-18,LAS,MEM,6-5,1,
2026-10-18,NAS,LOU,13-2,1,
2026-10-18,NEW,HOU,4-6,1,
2026-10-18,SAN,JAC,6-3,1,
2026-10-18,SAN2,PHO,3-5,1,
2026-10-19,BAL,POR,6-5,1,
2026-10-19,CHI,SAN1,0-6,1,
2026-10-19,LAS,MEM,4-3,1,
2026-10-19,NAS,LOU,10-4,1,
2026-10-19,NEW,HOU,6-2,1,
2026-10-19,SAN,JAC,9-8,1,
2026-10-19,SAN2,PHO,2-5,1,
2026-10-20,BAL,POR,4-6,1,
2026-10-20,CHI,SAN1,8-5,1,
2026-10-20,LAS,MEM,4-2,1,
2026-10-20,NAS,LOU,4-3,1,
2026-10-20,NEW,HOU,0-1,1,
2026-10-20,SAN,JAC,7-3,1,
2026-10-20,SAN2,PHO,4-0,1,
2026-10-22,HOU,NEW,3-1,1,
2026-10-22,JAC,SAN,5-11,1,
2026-10-22,LOU,NAS,2-6,1,
2026-10-22,MEM,LAS,2-1,1,
2026-10-22,PHO,SAN2,1-6,1,
2026-10-22,POR,BAL,7-10,1,
2026-10-22,SAN1,CHI,9-4,1,
2026-10-23,HOU,NEW,5-4,1,
2026-10-23,JAC,SAN,5-6,1,
2026-10-23,LOU,NAS,5-2,1,
2026-10-23,MEM,LAS,4-3,1,
2026-10-23,PHO,SAN2,7-0,1,
2026-10-23,POR,BAL,7-1,1,
2026-10-23,SAN1,CHI,3-5,1,
2026-10-24,HOU,NEW,2-0,1,
2026-10-24,JAC,SAN,6-7,1,
2026-10-24,LOU,NAS,3-1,1,
2026-10-24,MEM,LAS,4-3,1,
2026-10-24,PHO,SAN2,0-3,1,
2026-10-24,POR,BAL,5-9,1,
2026-10-24,SAN1,CHI,7-8,1,
2026-10-26,BAL,HOU,3-5,1,
2026-10-26,CHI,JAC,3-7,1,
2026-10-26,MEM,LOU,3-1,1,
2026-10-26,NAS,POR,3-7,1,
2026-10-26,NEW,PHO,2-0,1,
2026-10-26,SAN,LAS,5-3,1,
2026-10-26,SAN2,SAN1,4-5,1,
2026-10-27,BAL,HOU,5-0,1,
2026-10-27,CHI,JAC,1-3,1,
2026-10-27,MEM,LOU,5-3,1,
2026-10-27,NAS,POR,4-2,1,
2026-10-27,NEW,PHO,1-5,1,
2026-10-27,SAN,LAS,5-2,1,
2026-10-27,SAN2,SAN1,4-3,1,
2026-10-28,BAL,HOU,6-1,1,
2026-10-28,CHI,JAC,3-7,1,
2026-10-28,MEM,LOU,6-2,1,
2026-10-28,NAS,POR,2-9,1,
2026-10-28,NEW,PHO,2-3,1,
2026-10-28,SAN,LAS,1-2,1,
2026-10-28,SAN2,SAN1,5-1,1,
2026-10-30,HOU,BAL,2-5,1,
2026-10-30,JAC,CHI,2-5,1,
2026-10-30,LAS,SAN,9-5,1,
2026-10-30,LOU,MEM,6-8,1,
2026-10-30,PHO,NEW,5-3,1,
2026-10-30,POR,NAS,5-14,1,
2026-10-30,SAN1,SAN2,3-1,1,
2026-10-31,HOU,BAL,4-3,1,
2026-10-31,JAC,CHI,2-3,1,
2026-10-31,LAS,SAN,3-2,1,
2026-10-31,LOU,MEM,1-3,1,
2026-10-31,PHO,NEW,4-5,1,
2026-10-31,POR,NAS,3-0,1,
2026-10-31,SAN1,SAN2,4-13,1,
2026-11-01,HOU,BAL,6-1,1,
2026-11-01,JAC,CHI,1-3,1,
2026-11-01,LAS,SAN,3-1,1,
2026-11-01,LOU,MEM,4-3,1,
2026-11-01,PHO,NEW,2-1,1,
2026-11-01,POR,NAS,4-12,1,
2026-11-01,SAN1,SAN2,4-2,1,
2026-11-03,HOU,NAS,4-0,1,
2026-11-03,JAC,SAN2,6-2,1,
2026-11-03,LOU,LAS,5-0,1,
2026-11-03,PHO,BAL,1-7,1,
2026-11-03,POR,MEM,8-9,1,
2026-11-03,SAN,CHI,5-1,1,
2026-11-03,SAN1,NEW,2-3,1,
2026-11-04,HOU,NAS,4-5,1,
2026-11-04,JAC,SAN2,6-3,1,
2026-11-04,LOU,LAS,12-8,1,
2026-11-04,PHO,BAL,4-7,1,
2026-11-04,POR,MEM,10-0,1,
2026-11-04,SAN,CHI,4-3,1,
2026-11-04,SAN1,NEW,5-6,1,
2026-11-05,HOU,NAS,4-5,1,
2026-11-05,JAC,SAN2,7-8,1,
2026-11-05,LOU,LAS,0-3,1,
2026-11-05,PHO,BAL,1-2,1,
2026-11-05,POR,MEM,4-5,1,
2026-11-05,SAN,CHI,6-5,1,
2026-11-05,SAN1,NEW,8-3,1,
