date,home,away,result,played,boxscore
2074-08-04,IND,LOU,1-4,1,
2074-08-04,LAS,SEA,4-8,1,
2074-08-04,MEM,ELP,0-8,1,
2074-08-04,PHI,SAN,5-6,1,
2074-08-04,POR,SAN1,3-5,1,
2074-08-05,BAL,ALB,4-10,1,
2074-08-05,CHI,OKL,8-4,1,
2074-08-05,IND,LOU,8-4,1,
2074-08-05,LAS,SEA,3-2,1,
2074-08-05,MEM,ELP,9-5,1,
2074-08-05,PHI,SAN,9-14,1,
2074-08-05,POR,SAN1,3-6,1,
2074-08-07,ALB,LOU,13-4,1,
2074-08-07,ELP,LAS,5-13,1,
2074-08-07,IND,MEM,1-8,1,
2074-08-07,OKL,PHI,2-6,1,
2074-08-07,SAN,POR,11-10,1,
2074-08-07,SAN1,BAL,2-4,1,
2074-08-07,SEA,CHI,1-2,1,
2074-08-08,ALB,LOU,4-2,1,
2074-08-08,ELP,LAS,5-2,1,
2074-08-08,IND,MEM,2-3,1,
2074-08-08,OKL,PHI,3-0,1,
2074-08-08,SAN,POR,12-6,1,
2074-08-08,SAN1,BAL,3-7,1,
2074-08-08,SEA,CHI,2-1,1,
2074-08-09,ALB,LOU,6-0,1,
2074-08-09,ELP,LAS,5-8,1,
2074-08-09,IND,MEM,5-6,1,
2074-08-09,OKL,PHI,4-2,1,
2074-08-09,SAN,POR,3-1,1,
2074-08-09,SAN1,BAL,1-2,1,
2074-08-09,SEA,CHI,2-1,1,
2074-08-11,BAL,SAN1,2-11,1,
2074-08-11,CHI,SEA,3-2,1,
2074-08-11,LAS,ELP,6-5,1,
2074-08-11,LOU,ALB,3-1,1,
2074-08-11,MEM,IND,0-8,1,
2074-08-11,PHI,OKL,3-2,1,
2074-08-11,POR,SAN,2-3,1,
2074-08-12,BAL,SAN1,1-5,1,
2074-08-12,CHI,SEA,6-3,1,
2074-08-12,LAS,ELP,4-5,1,
2074-08-12,LOU,ALB,0-6,1,
2074-08-12,MEM,IND,3-8,1,
2074-08-12,PHI,OKL,2-6,1,
2074-08-12,POR,SAN,2-3,1,
2074-08-13,BAL,SAN1,5-3,1,
2074-08-13,CHI,SEA,5-3,1,
2074-08-13,LAS,ELP,2-13,1,
2074-08-13,LOU,ALB,1-10,1,
2074-08-13,MEM,IND,4-8,1,
2074-08-13,PHI,OKL,6-0,1,
2074-08-13,POR,SAN,2-3,1,
2074-08-15,ELP,CHI,7-8,1,
2074-08-15,IND,LAS,17-5,1,
2074-08-15,LOU,MEM,2-7,1,
2074-08-15,OKL,POR,7-1,1,
2074-08-15,SAN,BAL,6-3,1,
2074-08-15,SAN1,ALB,0-6,1,
2074-08-15,SEA,PHI,2-5,1,
2074-08-16,ELP,CHI,4-1,1,
2074-08-16,IND,LAS,5-1,1,
2074-08-16,LOU,MEM,6-2,1,
2074-08-16,OKL,POR,5-11,1,
2074-08-16,SAN,BAL,4-3,1,
2074-08-16,SAN1,ALB,0-8,1,
2074-08-16,SEA,PHI,1-6,1,
2074-08-17,ELP,CHI,9-2,1,
2074-08-17,IND,LAS,4-3,1,
2074-08-17,LOU,MEM,4-2,1,
2074-08-17,OKL,POR,6-3,1,
2074-08-17,SAN,BAL,12-3,1,
2074-08-17,SAN1,ALB,1-3,1,
2074-08-17,SEA,PHI,4-5,1,
2074-08-19,ALB,SAN1,7-3,1,
2074-08-19,BAL,SAN,0-7,1,
2074-08-19,CHI,ELP,4-5,1,
2074-08-19,LAS,IND,9-5,1,
2074-08-19,MEM,LOU,1-3,1,
2074-08-19,PHI,SEA,5-3,1,
2074-08-19,POR,OKL,3-1,1,
2074-08-20,ALB,SAN1,3-8,1,
2074-08-20,BAL,SAN,2-5,1,
2074-08-20,CHI,ELP,2-5,1,
2074-08-20,LAS,IND,6-7,1,
2074-08-20,MEM,LOU,4-5,1,
2074-08-20,PHI,SEA,7-5,1,
2074-08-20,POR,OKL,3-2,1,
2074-08-21,ALB,SAN1,4-2,1,
2074-08-21,BAL,SAN,6-3,1,
2074-08-21,CHI,ELP,1-0,1,
2074-08-21,LAS,IND,3-2,1,
2074-08-21,MEM,LOU,6-1,1,
2074-08-21,PHI,SEA,4-5,1,
2074-08-21,POR,OKL,5-6,1,
2074-08-23,ELP,PHI,6-3,1,
2074-08-23,IND,CHI,1-2,1,
2074-08-23,MEM,LAS,0-5,1,
2074-08-23,OKL,BAL,4-3,1,
2074-08-23,SAN,ALB,2-7,1,
2074-08-23,SAN1,LOU,2-1,1,
2074-08-23,SEA,POR,3-2,1,
2074-08-24,ELP,PHI,5-10,1,
2074-08-24,IND,CHI,4-3,1,
2074-08-24,MEM,LAS,9-10,1,
2074-08-24,OKL,BAL,10-4,1,
2074-08-24,SAN,ALB,4-8,1,
2074-08-24,SAN1,LOU,1-7,1,
2074-08-24,SEA,POR,1-11,1,
2074-08-25,ELP,PHI,5-4,1,
2074-08-25,IND,CHI,6-1,1,
2074-08-25,MEM,LAS,8-7,1,
2074-08-25,OKL,BAL,1-2,1,
2074-08-25,SAN,ALB,3-2,1,
2074-08-25,SAN1,LOU,5-2,1,
2074-08-25,SEA,POR,3-7,1,
2074-08-27,ALB,SAN,7-8,1,
2074-08-27,BAL,OKL,5-6,1,
2074-08-27,CHI,IND,5-2,1,
2074-08-27,LAS,MEM,5-8,1,
2074-08-27,LOU,SAN1,4-3,1,
2074-08-27,PHI,ELP,6-1,1,
2074-08-27,POR,SEA,3-4,1,
2074-08-28,ALB,SAN,5-6,1,
2074-08-28,BAL,OKL,1-2,1,
2074-08-28,CHI,IND,6-7,1,
2074-08-28,LAS,MEM,5-8,1,
2074-08-28,LOU,SAN1,1-0,1,
2074-08-28,PHI,ELP,8-7,1,
2074-08-28,POR,SEA,4-8,1,
2074-08-29,ALB,SAN,4-8,1,
2074-08-29,BAL,OKL,0-1,1,
2074-08-29,CHI,IND,3-1,1,
2074-08-29,LAS,MEM,6-2,1,
2074-08-29,LOU,SAN1,10-9,1,
2074-08-29,PHI,ELP,2-7,1,
2074-08-29,POR,SEA,10-4,1,
2074-08-31,ELP,POR,10-4,1,
2074-08-31,IND,PHI,5-4,1,
2074-08-31,LOU,LAS,9-7,1,
2074-08-31,MEM,CHI,6-2,1,
2074-08-31,OKL,ALB,1-10,1,
2074-08-31,SAN,SAN1,7-2,1,
2074-08-31,SEA,BAL,2-10,1,
2074-09-01,ELP,POR,1-14,1,
2074-09-01,IND,PHI,9-11,1,
2074-09-01,LOU,LAS,2-0,1,
2074-09-01,MEM,CHI,3-5,1,
2074-09-01,OKL,ALB,8-0,1,
2074-09-01,SAN,SAN1,5-3,1,
2074-09-01,SEA,BAL,5-6,1,
2074-09-02,ELP,POR,1-2,1,
2074-09-02,IND,PHI,3-5,1,
2074-09-02,LOU,LAS,1-13,1,
2074-09-02,MEM,CHI,3-6,1,
2074-09-02,OKL,ALB,0-4,1,
2074-09-02,SAN,SAN1,5-0,1,
2074-09-02,SEA,BAL,3-4,1,
2074-09-04,ALB,OKL,11-10,1,
2074-09-04,BAL,SEA,4-3,1,
2074-09-04,CHI,MEM,5-2,1,
2074-09-04,LAS,LOU,5-2,1,
2074-09-04,PHI,IND,6-8,1,
2074-09-04,POR,ELP,5-6,1,
2074-09-04,SAN1,SAN,4-5,1,
2074-09-05,ALB,OKL,11-0,1,
2074-09-05,BAL,SEA,0-2,1,
2074-09-05,CHI,MEM,4-3,1,
2074-09-05,LAS,LOU,4-5,1,
2074-09-05,PHI,IND,5-7,1,
2074-09-05,POR,ELP,1-5,1,
2074-09-05,SAN1,SAN,2-1,1,
2074-09-06,ALB,OKL,2-0,1,
2074-09-06,BAL,SEA,4-9,1,
2074-09-06,CHI,MEM,1-2,1,
2074-09-06,LAS,LOU,2-5,1,
2074-09-06,PHI,IND,5-4,1,
2074-09-06,POR,ELP,5-3,1,
2074-09-06,SAN1,SAN,2-4,1,
2074-09-08,ELP,BAL,6-5,1,
2074-09-08,IND,POR,1-4,1,
2074-09-08,LAS,CHI,2-5,1,
2074-09-08,MEM,PHI,7-1,1,
2074-09-08,OKL,SAN1,0-2,1,
2074-09-08,SAN,LOU,10-7,1,
2074-09-08,SEA,ALB,9-7,1,
2074-09-09,ELP,BAL,0-1,1,
2074-09-09,IND,POR,5-4,1,
2074-09-09,LAS,CHI,2-4,1,
2074-09-09,MEM,PHI,5-4,1,
2074-09-09,OKL,SAN1,5-1,1,
2074-09-09,SAN,LOU,5-0,1,
2074-09-09,SEA,ALB,2-1,1,
2074-09-10,ELP,BAL,1-5,1,
2074-09-10,IND,POR,6-4,1,
2074-09-10,LAS,CHI,1-2,1,
2074-09-10,MEM,PHI,3-4,1,
2074-09-10,OKL,SAN1,1-2,1,
2074-09-10,SAN,LOU,4-2,1,
2074-09-10,SEA,ALB,1-4,1,
2074-09-12,ALB,SEA,5-1,1,
2074-09-12,BAL,ELP,2-4,1,
2074-09-12,CHI,LAS,5-4,1,
2074-09-12,LOU,SAN,3-10,1,
2074-09-12,PHI,MEM,4-2,1,
2074-09-12,POR,IND,5-3,1,
2074-09-12,SAN1,OKL,2-1,1,
2074-09-13,ALB,SEA,2-3,1,
2074-09-13,BAL,ELP,3-4,1,
2074-09-13,CHI,LAS,1-7,1,
2074-09-13,LOU,SAN,4-3,1,
2074-09-13,PHI,MEM,8-7,1,
2074-09-13,POR,IND,8-1,1,
2074-09-13,SAN1,OKL,2-1,1,
2074-09-14,ALB,SEA,4-0,1,
2074-09-14,BAL,ELP,9-3,1,
2074-09-14,CHI,LAS,6-4,1,
2074-09-14,LOU,SAN,0-5,1,
2074-09-14,PHI,MEM,5-4,1,
2074-09-14,POR,IND,4-2,1,
2074-09-14,SAN1,OKL,1-2,1,
2074-09-16,ELP,ALB,4-3,1,
2074-09-16,IND,BAL,5-8,1,
2074-09-16,LAS,PHI,6-5,1,
2074-09-16,LOU,CHI,0-1,1,
2074-09-16,MEM,POR,4-10,1,
2074-09-16,OKL,SAN,2-5,1,
2074-09-16,SEA,SAN1,2-4,1,
2074-09-17,ELP,ALB,2-3,1,
2074-09-17,IND,BAL,3-2,1,
2074-09-17,LAS,PHI,2-6,1,
2074-09-17,LOU,CHI,8-0,1,
2074-09-17,MEM,POR,7-8,1,
2074-09-17,OKL,SAN,0-8,1,
2074-09-17,SEA,SAN1,5-4,1,
2074-09-18,ELP,ALB,0-7,1,
2074-09-18,IND,BAL,2-3,1,
2074-09-18,LAS,PHI,3-1,1,
2074-09-18,LOU,CHI,3-2,1,
2074-09-18,MEM,POR,1-10,1,
2074-09-18,OKL,SAN,3-8,1,
2074-09-18,SEA,SAN1,6-1,1,
2074-09-20,ALB,ELP,1-2,1,
2074-09-20,BAL,IND,5-4,1,
2074-09-20,CHI,LOU,3-2,1,
2074-09-20,PHI,LAS,7-5,1,
2074-09-20,POR,MEM,3-6,1,
2074-09-20,SAN,OKL,4-5,1,
2074-09-20,SAN1,SEA,0-3,1,
2074-09-21,ALB,ELP,6-1,1,
2074-09-21,BAL,IND,8-4,1,
2074-09-21,CHI,LOU,4-0,1,
2074-09-21,PHI,LAS,4-6,1,
2074-09-21,POR,MEM,5-6,1,
2074-09-21,SAN,OKL,7-5,1,
2074-09-21,SAN1,SEA,4-2,1,
2074-09-22,ALB,ELP,6-8,1,
2074-09-22,BAL,IND,9-5,1,
2074-09-22,CHI,LOU,1-0,1,
2074-09-22,PHI,LAS,5-4,1,
2074-09-22,POR,MEM,1-8,1,
2074-09-22,SAN,OKL,5-3,1,
2074-09-22,SAN1,SEA,5-3,1,
2074-09-24,CHI,PHI,6-4,1,
2074-09-24,ELP,SAN1,1-2,1,
2074-09-24,IND,ALB,3-2,1,
2074-09-24,LAS,POR,6-11,1,
2074-09-24,MEM,BAL,5-6,1,
2074-09-24,OKL,LOU,2-3,1,
2074-09-24,SEA,SAN,4-5,1,
2074-09-25,CHI,PHI,2-1,1,
2074-09-25,ELP,SAN1,2-9,1,
2074-09-25,IND,ALB,1-2,1,
2074-09-25,LAS,POR,3-2,1,
2074-09-25,MEM,BAL,6-7,1,
2074-09-25,OKL,LOU,5-6,1,
2074-09-25,SEA,SAN,1-5,1,
2074-09-26,CHI,PHI,7-4,1,
2074-09-26,ELP,SAN1,4-3,1,
2074-09-26,IND,ALB,5-6,1,
2074-09-26,LAS,POR,5-2,1,
2074-09-26,MEM,BAL,2-4,1,
2074-09-26,OKL,LOU,1-7,1,
2074-09-26,SEA,SAN,5-7,1,
2074-09-28,ALB,IND,6-3,1,
2074-09-28,BAL,MEM,8-5,1,
2074-09-28,LOU,OKL,2-5,1,
2074-09-28,PHI,CHI,1-0,1,
2074-09-28,POR,LAS,1-4,1,
2074-09-28,SAN,SEA,7-1,1,
2074-09-28,SAN1,ELP,5-4,1,
2074-09-29,ALB,IND,3-4,1,
2074-09-29,BAL,MEM,0-8,1,
2074-09-29,LOU,OKL,0-3,1,
2074-09-29,PHI,CHI,3-4,1,
2074-09-29,POR,LAS,3-4,1,
2074-09-29,SAN,SEA,5-1,1,
2074-09-29,SAN1,ELP,2-4,1,
2074-09-30,ALB,IND,4-5,1,
2074-09-30,BAL,MEM,3-2,1,
2074-09-30,LOU,OKL,1-4,1,
2074-09-30,PHI,CHI,1-4,1,
2074-09-30,POR,LAS,3-13,1,
2074-09-30,SAN,SEA,15-3,1,
2074-09-30,SAN1,ELP,4-3,1,
2074-10-02,CHI,POR,4-2,1,
2074-10-02,ELP,SAN,4-3,1,
2074-10-02,IND,SAN1,9-8,1,
2074-10-02,LAS,BAL,1-5,1,
2074-10-02,LOU,PHI,4-3,1,
2074-10-02,MEM,ALB,0-6,1,
2074-10-02,SEA,OKL,4-7,1,
2074-10-03,CHI,POR,6-7,1,
2074-10-03,ELP,SAN,7-5,1,
2074-10-03,IND,SAN1,0-2,1,
2074-10-03,LAS,BAL,2-3,1,
2074-10-03,LOU,PHI,0-3,1,
2074-10-03,MEM,ALB,5-4,1,
2074-10-03,SEA,OKL,1-7,1,
2074-10-04,CHI,POR,4-6,1,
2074-10-04,ELP,SAN,8-7,1,
2074-10-04,IND,SAN1,2-1,1,
2074-10-04,LAS,BAL,2-1,1,
2074-10-04,LOU,PHI,7-3,1,
2074-10-04,MEM,ALB,10-7,1,
2074-10-04,SEA,OKL,2-1,1,
2074-10-06,ALB,MEM,3-5,1,
2074-10-06,BAL,LAS,1-5,1,
2074-10-06,OKL,SEA,2-6,1,
2074-10-06,PHI,LOU,3-4,1,
2074-10-06,POR,CHI,6-2,1,
2074-10-06,SAN,ELP,3-1,1,
2074-10-06,SAN1,IND,5-2,1,
2074-10-07,ALB,MEM,5-3,1,
2074-10-07,BAL,LAS,4-6,1,
2074-10-07,OKL,SEA,5-1,1,
2074-10-07,PHI,LOU,3-6,1,
2074-10-07,POR,CHI,1-9,1,
2074-10-07,SAN,ELP,3-4,1,
2074-10-07,SAN1,IND,2-1,1,
2074-10-08,ALB,MEM,1-3,1,
2074-10-08,BAL,LAS,5-9,1,
2074-10-08,OKL,SEA,1-0,1,
2074-10-08,PHI,LOU,5-6,1,
2074-10-08,POR,CHI,6-4,1,
2074-10-08,SAN,ELP,7-3,1,
2074-10-08,SAN1,IND,8-6,1,
2074-10-10,CHI,BAL,2-6,1,
2074-10-10,ELP,OKL,7-1,1,
2074-10-10,IND,SAN,2-4,1,
2074-10-10,LAS,ALB,7-1,1,
2074-10-10,MEM,SAN1,4-8,1,
2074-10-10,PHI,POR,8-6,1,
2074-10-10,SEA,LOU,3-0,1,
2074-10-11,CHI,BAL,2-6,1,
2074-10-11,ELP,OKL,2-6,1,
2074-10-11,IND,SAN,3-0,1,
2074-10-11,LAS,ALB,2-3,1,
2074-10-11,MEM,SAN1,0-4,1,
2074-10-11,PHI,POR,4-12,1,
2074-10-11,SEA,LOU,6-1,1,
2074-10-12,CHI,BAL,6-4,1,
2074-10-12,ELP,OKL,6-4,1,
2074-10-12,IND,SAN,0-2,1,
2074-10-12,LAS,ALB,4-3,1,
2074-10-12,MEM,SAN1,3-1,1,
2074-10-12,PHI,POR,0-10,1,
2074-10-12,SEA,LOU,4-0,1,
2074-10-14,ALB,LAS,13-6,1,
2074-10-14,BAL,CHI,2-5,1,
2074-10-14,LOU,SEA,4-5,1,
2074-10-14,OKL,ELP,4-3,1,
2074-10-14,POR,PHI,2-15,1,
2074-10-14,SAN,IND,8-5,1,
2074-10-14,SAN1,MEM,4-5,1,
2074-10-15,ALB,LAS,4-9,1,
2074-10-15,BAL,CHI,3-5,1,
2074-10-15,LOU,SEA,2-1,1,
2074-10-15,OKL,ELP,2-11,1,
2074-10-15,POR,PHI,3-8,1,
2074-10-15,SAN,IND,7-3,1,
2074-10-15,SAN1,MEM,3-8,1,
2074-10-16,ALB,LAS,5-0,1,
2074-10-16,BAL,CHI,6-4,1,
2074-10-16,LOU,SEA,7-6,1,
2074-10-16,OKL,ELP,4-7,1,
2074-10-16,POR,PHI,5-8,1,
2074-10-16,SAN,IND,1-3,1,
2074-10-16,SAN1,MEM,2-6,1,
2074-10-18,CHI,ALB,3-12,1,
2074-10-18,ELP,SEA,3-5,1,
2074-10-18,IND,OKL,4-1,1,
2074-10-18,LAS,SAN1,8-4,1,
2074-10-18,LOU,POR,4-0,1,
2074-10-18,MEM,SAN,3-2,1,
2074-10-18,PHI,BAL,2-0,1,
2074-10-19,CHI,ALB,5-3,1,
2074-10-19,ELP,SEA,17-2,1,
2074-10-19,IND,OKL,7-9,1,
2074-10-19,LAS,SAN1,5-3,1,
2074-10-19,LOU,POR,4-2,1,
2074-10-19,MEM,SAN,2-3,1,
2074-10-19,PHI,BAL,1-9,1,
2074-10-20,CHI,ALB,2-6,1,
2074-10-20,ELP,SEA,2-6,1,
2074-10-20,IND,OKL,5-6,1,
2074-10-20,LAS,SAN1,2-3,1,
2074-10-20,LOU,POR,0-5,1,
2074-10-20,MEM,SAN,5-3,1,
2074-10-20,PHI,BAL,3-9,1,
2074-10-22,ALB,CHI,6-5,1,
2074-10-22,BAL,PHI,7-9,1,
2074-10-22,OKL,IND,3-2,1,
2074-10-22,POR,LOU,13-4,1,
2074-10-22,SAN,MEM,7-1,1,
2074-10-22,SAN1,LAS,6-7,1,
2074-10-22,SEA,ELP,0-10,1,
2074-10-23,ALB,CHI,4-3,1,
2074-10-23,BAL,PHI,3-13,1,
2074-10-23,OKL,IND,6-4,1,
2074-10-23,POR,LOU,4-5,1,
2074-10-23,SAN,MEM,18-1,1,
2074-10-23,SAN1,LAS,7-5,1,
2074-10-23,SEA,ELP,0-6,1,
2074-10-24,ALB,CHI,6-7,1,
2074-10-24,BAL,PHI,2-6,1,
2074-10-24,OKL,IND,2-3,1,
2074-10-24,POR,LOU,5-6,1,
2074-10-24,SAN,MEM,6-4,1,
2074-10-24,SAN1,LAS,2-1,1,
2074-10-24,SEA,ELP,3-4,1,
2074-10-26,CHI,SAN1,5-4,1,
2074-10-26,ELP,LOU,5-1,1,
2074-10-26,IND,SEA,2-5,1,
2074-10-26,LAS,SAN,1-2,1,
2074-10-26,MEM,OKL,2-3,1,
2074-10-26,PHI,ALB,1-5,1,
2074-10-26,POR,BAL,6-4,1,
2074-10-27,CHI,SAN1,3-4,1,
2074-10-27,ELP,LOU,3-2,1,
2074-10-27,IND,SEA,0-2,1,
2074-10-27,LAS,SAN,8-2,1,
2074-10-27,MEM,OKL,5-2,1,
2074-10-27,PHI,ALB,3-6,1,
2074-10-27,POR,BAL,5-7,1,
2074-10-28,CHI,SAN1,7-4,1,
2074-10-28,ELP,LOU,8-10,1,
2074-10-28,IND,SEA,5-1,1,
2074-10-28,LAS,SAN,6-7,1,
2074-10-28,MEM,OKL,4-1,1,
2074-10-28,PHI,ALB,0-5,1,
2074-10-28,POR,BAL,2-4,1,
2074-10-30,ALB,PHI,4-10,1,
2074-10-30,BAL,POR,4-3,1,
2074-10-30,LOU,ELP,0-4,1,
2074-10-30,OKL,MEM,5-2,1,
2074-10-30,SAN,LAS,3-6,1,
2074-10-30,SAN1,CHI,6-7,1,
2074-10-30,SEA,IND,0-3,1,
2074-10-31,ALB,PHI,3-5,1,
2074-10-31,BAL,POR,5-3,1,
2074-10-31,LOU,ELP,2-11,1,
2074-10-31,OKL,MEM,0-3,1,
2074-10-31,SAN,LAS,4-10,1,
2074-10-31,SAN1,CHI,3-0,1,
2074-10-31,SEA,IND,3-7,1,
2074-11-01,ALB,PHI,3-1,1,
2074-11-01,BAL,POR,2-1,1,
2074-11-01,LOU,ELP,4-3,1,
2074-11-01,OKL,MEM,6-4,1,
2074-11-01,SAN,LAS,2-5,1,
2074-11-01,SAN1,CHI,2-3,1,
2074-11-01,SEA,IND,7-3,1,
2074-11-03,ALB,POR,6-3,1,
2074-11-03,BAL,LOU,5-9,1,
2074-11-03,ELP,IND,7-3,1,
2074-11-03,OKL,LAS,3-2,1,
2074-11-03,SAN,CHI,6-2,1,
2074-11-03,SAN1,PHI,0-2,1,
2074-11-03,SEA,MEM,3-4,1,
2074-11-04,ALB,POR,4-5,1,
2074-11-04,BAL,LOU,7-2,1,
2074-11-04,ELP,IND,3-4,1,
2074-11-04,OKL,LAS,0-4,1,
2074-11-04,SAN,CHI,1-4,1,
2074-11-04,SAN1,PHI,7-2,1,
2074-11-04,SEA,MEM,4-2,1,
2074-11-05,ALB,POR,6-4,1,
2074-11-05,BAL,LOU,1-7,1,
2074-11-05,ELP,IND,7-1,1,
2074-11-05,OKL,LAS,2-5,1,
2074-11-05,SAN,CHI,8-2,1,
2074-11-05,SAN1,PHI,5-4,1,
2074-11-05,SEA,MEM,2-5,1,
