date,home,away,result,played,boxscore
2026-08-04,SEA,DET,4-11,1,
2026-08-05,BAL,LOS,2-9,1,
2026-08-05,DAL,JAC,10-4,1,
2026-08-05,ELP,AUS,3-9,1,
2026-08-05,IND,SAN,1-3,1,
2026-08-05,NAS,ALB,1-2,1,
2026-08-05,PHI,LAS,6-7,1,
2026-08-05,SEA,DET,9-4,1,
2026-08-07,ALB,PHI,1-2,1,
2026-08-07,AUS,IND,3-4,1,
2026-08-07,DAL,BAL,3-6,1,
2026-08-07,DET,ELP,5-3,1,
2026-08-07,LAS,JAC,3-2,1,
2026-08-07,LOS,SEA,3-1,1,
2026-08-07,SAN,NAS,7-5,1,
2026-08-08,ALB,PHI,0-2,1,
2026-08-08,AUS,IND,4-6,1,
2026-08-08,DAL,BAL,6-3,1,
2026-08-08,DET,ELP,4-3,1,
2026-08-08,LAS,JAC,4-1,1,
2026-08-08,LOS,SEA,5-1,1,
2026-08-08,SAN,NAS,3-6,1,
2026-08-09,ALB,PHI,1-11,1,
2026-08-09,AUS,IND,6-9,1,
2026-08-09,DAL,BAL,0-6,1,
2026-08-09,DET,ELP,4-3,1,
2026-08-09,LAS,JAC,2-3,1,
2026-08-09,LOS,SEA,5-3,1,
2026-08-09,SAN,NAS,4-6,1,
2026-08-11,BAL,DAL,1-4,1,
2026-08-11,ELP,DET,4-3,1,
2026-08-11,IND,AUS,4-6,1,
2026-08-11,JAC,LAS,2-7,1,
2026-08-11,NAS,SAN,1-2,1,
2026-08-11,PHI,ALB,4-3,1,
2026-08-11,SEA,LOS,9-10,1,
2026-08-12,BAL,DAL,0-3,1,
2026-08-12,ELP,DET,6-3,1,
2026-08-12,IND,AUS,5-1,1,
2026-08-12,JAC,LAS,7-2,1,
2026-08-12,NAS,SAN,0-1,1,
2026-08-12,PHI,ALB,0-7,1,
2026-08-12,SEA,LOS,3-0,1,
2026-08-13,BAL,DAL,4-7,1,
2026-08-13,ELP,DET,2-1,1,
2026-08-13,IND,AUS,2-6,1,
2026-08-13,JAC,LAS,0-7,1,
2026-08-13,NAS,SAN,9-4,1,
2026-08-13,PHI,ALB,2-0,1,
2026-08-13,SEA,LOS,3-4,1,
2026-08-15,ALB,LAS,6-5,1,
2026-08-15,AUS,NAS,7-4,1,
2026-08-15,DAL,SEA,4-3,1,
2026-08-15,DET,IND,6-7,1,
2026-08-15,JAC,BAL,6-7,1,
2026-08-15,LOS,ELP,1-4,1,
2026-08-15,SAN,PHI,3-2,1,
2026-08-16,ALB,LAS,3-2,1,
2026-08-16,AUS,NAS,0-8,1,
2026-08-16,DAL,SEA,3-4,1,
2026-08-16,DET,IND,5-1,1,
2026-08-16,JAC,BAL,4-3,1,
2026-08-16,LOS,ELP,4-1,1,
2026-08-16,SAN,PHI,4-3,1,
2026-08-17,ALB,LAS,11-5,1,
2026-08-17,AUS,NAS,4-2,1,
2026-08-17,DAL,SEA,2-7,1,
2026-08-17,DET,IND,2-0,1,
2026-08-17,JAC,BAL,2-17,1,
2026-08-17,LOS,ELP,1-3,1,
2026-08-17,SAN,PHI,4-1,1,
2026-08-19,BAL,JAC,5-3,1,
2026-08-19,ELP,LOS,5-6,1,
2026-08-19,IND,DET,3-12,1,
2026-08-19,LAS,ALB,3-2,1,
2026-08-19,NAS,AUS,3-4,1,
2026-08-19,PHI,SAN,3-2,1,
2026-08-19,SEA,DAL,4-2,1,
2026-08-20,BAL,JAC,2-3,1,
2026-08-20,ELP,LOS,4-9,1,
2026-08-20,IND,DET,5-4,1,
2026-08-20,LAS,ALB,1-2,1,
2026-08-20,NAS,AUS,8-3,1,
2026-08-20,PHI,SAN,7-6,1,
2026-08-20,SEA,DAL,1-5,1,
2026-08-21,BAL,JAC,10-7,1,
2026-08-21,ELP,LOS,2-0,1,
2026-08-21,IND,DET,7-6,1,
2026-08-21,LAS,ALB,1-7,1,
2026-08-21,NAS,AUS,3-4,1,
2026-08-21,PHI,SAN,4-9,1,
2026-08-21,SEA,DAL,5-1,1,
2026-08-23,ALB,JAC,4-1,1,
2026-08-23,AUS,PHI,4-2,1,
2026-08-23,BAL,SEA,4-6,1,
2026-08-23,DAL,ELP,4-1,1,
2026-08-23,DET,NAS,7-0,1,
2026-08-23,LOS,IND,2-6,1,
2026-08-23,SAN,LAS,6-4,1,
2026-08-24,ALB,JAC,8-3,1,
2026-08-24,AUS,PHI,4-5,1,
2026-08-24,BAL,SEA,3-5,1,
2026-08-24,DAL,ELP,6-2,1,
2026-08-24,DET,NAS,1-2,1,
2026-08-24,LOS,IND,4-7,1,
2026-08-24,SAN,LAS,4-3,1,
2026-08-25,ALB,JAC,2-1,1,
2026-08-25,AUS,PHI,1-3,1,
2026-08-25,BAL,SEA,2-1,1,
2026-08-25,DAL,ELP,2-3,1,
2026-08-25,DET,NAS,8-1,1,
2026-08-25,LOS,IND,5-2,1,
2026-08-25,SAN,LAS,1-2,1,
2026-08-27,ELP,DAL,1-5,1,
2026-08-27,IND,LOS,4-3,1,
2026-08-27,JAC,ALB,3-4,1,
2026-08-27,LAS,SAN,5-3,1,
2026-08-27,NAS,DET,9-0,1,
2026-08-27,PHI,AUS,3-9,1,
2026-08-27,SEA,BAL,3-6,1,
2026-08-28,ELP,DAL,1-5,1,
2026-08-28,IND,LOS,6-2,1,
2026-08-28,JAC,ALB,3-1,1,
2026-08-28,LAS,SAN,1-2,1,
2026-08-28,NAS,DET,6-1,1,
2026-08-28,PHI,AUS,3-4,1,
2026-08-28,SEA,BAL,4-0,1,
2026-08-29,ELP,DAL,1-2,1,
2026-08-29,IND,LOS,5-4,1,
2026-08-29,JAC,ALB,5-7,1,
2026-08-29,LAS,SAN,3-7,1,
2026-08-29,NAS,DET,3-5,1,
2026-08-29,PHI,AUS,2-6,1,
2026-08-29,SEA,BAL,1-7,1,
2026-08-31,AUS,LAS,1-5,1,
2026-08-31,BAL,ELP,3-0,1,
2026-08-31,DAL,IND,2-1,1,
2026-08-31,DET,PHI,4-2,1,
2026-08-31,JAC,SEA,3-4,1,
2026-08-31,LOS,NAS,4-5,1,
2026-08-31,SAN,ALB,5-3,1,
2026-09-01,AUS,LAS,8-11,1,
2026-09-01,BAL,ELP,0-8,1,
2026-09-01,DAL,IND,7-9,1,
2026-09-01,DET,PHI,4-6,1,
2026-09-01,JAC,SEA,2-1,1,
2026-09-01,LOS,NAS,6-3,1,
2026-09-01,SAN,ALB,1-5,1,
2026-09-02,AUS,LAS,7-1,1,
2026-09-02,BAL,ELP,3-6,1,
2026-09-02,DAL,IND,8-1,1,
2026-09-02,DET,PHI,3-8,1,
2026-09-02,JAC,SEA,2-7,1,
2026-09-02,LOS,NAS,1-6,1,
2026-09-02,SAN,ALB,1-4,1,
2026-09-04,ALB,SAN,3-4,1,
2026-09-04,ELP,BAL,2-5,1,
2026-09-04,IND,DAL,6-0,1,
2026-09-04,LAS,AUS,4-7,1,
2026-09-04,NAS,LOS,2-0,1,
2026-09-04,PHI,DET,4-2,1,
2026-09-04,SEA,JAC,3-1,1,
2026-09-05,ALB,SAN,6-1,1,
2026-09-05,ELP,BAL,0-1,1,
2026-09-05,IND,DAL,3-1,1,
2026-09-05,LAS,AUS,1-5,1,
2026-09-05,NAS,LOS,3-2,1,
2026-09-05,PHI,DET,4-2,1,
2026-09-05,SEA,JAC,2-3,1,
2026-09-06,ALB,SAN,2-4,1,
2026-09-06,ELP,BAL,6-7,1,
2026-09-06,IND,DAL,4-2,1,
2026-09-06,LAS,AUS,1-11,1,
2026-09-06,NAS,LOS,5-2,1,
2026-09-06,PHI,DET,2-3,1,
2026-09-06,SEA,JAC,2-5,1,
2026-09-08,AUS,ALB,7-2,1,
2026-09-08,BAL,IND,6-2,1,
2026-09-08,DAL,NAS,4-5,1,
2026-09-08,DET,LAS,4-6,1,
2026-09-08,LOS,PHI,4-5,1,
2026-09-08,SAN,JAC,2-1,1,
2026-09-08,SEA,ELP,1-4,1,
2026-09-09,AUS,ALB,7-2,1,
2026-09-09,BAL,IND,4-6,1,
2026-09-09,DAL,NAS,4-7,1,
2026-09-09,DET,LAS,3-5,1,
2026-09-09,LOS,PHI,1-2,1,
2026-09-09,SAN,JAC,8-9,1,
2026-09-09,SEA,ELP,0-3,1,
2026-09-10,AUS,ALB,6-5,1,
2026-09-10,BAL,IND,0-5,1,
2026-09-10,DAL,NAS,8-4,1,
2026-09-10,DET,LAS,2-9,1,
2026-09-10,LOS,PHI,2-1,1,
2026-09-10,SAN,JAC,7-6,1,
2026-09-10,SEA,ELP,5-4,1,
2026-09-12,ALB,AUS,3-5,1,
2026-09-12,ELP,SEA,2-9,1,
2026-09-12,IND,BAL,0-1,1,
2026-09-12,JAC,SAN,4-7,1,
2026-09-12,LAS,DET,9-6,1,
2026-09-12,NAS,DAL,2-10,1,
2026-09-12,PHI,LOS,2-5,1,
2026-09-13,ALB,AUS,0-3,1,
2026-09-13,ELP,SEA,4-3,1,
2026-09-13,IND,BAL,2-1,1,
2026-09-13,JAC,SAN,1-5,1,
2026-09-13,LAS,DET,2-6,1,
2026-09-13,NAS,DAL,2-1,1,
2026-09-13,PHI,LOS,2-8,1,
2026-09-14,ALB,AUS,5-14,1,
2026-09-14,ELP,SEA,3-1,1,
2026-09-14,IND,BAL,4-5,1,
2026-09-14,JAC,SAN,8-7,1,
2026-09-14,LAS,DET,3-5,1,
2026-09-14,NAS,DAL,3-1,1,
2026-09-14,PHI,LOS,6-3,1,
2026-09-16,AUS,SAN,1-5,1,
2026-09-16,BAL,NAS,2-3,1,
2026-09-16,DAL,PHI,5-4,1,
2026-09-16,DET,ALB,2-3,1,
2026-09-16,JAC,ELP,5-2,1,
2026-09-16,LOS,LAS,1-2,1,
2026-09-16,SEA,IND,5-2,1,
2026-09-17,AUS,SAN,5-7,1,
2026-09-17,BAL,NAS,0-3,1,
2026-09-17,DAL,PHI,1-5,1,
2026-09-17,DET,ALB,5-3,1,
2026-09-17,JAC,ELP,4-5,1,
2026-09-17,LOS,LAS,4-0,1,
2026-09-17,SEA,IND,4-5,1,
2026-09-18,AUS,SAN,4-7,1,
2026-09-18,BAL,NAS,4-3,1,
2026-09-18,DAL,PHI,5-3,1,
2026-09-18,DET,ALB,3-7,1,
2026-09-18,JAC,ELP,8-1,1,
2026-09-18,LOS,LAS,6-2,1,
2026-09-18,SEA,IND,2-3,1,
2026-09-20,ALB,DET,1-3,1,
2026-09-20,ELP,JAC,8-0,1,
2026-09-20,IND,SEA,4-1,1,
2026-09-20,LAS,LOS,1-5,1,
2026-09-20,NAS,BAL,10-4,1,
2026-09-20,PHI,DAL,2-6,1,
2026-09-20,SAN,AUS,7-5,1,
2026-09-21,ALB,DET,11-0,1,
2026-09-21,ELP,JAC,5-0,1,
2026-09-21,IND,SEA,7-3,1,
2026-09-21,LAS,LOS,1-3,1,
2026-09-21,NAS,BAL,3-6,1,
2026-09-21,PHI,DAL,4-0,1,
2026-09-21,SAN,AUS,0-5,1,
2026-09-22,ALB,DET,5-1,1,
2026-09-22,ELP,JAC,9-2,1,
2026-09-22,IND,SEA,2-3,1,
2026-09-22,LAS,LOS,5-1,1,
2026-09-22,NAS,BAL,2-8,1,
2026-09-22,PHI,DAL,7-3,1,
2026-09-22,SAN,AUS,4-3,1,
2026-09-24,AUS,JAC,1-0,1,
2026-09-24,BAL,PHI,4-2,1,
2026-09-24,DAL,LAS,3-5,1,
2026-09-24,DET,SAN,5-2,1,
2026-09-24,ELP,IND,4-1,1,
2026-09-24,LOS,ALB,5-4,1,
2026-09-24,SEA,NAS,3-2,1,
2026-09-25,AUS,JAC,2-1,1,
2026-09-25,BAL,PHI,3-6,1,
2026-09-25,DAL,LAS,4-6,1,
2026-09-25,DET,SAN,7-4,1,
2026-09-25,ELP,IND,5-6,1,
2026-09-25,LOS,ALB,3-2,1,
2026-09-25,SEA,NAS,11-5,1,
2026-09-26,AUS,JAC,4-3,1,
2026-09-26,BAL,PHI,4-2,1,
2026-09-26,DAL,LAS,3-2,1,
2026-09-26,DET,SAN,5-2,1,
2026-09-26,ELP,IND,8-1,1,
2026-09-26,LOS,ALB,3-5,1,
2026-09-26,SEA,NAS,5-4,1,
2026-09-28,ALB,LOS,4-3,1,
2026-09-28,IND,ELP,6-7,1,
2026-09-28,JAC,AUS,4-3,1,
2026-09-28,LAS,DAL,7-6,1,
2026-09-28,NAS,SEA,5-4,1,
2026-09-28,PHI,BAL,3-2,1,
2026-09-28,SAN,DET,3-5,1,
2026-09-29,ALB,LOS,3-2,1,
2026-09-29,IND,ELP,1-5,1,
2026-09-29,JAC,AUS,5-3,1,
2026-09-29,LAS,DAL,4-7,1,
2026-09-29,NAS,SEA,2-3,1,
2026-09-29,PHI,BAL,3-2,1,
2026-09-29,SAN,DET,7-4,1,
2026-09-30,ALB,LOS,8-1,1,
2026-09-30,IND,ELP,4-5,1,
2026-09-30,JAC,AUS,3-5,1,
2026-09-30,LAS,DAL,2-1,1,
2026-09-30,NAS,SEA,0-5,1,
2026-09-30,PHI,BAL,3-0,1,
2026-09-30,SAN,DET,2-4,1,
2026-10-02,BAL,LAS,2-1,1,
2026-10-02,DAL,ALB,2-6,1,
2026-10-02,DET,AUS,4-3,1,
2026-10-02,ELP,NAS,7-0,1,
2026-10-02,JAC,IND,2-4,1,
2026-10-02,LOS,SAN,9-8,1,
2026-10-02,SEA,PHI,2-3,1,
2026-10-03,BAL,LAS,3-2,1,
2026-10-03,DAL,ALB,0-3,1,
2026-10-03,DET,AUS,8-1,1,
2026-10-03,ELP,NAS,4-6,1,
2026-10-03,JAC,IND,5-2,1,
2026-10-03,LOS,SAN,2-1,1,
2026-10-03,SEA,PHI,5-3,1,
2026-10-04,BAL,LAS,1-4,1,
2026-10-04,DAL,ALB,4-5,1,
2026-10-04,DET,AUS,2-3,1,
2026-10-04,ELP,NAS,5-3,1,
2026-10-04,JAC,IND,3-2,1,
2026-10-04,LOS,SAN,7-9,1,
2026-10-04,SEA,PHI,5-2,1,
2026-10-06,ALB,DAL,6-2,1,
2026-10-06,AUS,DET,5-7,1,
2026-10-06,IND,JAC,8-5,1,
2026-10-06,LAS,BAL,6-0,1,
2026-10-06,NAS,ELP,6-0,1,
2026-10-06,PHI,SEA,8-1,1,
2026-10-06,SAN,LOS,5-2,1,
2026-10-07,ALB,DAL,6-4,1,
2026-10-07,AUS,DET,2-4,1,
2026-10-07,IND,JAC,6-8,1,
2026-10-07,LAS,BAL,10-2,1,
2026-10-07,NAS,ELP,3-4,1,
2026-10-07,PHI,SEA,6-7,1,
2026-10-07,SAN,LOS,1-3,1,
2026-10-08,ALB,DAL,4-3,1,
2026-10-08,AUS,DET,6-8,1,
2026-10-08,IND,JAC,1-3,1,
2026-10-08,LAS,BAL,2-1,1,
2026-10-08,NAS,ELP,5-4,1,
2026-10-08,PHI,SEA,4-6,1,
2026-10-08,SAN,LOS,0-4,1,
2026-10-10,BAL,ALB,4-3,1,
2026-10-10,DAL,SAN,6-5,1,
2026-10-10,DET,JAC,10-7,1,
2026-10-10,ELP,PHI,0-1,1,
2026-10-10,IND,NAS,3-4,1,
2026-10-10,LOS,AUS,1-3,1,
2026-10-10,SEA,LAS,6-4,1,
2026-10-11,BAL,ALB,4-2,1,
2026-10-11,DAL,SAN,4-3,1,
2026-10-11,DET,JAC,1-11,1,
2026-10-11,ELP,PHI,7-5,1,
2026-10-11,IND,NAS,10-12,1,
2026-10-11,LOS,AUS,1-7,1,
2026-10-11,SEA,LAS,3-2,1,
2026-10-12,BAL,ALB,7-1,1,
2026-10-12,DAL,SAN,4-1,1,
2026-10-12,DET,JAC,6-7,1,
2026-10-12,ELP,PHI,4-5,1,
2026-10-12,IND,NAS,1-4,1,
2026-10-12,LOS,AUS,7-3,1,
2026-10-12,SEA,LAS,2-3,1,
2026-10-14,ALB,BAL,6-1,1,
2026-10-14,AUS,LOS,5-6,1,
2026-10-14,JAC,DET,1-7,1,
2026-10-14,LAS,SEA,3-0,1,
2026-10-14,NAS,IND,9-12,1,
2026-10-14,PHI,ELP,3-6,1,
2026-10-14,SAN,DAL,3-5,1,
2026-10-15,ALB,BAL,5-3,1,
2026-10-15,AUS,LOS,3-9,1,
2026-10-15,JAC,DET,3-2,1,
2026-10-15,LAS,SEA,1-0,1,
2026-10-15,NAS,IND,6-9,1,
2026-10-15,PHI,ELP,1-2,1,
2026-10-15,SAN,DAL,1-8,1,
2026-10-16,ALB,BAL,8-2,1,
2026-10-16,AUS,LOS,8-6,1,
2026-10-16,JAC,DET,5-2,1,
2026-10-16,LAS,SEA,5-4,1,
2026-10-16,NAS,IND,3-2,1,
2026-10-16,PHI,ELP,5-1,1,
2026-10-16,SAN,DAL,6-3,1,
2026-10-18,BAL,SAN,4-2,1,
2026-10-18,DAL,AUS,3-0,1,
2026-10-18,ELP,LAS,5-3,1,
2026-10-18,IND,PHI,4-1,1,
2026-10-18,JAC,NAS,2-3,1,
2026-10-18,LOS,DET,3-10,1,
2026-10-18,SEA,ALB,7-5,1,
2026-10-19,BAL,SAN,7-8,1,
2026-10-19,DAL,AUS,2-1,1,
2026-10-19,ELP,LAS,3-8,1,
2026-10-19,IND,PHI,7-6,1,
2026-10-19,JAC,NAS,1-3,1,
2026-10-19,LOS,DET,13-3,1,
2026-10-19,SEA,ALB,2-5,1,
2026-10-20,BAL,SAN,3-5,1,
2026-10-20,DAL,AUS,0-4,1,
2026-10-20,ELP,LAS,4-3,1,
2026-10-20,IND,PHI,4-11,1,
2026-10-20,JAC,NAS,5-6,1,
2026-10-20,LOS,DET,5-1,1,
2026-10-20,SEA,ALB,2-1,1,
2026-10-22,ALB,SEA,2-4,1,
2026-10-22,AUS,DAL,4-3,1,
2026-10-22,DET,LOS,5-2,1,
2026-10-22,LAS,ELP,5-8,1,
2026-10-22,NAS,JAC,5-6,1,
2026-10-22,PHI,IND,4-3,1,
2026-10-22,SAN,BAL,7-1,1,
2026-10-23,ALB,SEA,7-5,1,
2026-10-23,AUS,DAL,2-3,1,
2026-10-23,DET,LOS,0-6,1,
2026-10-23,LAS,ELP,2-3,1,
2026-10-23,NAS,JAC,4-5,1,
2026-10-23,PHI,IND,3-6,1,
2026-10-23,SAN,BAL,0-2,1,
2026-10-24,ALB,SEA,2-3,1,
2026-10-24,AUS,DAL,4-1,1,
2026-10-24,DET,LOS,8-1,1,
2026-10-24,LAS,ELP,2-1,1,
2026-10-24,NAS,JAC,12-6,1,
2026-10-24,PHI,IND,2-1,1,
2026-10-24,SAN,BAL,6-7,1,
2026-10-26,BAL,AUS,4-2,1,
2026-10-26,DAL,DET,1-4,1,
2026-10-26,ELP,ALB,4-3,1,
2026-10-26,IND,LAS,4-6,1,
2026-10-26,LOS,JAC,3-4,1,
2026-10-26,NAS,PHI,3-2,1,
2026-10-26,SEA,SAN,2-3,1,
2026-10-27,BAL,AUS,5-1,1,
2026-10-27,DAL,DET,1-3,1,
2026-10-27,ELP,ALB,3-1,1,
2026-10-27,IND,LAS,4-1,1,
2026-10-27,LOS,JAC,9-8,1,
2026-10-27,NAS,PHI,8-7,1,
2026-10-27,SEA,SAN,4-3,1,
2026-10-28,BAL,AUS,4-3,1,
2026-10-28,DAL,DET,2-5,1,
2026-10-28,ELP,ALB,2-1,1,
2026-10-28,IND,LAS,4-1,1,
2026-10-28,LOS,JAC,9-1,1,
2026-10-28,NAS,PHI,1-6,1,
2026-10-28,SEA,SAN,4-10,1,
2026-10-30,ALB,ELP,2-1,1,
2026-10-30,AUS,BAL,1-3,1,
2026-10-30,DET,DAL,2-4,1,
2026-10-30,JAC,LOS,2-4,1,
2026-10-30,LAS,IND,4-3,1,
2026-10-30,PHI,NAS,2-3,1,
2026-10-30,SAN,SEA,9-4,1,
2026-10-31,ALB,ELP,2-3,1,
2026-10-31,AUS,BAL,2-1,1,
2026-10-31,DET,DAL,7-4,1,
2026-10-31,JAC,LOS,7-8,1,
2026-10-31,LAS,IND,1-8,1,
2026-10-31,PHI,NAS,3-0,1,
2026-10-31,SAN,SEA,2-4,1,
2026-11-01,ALB,ELP,5-11,1,
2026-11-01,AUS,BAL,0-7,1,
2026-11-01,DET,DAL,3-1,1,
2026-11-01,JAC,LOS,5-4,1,
2026-11-01,LAS,IND,1-2,1,
2026-11-01,PHI,NAS,2-1,1,
2026-11-01,SAN,SEA,5-3,1,
2026-11-03,ALB,IND,2-8,1,
2026-11-03,AUS,SEA,2-3,1,
2026-11-03,DET,BAL,0-3,1,
2026-11-03,LAS,NAS,12-0,1,
2026-11-03,LOS,DAL,5-8,1,
2026-11-03,PHI,JAC,2-5,1,
2026-11-03,SAN,ELP,0-2,1,
2026-11-04,ALB,IND,2-5,1,
2026-11-04,AUS,SEA,6-7,1,
2026-11-04,DET,BAL,2-10,1,
2026-11-04,LAS,NAS,4-1,1,
2026-11-04,LOS,DAL,2-4,1,
2026-11-04,PHI,JAC,6-4,1,
2026-11-04,SAN,ELP,1-3,1,
2026-11-05,ALB,IND,2-0,1,
2026-11-05,AUS,SEA,6-4,1,
2026-11-05,DET,BAL,6-2,1,
2026-11-05,LAS,NAS,3-2,1,
2026-11-05,LOS,DAL,2-1,1,
2026-11-05,PHI,JAC,4-6,1,
2026-11-05,SAN,ELP,6-4,1,
