date,home,away,result,played,boxscore
2028-08-03,NEW,SAN1,5-4,1,
2028-08-03,PHO,SAN,5-11,1,
2028-08-04,DET,POR,4-3,1,
2028-08-04,LOS,OKL,10-5,1,
2028-08-04,LOU,JAC,3-6,1,
2028-08-04,MIL,BAL,6-5,1,
2028-08-04,NAS,SAN2,2-5,1,
2028-08-04,NEW,SAN1,7-6,1,
2028-08-04,PHO,SAN,8-1,1,
2028-08-05,DET,POR,3-4,1,
2028-08-05,LOS,OKL,7-6,1,
2028-08-05,LOU,JAC,4-3,1,
2028-08-05,MIL,BAL,10-8,1,
2028-08-05,NAS,SAN2,2-6,1,
2028-08-05,NEW,SAN1,6-1,1,
2028-08-05,PHO,SAN,4-2,1,
2028-08-07,JAC,NEW,4-3,1,
2028-08-07,MIL,PHO,1-6,1,
2028-08-07,OKL,BAL,5-4,1,
2028-08-07,POR,LOU,3-2,1,
2028-08-07,SAN,DET,7-9,1,
2028-08-07,SAN1,NAS,9-6,1,
2028-08-07,SAN2,LOS,6-1,1,
2028-08-08,JAC,NEW,3-9,1,
2028-08-08,MIL,PHO,6-9,1,
2028-08-08,OKL,BAL,7-6,1,
2028-08-08,POR,LOU,5-2,1,
2028-08-08,SAN,DET,6-5,1,
2028-08-08,SAN1,NAS,4-1,1,
2028-08-08,SAN2,LOS,5-4,1,
2028-08-09,JAC,NEW,2-4,1,
2028-08-09,MIL,PHO,7-5,1,
2028-08-09,OKL,BAL,4-7,1,
2028-08-09,POR,LOU,6-2,1,
2028-08-09,SAN,DET,2-10,1,
2028-08-09,SAN1,NAS,2-5,1,
2028-08-09,SAN2,LOS,0-3,1,
2028-08-11,BAL,OKL,4-2,1,
2028-08-11,DET,SAN,3-0,1,
2028-08-11,LOS,SAN2,2-4,1,
2028-08-11,LOU,POR,3-7,1,
2028-08-11,NAS,SAN1,3-2,1,
2028-08-11,NEW,JAC,0-2,1,
2028-08-11,PHO,MIL,3-2,1,
2028-08-12,BAL,OKL,2-4,1,
2028-08-12,DET,SAN,2-0,1,
2028-08-12,LOS,SAN2,3-5,1,
2028-08-12,LOU,POR,2-1,1,
2028-08-12,NAS,SAN1,0-2,1,
2028-08-12,NEW,JAC,2-4,1,
2028-08-12,PHO,MIL,7-2,1,
2028-08-13,BAL,OKL,5-0,1,
2028-08-13,DET,SAN,11-10,1,
2028-08-13,LOS,SAN2,6-5,1,
2028-08-13,LOU,POR,4-5,1,
2028-08-13,NAS,SAN1,3-6,1,
2028-08-13,NEW,JAC,7-6,1,
2028-08-13,PHO,MIL,6-4,1,
2028-08-15,BAL,PHO,3-4,1,
2028-08-15,JAC,NAS,3-5,1,
2028-08-15,MIL,DET,5-4,1,
2028-08-15,POR,NEW,2-9,1,
2028-08-15,SAN,LOU,5-2,1,
2028-08-15,SAN1,LOS,0-8,1,
2028-08-15,SAN2,OKL,7-1,1,
2028-08-16,BAL,PHO,5-6,1,
2028-08-16,JAC,NAS,5-4,1,
2028-08-16,MIL,DET,6-3,1,
2028-08-16,POR,NEW,4-2,1,
2028-08-16,SAN,LOU,2-1,1,
2028-08-16,SAN1,LOS,6-9,1,
2028-08-16,SAN2,OKL,6-8,1,
2028-08-17,BAL,PHO,2-1,1,
2028-08-17,JAC,NAS,3-1,1,
2028-08-17,MIL,DET,5-6,1,
2028-08-17,POR,NEW,8-12,1,
2028-08-17,SAN,LOU,5-4,1,
2028-08-17,SAN1,LOS,3-0,1,
2028-08-17,SAN2,OKL,11-9,1,
2028-08-19,DET,MIL,5-6,1,
2028-08-19,LOS,SAN1,4-2,1,
2028-08-19,LOU,SAN,3-2,1,
2028-08-19,NAS,JAC,1-0,1,
2028-08-19,NEW,POR,7-8,1,
2028-08-19,OKL,SAN2,2-6,1,
2028-08-19,PHO,BAL,6-3,1,
2028-08-20,DET,MIL,9-3,1,
2028-08-20,LOS,SAN1,9-0,1,
2028-08-20,LOU,SAN,2-1,1,
2028-08-20,NAS,JAC,0-4,1,
2028-08-20,NEW,POR,2-3,1,
2028-08-20,OKL,SAN2,1-10,1,
2028-08-20,PHO,BAL,5-2,1,
2028-08-21,DET,MIL,1-3,1,
2028-08-21,LOS,SAN1,8-7,1,
2028-08-21,LOU,SAN,2-5,1,
2028-08-21,NAS,JAC,0-1,1,
2028-08-21,NEW,POR,2-1,1,
2028-08-21,OKL,SAN2,4-7,1,
2028-08-21,PHO,BAL,7-1,1,
2028-08-23,JAC,LOS,9-5,1,
2028-08-23,MIL,LOU,2-3,1,
2028-08-23,PHO,DET,3-8,1,
2028-08-23,POR,NAS,1-2,1,
2028-08-23,SAN,NEW,17-3,1,
2028-08-23,SAN1,OKL,2-5,1,
2028-08-23,SAN2,BAL,8-2,1,
2028-08-24,JAC,LOS,8-5,1,
2028-08-24,MIL,LOU,5-4,1,
2028-08-24,PHO,DET,8-4,1,
2028-08-24,POR,NAS,4-2,1,
2028-08-24,SAN,NEW,8-3,1,
2028-08-24,SAN1,OKL,5-7,1,
2028-08-24,SAN2,BAL,5-4,1,
2028-08-25,JAC,LOS,7-2,1,
2028-08-25,MIL,LOU,2-1,1,
2028-08-25,PHO,DET,5-4,1,
2028-08-25,POR,NAS,2-4,1,
2028-08-25,SAN,NEW,7-5,1,
2028-08-25,SAN1,OKL,1-2,1,
2028-08-25,SAN2,BAL,2-3,1,
2028-08-27,BAL,SAN2,2-5,1,
2028-08-27,DET,PHO,1-2,1,
2028-08-27,LOS,JAC,7-4,1,
2028-08-27,LOU,MIL,2-7,1,
2028-08-27,NAS,POR,1-2,1,
2028-08-27,NEW,SAN,7-2,1,
2028-08-27,OKL,SAN1,5-4,1,
2028-08-28,BAL,SAN2,4-7,1,
2028-08-28,DET,PHO,7-5,1,
2028-08-28,LOS,JAC,3-1,1,
2028-08-28,LOU,MIL,1-4,1,
2028-08-28,NAS,POR,3-2,1,
2028-08-28,NEW,SAN,6-2,1,
2028-08-28,OKL,SAN1,2-3,1,
2028-08-29,BAL,SAN2,1-3,1,
2028-08-29,DET,PHO,6-2,1,
2028-08-29,LOS,JAC,5-2,1,
2028-08-29,LOU,MIL,0-1,1,
2028-08-29,NAS,POR,1-2,1,
2028-08-29,NEW,SAN,9-8,1,
2028-08-29,OKL,SAN1,1-2,1,
2028-08-31,BAL,DET,4-5,1,
2028-08-31,JAC,OKL,2-0,1,
2028-08-31,MIL,NEW,3-7,1,
2028-08-31,PHO,LOU,1-4,1,
2028-08-31,POR,LOS,0-4,1,
2028-08-31,SAN,NAS,3-1,1,
2028-08-31,SAN1,SAN2,4-8,1,
2028-09-01,BAL,DET,4-0,1,
2028-09-01,JAC,OKL,3-8,1,
2028-09-01,MIL,NEW,3-7,1,
2028-09-01,PHO,LOU,4-5,1,
2028-09-01,POR,LOS,1-0,1,
2028-09-01,SAN,NAS,3-11,1,
2028-09-01,SAN1,SAN2,7-5,1,
2028-09-02,BAL,DET,3-0,1,
2028-09-02,JAC,OKL,3-2,1,
2028-09-02,MIL,NEW,7-3,1,
2028-09-02,PHO,LOU,3-2,1,
2028-09-02,POR,LOS,4-1,1,
2028-09-02,SAN,NAS,3-4,1,
2028-09-02,SAN1,SAN2,2-9,1,
2028-09-04,DET,BAL,6-4,1,
2028-09-04,LOS,POR,4-1,1,
2028-09-04,LOU,PHO,4-0,1,
2028-09-04,NAS,SAN,0-9,1,
2028-09-04,NEW,MIL,3-5,1,
2028-09-04,OKL,JAC,3-5,1,
2028-09-04,SAN2,SAN1,5-2,1,
2028-09-05,DET,BAL,2-3,1,
2028-09-05,LOS,POR,6-2,1,
2028-09-05,LOU,PHO,5-3,1,
2028-09-05,NAS,SAN,4-7,1,
2028-09-05,NEW,MIL,7-2,1,
2028-09-05,OKL,JAC,5-4,1,
2028-09-05,SAN2,SAN1,4-3,1,
2028-09-06,DET,BAL,1-6,1,
2028-09-06,LOS,POR,5-2,1,
2028-09-06,LOU,PHO,3-10,1,
2028-09-06,NAS,SAN,4-2,1,
2028-09-06,NEW,MIL,5-4,1,
2028-09-06,OKL,JAC,3-1,1,
2028-09-06,SAN2,SAN1,2-1,1,
2028-09-08,DET,LOU,5-2,1,
2028-09-08,JAC,SAN2,4-3,1,
2028-09-08,MIL,NAS,2-1,1,
2028-09-08,PHO,NEW,7-5,1,
2028-09-08,POR,OKL,1-3,1,
2028-09-08,SAN,LOS,8-9,1,
2028-09-08,SAN1,BAL,2-8,1,
2028-09-09,DET,LOU,7-3,1,
2028-09-09,JAC,SAN2,3-2,1,
2028-09-09,MIL,NAS,5-1,1,
2028-09-09,PHO,NEW,3-4,1,
2028-09-09,POR,OKL,4-5,1,
2028-09-09,SAN,LOS,3-9,1,
2028-09-09,SAN1,BAL,4-6,1,
2028-09-10,DET,LOU,5-8,1,
2028-09-10,JAC,SAN2,2-7,1,
2028-09-10,MIL,NAS,0-2,1,
2028-09-10,PHO,NEW,8-7,1,
2028-09-10,POR,OKL,1-2,1,
2028-09-10,SAN,LOS,8-11,1,
2028-09-10,SAN1,BAL,2-5,1,
2028-09-12,BAL,SAN1,4-0,1,
2028-09-12,LOS,SAN,4-5,1,
2028-09-12,LOU,DET,3-9,1,
2028-09-12,NAS,MIL,1-8,1,
2028-09-12,NEW,PHO,8-3,1,
2028-09-12,OKL,POR,2-1,1,
2028-09-12,SAN2,JAC,3-1,1,
2028-09-13,BAL,SAN1,3-2,1,
2028-09-13,LOS,SAN,6-0,1,
2028-09-13,LOU,DET,5-8,1,
2028-09-13,NAS,MIL,3-1,1,
2028-09-13,NEW,PHO,3-4,1,
2028-09-13,OKL,POR,4-5,1,
2028-09-13,SAN2,JAC,2-1,1,
2028-09-14,BAL,SAN1,5-1,1,
2028-09-14,LOS,SAN,6-4,1,
2028-09-14,LOU,DET,1-0,1,
2028-09-14,NAS,MIL,0-5,1,
2028-09-14,NEW,PHO,5-9,1,
2028-09-14,OKL,POR,1-4,1,
2028-09-14,SAN2,JAC,10-0,1,
2028-09-16,BAL,LOU,5-7,1,
2028-09-16,DET,NEW,0-2,1,
2028-09-16,JAC,SAN1,1-7,1,
2028-09-16,MIL,LOS,3-7,1,
2028-09-16,PHO,NAS,2-5,1,
2028-09-16,POR,SAN2,2-6,1,
2028-09-16,SAN,OKL,1-2,1,
2028-09-17,BAL,LOU,1-2,1,
2028-09-17,DET,NEW,5-8,1,
2028-09-17,JAC,SAN1,3-5,1,
2028-09-17,MIL,LOS,7-8,1,
2028-09-17,PHO,NAS,3-4,1,
2028-09-17,POR,SAN2,7-10,1,
2028-09-17,SAN,OKL,3-4,1,
2028-09-18,BAL,LOU,6-4,1,
2028-09-18,DET,NEW,6-1,1,
2028-09-18,JAC,SAN1,6-5,1,
2028-09-18,MIL,LOS,1-5,1,
2028-09-18,PHO,NAS,9-6,1,
2028-09-18,POR,SAN2,3-2,1,
2028-09-18,SAN,OKL,8-1,1,
2028-09-20,LOS,MIL,4-1,1,
2028-09-20,LOU,BAL,4-5,1,
2028-09-20,NAS,PHO,0-7,1,
2028-09-20,NEW,DET,3-0,1,
2028-09-20,OKL,SAN,12-4,1,
2028-09-20,SAN1,JAC,5-4,1,
2028-09-20,SAN2,POR,3-7,1,
2028-09-21,LOS,MIL,8-6,1,
2028-09-21,LOU,BAL,12-3,1,
2028-09-21,NAS,PHO,4-8,1,
2028-09-21,NEW,DET,5-4,1,
2028-09-21,OKL,SAN,7-0,1,
2028-09-21,SAN1,JAC,6-1,1,
2028-09-21,SAN2,POR,0-3,1,
2028-09-22,LOS,MIL,7-6,1,
2028-09-22,LOU,BAL,3-4,1,
2028-09-22,NAS,PHO,1-2,1,
2028-09-22,NEW,DET,1-10,1,
2028-09-22,OKL,SAN,2-1,1,
2028-09-22,SAN1,JAC,3-0,1,
2028-09-22,SAN2,POR,10-1,1,
2028-09-24,DET,NAS,3-0,1,
2028-09-24,JAC,BAL,5-4,1,
2028-09-24,LOU,NEW,0-7,1,
2028-09-24,MIL,OKL,1-9,1,
2028-09-24,PHO,LOS,4-3,1,
2028-09-24,POR,SAN1,4-6,1,
2028-09-24,SAN,SAN2,3-2,1,
2028-09-25,DET,NAS,5-3,1,
2028-09-25,JAC,BAL,6-4,1,
2028-09-25,LOU,NEW,5-3,1,
2028-09-25,MIL,OKL,4-3,1,
2028-09-25,PHO,LOS,6-8,1,
2028-09-25,POR,SAN1,2-7,1,
2028-09-25,SAN,SAN2,4-2,1,
2028-09-26,DET,NAS,3-5,1,
2028-09-26,JAC,BAL,5-3,1,
2028-09-26,LOU,NEW,7-4,1,
2028-09-26,MIL,OKL,6-2,1,
2028-09-26,PHO,LOS,4-1,1,
2028-09-26,POR,SAN1,3-1,1,
2028-09-26,SAN,SAN2,12-5,1,
2028-09-28,BAL,JAC,8-2,1,
2028-09-28,LOS,PHO,6-2,1,
2028-09-28,NAS,DET,2-9,1,
2028-09-28,NEW,LOU,5-1,1,
2028-09-28,OKL,MIL,2-1,1,
2028-09-28,SAN1,POR,2-0,1,
2028-09-28,SAN2,SAN,8-7,1,
2028-09-29,BAL,JAC,5-4,1,
2028-09-29,LOS,PHO,3-4,1,
2028-09-29,NAS,DET,3-5,1,
2028-09-29,NEW,LOU,4-0,1,
2028-09-29,OKL,MIL,2-6,1,
2028-09-29,SAN1,POR,3-4,1,
2028-09-29,SAN2,SAN,7-1,1,
2028-09-30,BAL,JAC,3-7,1,
2028-09-30,LOS,PHO,1-6,1,
2028-09-30,NAS,DET,2-6,1,
2028-09-30,NEW,LOU,4-7,1,
2028-09-30,OKL,MIL,3-0,1,
2028-09-30,SAN1,POR,5-4,1,
2028-09-30,SAN2,SAN,4-3,1,
2028-10-02,BAL,NEW,4-3,1,
2028-10-02,DET,LOS,3-4,1,
2028-10-02,LOU,NAS,6-2,1,
2028-10-02,MIL,SAN2,1-4,1,
2028-10-02,PHO,OKL,5-4,1,
2028-10-02,POR,JAC,3-9,1,
2028-10-02,SAN,SAN1,2-1,1,
2028-10-03,BAL,NEW,1-0,1,
2028-10-03,DET,LOS,1-12,1,
2028-10-03,LOU,NAS,4-7,1,
2028-10-03,MIL,SAN2,3-2,1,
2028-10-03,PHO,OKL,7-6,1,
2028-10-03,POR,JAC,2-1,1,
2028-10-03,SAN,SAN1,5-6,1,
2028-10-04,BAL,NEW,2-5,1,
2028-10-04,DET,LOS,5-4,1,
2028-10-04,LOU,NAS,6-4,1,
2028-10-04,MIL,SAN2,3-4,1,
2028-10-04,PHO,OKL,3-12,1,
2028-10-04,POR,JAC,4-3,1,
2028-10-04,SAN,SAN1,4-6,1,
2028-10-06,JAC,POR,2-6,1,
2028-10-06,LOS,DET,6-5,1,
2028-10-06,NAS,LOU,1-5,1,
2028-10-06,NEW,BAL,10-6,1,
2028-10-06,OKL,PHO,7-3,1,
2028-10-06,SAN1,SAN,6-10,1,
2028-10-06,SAN2,MIL,4-2,1,
2028-10-07,JAC,POR,0-5,1,
2028-10-07,LOS,DET,4-7,1,
2028-10-07,NAS,LOU,4-3,1,
2028-10-07,NEW,BAL,2-10,1,
2028-10-07,OKL,PHO,3-7,1,
2028-10-07,SAN1,SAN,0-4,1,
2028-10-07,SAN2,MIL,6-8,1,
2028-10-08,JAC,POR,1-2,1,
2028-10-08,LOS,DET,3-2,1,
2028-10-08,NAS,LOU,5-3,1,
2028-10-08,NEW,BAL,6-5,1,
2028-10-08,OKL,PHO,9-10,1,
2028-10-08,SAN1,SAN,5-4,1,
2028-10-08,SAN2,MIL,7-2,1,
2028-10-10,DET,OKL,3-7,1,
2028-10-10,LOU,LOS,6-9,1,
2028-10-10,MIL,SAN1,5-1,1,
2028-10-10,NEW,NAS,5-4,1,
2028-10-10,PHO,SAN2,3-5,1,
2028-10-10,POR,BAL,4-3,1,
2028-10-10,SAN,JAC,5-3,1,
2028-10-11,DET,OKL,2-1,1,
2028-10-11,LOU,LOS,7-11,1,
2028-10-11,MIL,SAN1,5-6,1,
2028-10-11,NEW,NAS,4-2,1,
2028-10-11,PHO,SAN2,2-1,1,
2028-10-11,POR,BAL,3-2,1,
2028-10-11,SAN,JAC,2-1,1,
2028-10-12,DET,OKL,8-6,1,
2028-10-12,LOU,LOS,2-3,1,
2028-10-12,MIL,SAN1,4-3,1,
2028-10-12,NEW,NAS,7-10,1,
2028-10-12,PHO,SAN2,3-0,1,
2028-10-12,POR,BAL,1-2,1,
2028-10-12,SAN,JAC,4-5,1,
2028-10-14,BAL,POR,1-4,1,
2028-10-14,JAC,SAN,4-1,1,
2028-10-14,LOS,LOU,7-3,1,
2028-10-14,NAS,NEW,3-1,1,
2028-10-14,OKL,DET,2-10,1,
2028-10-14,SAN1,MIL,10-8,1,
2028-10-14,SAN2,PHO,7-6,1,
2028-10-15,BAL,POR,4-6,1,
2028-10-15,JAC,SAN,1-5,1,
2028-10-15,LOS,LOU,8-7,1,
2028-10-15,NAS,NEW,4-3,1,
2028-10-15,OKL,DET,5-4,1,
2028-10-15,SAN1,MIL,2-10,1,
2028-10-15,SAN2,PHO,5-0,1,
2028-10-16,BAL,POR,1-0,1,
2028-10-16,JAC,SAN,2-3,1,
2028-10-16,LOS,LOU,8-4,1,
2028-10-16,NAS,NEW,2-5,1,
2028-10-16,OKL,DET,2-4,1,
2028-10-16,SAN1,MIL,0-1,1,
2028-10-16,SAN2,PHO,5-4,1,
2028-10-18,BAL,NAS,9-3,1,
2028-10-18,DET,SAN2,5-4,1,
2028-10-18,LOU,OKL,3-6,1,
2028-10-18,MIL,JAC,2-7,1,
2028-10-18,NEW,LOS,4-5,1,
2028-10-18,PHO,SAN1,4-2,1,
2028-10-18,SAN,POR,5-6,1,
2028-10-19,BAL,NAS,5-7,1,
2028-10-19,DET,SAN2,4-3,1,
2028-10-19,LOU,OKL,5-2,1,
2028-10-19,MIL,JAC,2-3,1,
2028-10-19,NEW,LOS,9-3,1,
2028-10-19,PHO,SAN1,8-4,1,
2028-10-19,SAN,POR,1-3,1,
2028-10-20,BAL,NAS,0-9,1,
2028-10-20,DET,SAN2,9-8,1,
2028-10-20,LOU,OKL,0-4,1,
2028-10-20,MIL,JAC,1-4,1,
2028-10-20,NEW,LOS,8-7,1,
2028-10-20,PHO,SAN1,6-2,1,
2028-10-20,SAN,POR,0-3,1,
2028-10-22,JAC,MIL,4-2,1,
2028-10-22,LOS,NEW,9-5,1,
2028-10-22,NAS,BAL,2-7,1,
2028-10-22,OKL,LOU,0-6,1,
2028-10-22,POR,SAN,3-2,1,
2028-10-22,SAN1,PHO,3-2,1,
2028-10-22,SAN2,DET,2-1,1,
2028-10-23,JAC,MIL,2-6,1,
2028-10-23,LOS,NEW,2-6,1,
2028-10-23,NAS,BAL,2-0,1,
2028-10-23,OKL,LOU,9-7,1,
2028-10-23,POR,SAN,2-1,1,
2028-10-23,SAN1,PHO,4-3,1,
2028-10-23,SAN2,DET,5-3,1,
2028-10-24,JAC,MIL,5-7,1,
2028-10-24,LOS,NEW,2-5,1,
2028-10-24,NAS,BAL,2-4,1,
2028-10-24,OKL,LOU,1-3,1,
2028-10-24,POR,SAN,2-7,1,
2028-10-24,SAN1,PHO,10-1,1,
2028-10-24,SAN2,DET,5-4,1,
2028-10-26,DET,SAN1,5-2,1,
2028-10-26,LOU,SAN2,14-8,1,
2028-10-26,MIL,POR,8-4,1,
2028-10-26,NAS,LOS,3-4,1,
2028-10-26,NEW,OKL,10-4,1,
2028-10-26,PHO,JAC,2-4,1,
2028-10-26,SAN,BAL,7-1,1,
2028-10-27,DET,SAN1,1-8,1,
2028-10-27,LOU,SAN2,1-6,1,
2028-10-27,MIL,POR,8-6,1,
2028-10-27,NAS,LOS,4-7,1,
2028-10-27,NEW,OKL,4-5,1,
2028-10-27,PHO,JAC,1-0,1,
2028-10-27,SAN,BAL,7-9,1,
2028-10-28,DET,SAN1,5-3,1,
2028-10-28,LOU,SAN2,2-6,1,
2028-10-28,MIL,POR,0-5,1,
2028-10-28,NAS,LOS,3-1,1,
2028-10-28,NEW,OKL,7-6,1,
2028-10-28,PHO,JAC,1-8,1,
2028-10-28,SAN,BAL,5-6,1,
2028-10-30,BAL,SAN,4-6,1,
2028-10-30,JAC,PHO,4-0,1,
2028-10-30,LOS,NAS,10-3,1,
2028-10-30,OKL,NEW,2-5,1,
2028-10-30,POR,MIL,1-8,1,
2028-10-30,SAN1,DET,6-5,1,
2028-10-30,SAN2,LOU,3-4,1,
2028-10-31,BAL,SAN,6-3,1,
2028-10-31,JAC,PHO,2-5,1,
2028-10-31,LOS,NAS,8-4,1,
2028-10-31,OKL,NEW,4-1,1,
2028-10-31,POR,MIL,1-4,1,
2028-10-31,SAN1,DET,5-0,1,
2028-10-31,SAN2,LOU,5-0,1,
2028-11-01,BAL,SAN,3-6,1,
2028-11-01,JAC,PHO,9-6,1,
2028-11-01,LOS,NAS,2-4,1,
2028-11-01,OKL,NEW,9-7,1,
2028-11-01,POR,MIL,3-0,1,
2028-11-01,SAN1,DET,1-5,1,
2028-11-01,SAN2,LOU,9-3,1,
2028-11-03,JAC,DET,6-7,1,
2028-11-03,LOS,BAL,4-3,1,
2028-11-03,OKL,NAS,4-3,1,
2028-11-03,POR,PHO,0-3,1,
2028-11-03,SAN,MIL,7-2,1,
2028-11-03,SAN1,LOU,9-3,1,
2028-11-03,SAN2,NEW,1-5,1,
2028-11-04,JAC,DET,5-2,1,
2028-11-04,LOS,BAL,2-4,1,
2028-11-04,OKL,NAS,6-0,1,
2028-11-04,POR,PHO,2-4,1,
2028-11-04,SAN,MIL,3-7,1,
2028-11-04,SAN1,LOU,2-0,1,
2028-11-04,SAN2,NEW,4-2,1,
2028-11-05,JAC,DET,3-4,1,
2028-11-05,LOS,BAL,12-8,1,
2028-11-05,OKL,NAS,5-1,1,
2028-11-05,POR,PHO,5-8,1,
2028-11-05,SAN,MIL,10-7,1,
2028-11-05,SAN1,LOU,6-5,1,
2028-11-05,SAN2,NEW,7-2,1,
