date,home,away,result,played,boxscore
2025-08-03,SAN1,LOS,3-9,1,
2025-08-03,WAS,CHI,5-2,1,
2025-08-04,AUS,SAN,10-4,1,
2025-08-04,CHA,NEW,5-6,1,
2025-08-04,LOU,HOU,4-1,1,
2025-08-04,MEM,ALB,2-1,1,
2025-08-04,MIL,IND,3-4,1,
2025-08-04,SAN1,LOS,4-3,1,
2025-08-04,WAS,CHI,3-2,1,
2025-08-05,AUS,SAN,5-9,1,
2025-08-05,CHA,NEW,8-3,1,
2025-08-05,LOU,HOU,4-3,1,
2025-08-05,MEM,ALB,7-5,1,
2025-08-05,MIL,IND,2-5,1,
2025-08-05,SAN1,LOS,4-0,1,
2025-08-05,WAS,CHI,3-4,1,
2025-08-07,ALB,SAN1,5-0,1,
2025-08-07,HOU,CHI,2-3,1,
2025-08-07,IND,AUS,7-11,1,
2025-08-07,LOS,CHA,2-1,1,
2025-08-07,NEW,LOU,3-6,1,
2025-08-07,SAN,MEM,0-2,1,
2025-08-07,WAS,MIL,11-9,1,
2025-08-08,ALB,SAN1,1-3,1,
2025-08-08,HOU,CHI,6-11,1,
2025-08-08,IND,AUS,3-5,1,
2025-08-08,LOS,CHA,6-7,1,
2025-08-08,NEW,LOU,3-2,1,
2025-08-08,SAN,MEM,3-7,1,
2025-08-08,WAS,MIL,3-7,1,
2025-08-09,ALB,SAN1,4-2,1,
2025-08-09,HOU,CHI,4-6,1,
2025-08-09,IND,AUS,2-1,1,
2025-08-09,LOS,CHA,4-6,1,
2025-08-09,NEW,LOU,13-2,1,
2025-08-09,SAN,MEM,5-6,1,
2025-08-09,WAS,MIL,8-11,1,
2025-08-11,AUS,IND,2-6,1,
2025-08-11,CHA,LOS,2-3,1,
2025-08-11,CHI,HOU,2-3,1,
2025-08-11,LOU,NEW,0-3,1,
2025-08-11,MEM,SAN,3-0,1,
2025-08-11,MIL,WAS,8-1,1,
2025-08-11,SAN1,ALB,5-4,1,
2025-08-12,AUS,IND,6-1,1,
2025-08-12,CHA,LOS,9-0,1,
2025-08-12,CHI,HOU,2-1,1,
2025-08-12,LOU,NEW,5-10,1,
2025-08-12,MEM,SAN,2-5,1,
2025-08-12,MIL,WAS,5-3,1,
2025-08-12,SAN1,ALB,9-11,1,
2025-08-13,AUS,IND,5-4,1,
2025-08-13,CHA,LOS,3-2,1,
2025-08-13,CHI,HOU,4-5,1,
2025-08-13,LOU,NEW,6-2,1,
2025-08-13,MEM,SAN,6-4,1,
2025-08-13,MIL,WAS,7-6,1,
2025-08-13,SAN1,ALB,2-5,1,
2025-08-15,ALB,CHA,5-7,1,
2025-08-15,CHI,MIL,4-6,1,
2025-08-15,IND,MEM,5-6,1,
2025-08-15,LOS,LOU,8-6,1,
2025-08-15,NEW,HOU,1-4,1,
2025-08-15,SAN,SAN1,2-3,1,
2025-08-15,WAS,AUS,4-3,1,
2025-08-16,ALB,CHA,2-1,1,
2025-08-16,CHI,MIL,10-1,1,
2025-08-16,IND,MEM,8-2,1,
2025-08-16,LOS,LOU,1-2,1,
2025-08-16,NEW,HOU,15-8,1,
2025-08-16,SAN,SAN1,6-1,1,
2025-08-16,WAS,AUS,7-6,1,
2025-08-17,ALB,CHA,3-2,1,
2025-08-17,CHI,MIL,6-7,1,
2025-08-17,IND,MEM,3-4,1,
2025-08-17,LOS,LOU,0-8,1,
2025-08-17,NEW,HOU,7-5,1,
2025-08-17,SAN,SAN1,9-3,1,
2025-08-17,WAS,AUS,5-4,1,
2025-08-19,AUS,WAS,3-2,1,
2025-08-19,CHA,ALB,2-5,1,
2025-08-19,HOU,NEW,1-2,1,
2025-08-19,LOU,LOS,6-4,1,
2025-08-19,MEM,IND,2-4,1,
2025-08-19,MIL,CHI,4-3,1,
2025-08-19,SAN1,SAN,1-2,1,
2025-08-20,AUS,WAS,7-1,1,
2025-08-20,CHA,ALB,4-2,1,
2025-08-20,HOU,NEW,2-3,1,
2025-08-20,LOU,LOS,12-4,1,
2025-08-20,MEM,IND,3-2,1,
2025-08-20,MIL,CHI,3-2,1,
2025-08-20,SAN1,SAN,3-5,1,
2025-08-21,AUS,WAS,4-8,1,
2025-08-21,CHA,ALB,0-2,1,
2025-08-21,HOU,NEW,4-5,1,
2025-08-21,LOU,LOS,4-1,1,
2025-08-21,MEM,IND,1-4,1,
2025-08-21,MIL,CHI,3-4,1,
2025-08-21,SAN1,SAN,4-3,1,
2025-08-23,ALB,LOU,5-1,1,
2025-08-23,IND,SAN1,3-5,1,
2025-08-23,LOS,HOU,7-4,1,
2025-08-23,MIL,AUS,0-2,1,
2025-08-23,NEW,CHI,0-3,1,
2025-08-23,SAN,CHA,5-4,1,
2025-08-23,WAS,MEM,3-4,1,
2025-08-24,ALB,LOU,2-4,1,
2025-08-24,IND,SAN1,7-0,1,
2025-08-24,LOS,HOU,2-9,1,
2025-08-24,MIL,AUS,3-6,1,
2025-08-24,NEW,CHI,4-3,1,
2025-08-24,SAN,CHA,3-8,1,
2025-08-24,WAS,MEM,6-7,1,
2025-08-25,ALB,LOU,3-1,1,
2025-08-25,IND,SAN1,6-2,1,
2025-08-25,LOS,HOU,5-4,1,
2025-08-25,MIL,AUS,3-9,1,
2025-08-25,NEW,CHI,3-4,1,
2025-08-25,SAN,CHA,2-1,1,
2025-08-25,WAS,MEM,2-7,1,
2025-08-27,AUS,MIL,1-7,1,
2025-08-27,CHA,SAN,5-0,1,
2025-08-27,CHI,NEW,2-4,1,
2025-08-27,HOU,LOS,0-4,1,
2025-08-27,LOU,ALB,4-2,1,
2025-08-27,MEM,WAS,1-6,1,
2025-08-27,SAN1,IND,1-10,1,
2025-08-28,AUS,MIL,6-7,1,
2025-08-28,CHA,SAN,5-4,1,
2025-08-28,CHI,NEW,1-13,1,
2025-08-28,HOU,LOS,2-4,1,
2025-08-28,LOU,ALB,3-6,1,
2025-08-28,MEM,WAS,5-1,1,
2025-08-28,SAN1,IND,0-16,1,
2025-08-29,AUS,MIL,2-3,1,
2025-08-29,CHA,SAN,8-3,1,
2025-08-29,CHI,NEW,7-0,1,
2025-08-29,HOU,LOS,1-3,1,
2025-08-29,LOU,ALB,6-3,1,
2025-08-29,MEM,WAS,0-5,1,
2025-08-29,SAN1,IND,4-3,1,
2025-08-31,ALB,HOU,3-5,1,
2025-08-31,CHI,AUS,0-2,1,
2025-08-31,IND,CHA,7-4,1,
2025-08-31,LOS,NEW,3-9,1,
2025-08-31,MIL,MEM,18-3,1,
2025-08-31,SAN,LOU,0-5,1,
2025-08-31,WAS,SAN1,6-7,1,
2025-09-01,ALB,HOU,7-5,1,
2025-09-01,CHI,AUS,7-9,1,
2025-09-01,IND,CHA,5-3,1,
2025-09-01,LOS,NEW,3-5,1,
2025-09-01,MIL,MEM,4-0,1,
2025-09-01,SAN,LOU,3-2,1,
2025-09-01,WAS,SAN1,1-7,1,
2025-09-02,ALB,HOU,1-9,1,
2025-09-02,CHI,AUS,6-0,1,
2025-09-02,IND,CHA,5-3,1,
2025-09-02,LOS,NEW,5-0,1,
2025-09-02,MIL,MEM,3-4,1,
2025-09-02,SAN,LOU,6-1,1,
2025-09-02,WAS,SAN1,7-5,1,
2025-09-04,AUS,CHI,4-5,1,
2025-09-04,CHA,IND,8-5,1,
2025-09-04,HOU,ALB,3-5,1,
2025-09-04,LOU,SAN,10-4,1,
2025-09-04,MEM,MIL,4-1,1,
2025-09-04,NEW,LOS,4-1,1,
2025-09-04,SAN1,WAS,5-3,1,
2025-09-05,AUS,CHI,0-1,1,
2025-09-05,CHA,IND,3-5,1,
2025-09-05,HOU,ALB,5-3,1,
2025-09-05,LOU,SAN,1-2,1,
2025-09-05,MEM,MIL,5-3,1,
2025-09-05,NEW,LOS,0-6,1,
2025-09-05,SAN1,WAS,2-12,1,
2025-09-06,AUS,CHI,2-0,1,
2025-09-06,CHA,IND,4-0,1,
2025-09-06,HOU,ALB,4-13,1,
2025-09-06,LOU,SAN,1-2,1,
2025-09-06,MEM,MIL,10-8,1,
2025-09-06,NEW,LOS,8-2,1,
2025-09-06,SAN1,WAS,3-5,1,
2025-09-08,ALB,NEW,7-5,1,
2025-09-08,AUS,MEM,6-7,1,
2025-09-08,IND,LOU,2-8,1,
2025-09-08,LOS,CHI,7-9,1,
2025-09-08,MIL,SAN1,3-2,1,
2025-09-08,SAN,HOU,4-6,1,
2025-09-08,WAS,CHA,3-4,1,
2025-09-09,ALB,NEW,3-8,1,
2025-09-09,AUS,MEM,3-2,1,
2025-09-09,IND,LOU,3-0,1,
2025-09-09,LOS,CHI,4-3,1,
2025-09-09,MIL,SAN1,4-3,1,
2025-09-09,SAN,HOU,5-4,1,
2025-09-09,WAS,CHA,0-9,1,
2025-09-10,ALB,NEW,1-8,1,
2025-09-10,AUS,MEM,4-5,1,
2025-09-10,IND,LOU,1-4,1,
2025-09-10,LOS,CHI,0-7,1,
2025-09-10,MIL,SAN1,1-4,1,
2025-09-10,SAN,HOU,10-12,1,
2025-09-10,WAS,CHA,6-2,1,
2025-09-12,CHA,WAS,2-0,1,
2025-09-12,CHI,LOS,4-3,1,
2025-09-12,HOU,SAN,1-4,1,
2025-09-12,LOU,IND,7-6,1,
2025-09-12,MEM,AUS,0-3,1,
2025-09-12,NEW,ALB,1-6,1,
2025-09-12,SAN1,MIL,2-3,1,
2025-09-13,CHA,WAS,3-4,1,
2025-09-13,CHI,LOS,0-7,1,
2025-09-13,HOU,SAN,5-4,1,
2025-09-13,LOU,IND,3-6,1,
2025-09-13,MEM,AUS,5-4,1,
2025-09-13,NEW,ALB,6-1,1,
2025-09-13,SAN1,MIL,3-8,1,
2025-09-14,CHA,WAS,0-8,1,
2025-09-14,CHI,LOS,3-1,1,
2025-09-14,HOU,SAN,1-2,1,
2025-09-14,LOU,IND,4-3,1,
2025-09-14,MEM,AUS,2-3,1,
2025-09-14,NEW,ALB,1-2,1,
2025-09-14,SAN1,MIL,0-7,1,
2025-09-16,ALB,LOS,2-7,1,
2025-09-16,AUS,SAN1,1-5,1,
2025-09-16,CHI,MEM,7-3,1,
2025-09-16,IND,HOU,5-3,1,
2025-09-16,MIL,CHA,6-3,1,
2025-09-16,SAN,NEW,7-3,1,
2025-09-16,WAS,LOU,10-9,1,
2025-09-17,ALB,LOS,5-4,1,
2025-09-17,AUS,SAN1,3-5,1,
2025-09-17,CHI,MEM,4-2,1,
2025-09-17,IND,HOU,1-6,1,
2025-09-17,MIL,CHA,5-6,1,
2025-09-17,SAN,NEW,2-3,1,
2025-09-17,WAS,LOU,7-12,1,
2025-09-18,ALB,LOS,2-4,1,
2025-09-18,AUS,SAN1,1-0,1,
2025-09-18,CHI,MEM,7-6,1,
2025-09-18,IND,HOU,3-4,1,
2025-09-18,MIL,CHA,5-3,1,
2025-09-18,SAN,NEW,7-5,1,
2025-09-18,WAS,LOU,6-10,1,
2025-09-20,CHA,MIL,1-13,1,
2025-09-20,HOU,IND,1-3,1,
2025-09-20,LOS,ALB,4-7,1,
2025-09-20,LOU,WAS,3-8,1,
2025-09-20,MEM,CHI,4-2,1,
2025-09-20,NEW,SAN,2-3,1,
2025-09-20,SAN1,AUS,4-2,1,
2025-09-21,CHA,MIL,4-3,1,
2025-09-21,HOU,IND,1-5,1,
2025-09-21,LOS,ALB,4-12,1,
2025-09-21,LOU,WAS,3-1,1,
2025-09-21,MEM,CHI,6-7,1,
2025-09-21,NEW,SAN,7-5,1,
2025-09-21,SAN1,AUS,1-0,1,
2025-09-22,CHA,MIL,1-3,1,
2025-09-22,HOU,IND,4-2,1,
2025-09-22,LOS,ALB,3-5,1,
2025-09-22,LOU,WAS,1-7,1,
2025-09-22,MEM,CHI,6-1,1,
2025-09-22,NEW,SAN,3-6,1,
2025-09-22,SAN1,AUS,8-9,1,
2025-09-24,ALB,CHI,2-3,1,
2025-09-24,AUS,CHA,15-8,1,
2025-09-24,IND,NEW,3-5,1,
2025-09-24,MEM,SAN1,2-4,1,
2025-09-24,MIL,LOU,6-1,1,
2025-09-24,SAN,LOS,3-5,1,
2025-09-24,WAS,HOU,7-6,1,
2025-09-25,ALB,CHI,2-4,1,
2025-09-25,AUS,CHA,7-4,1,
2025-09-25,IND,NEW,9-8,1,
2025-09-25,MEM,SAN1,5-3,1,
2025-09-25,MIL,LOU,4-1,1,
2025-09-25,SAN,LOS,1-2,1,
2025-09-25,WAS,HOU,4-7,1,
2025-09-26,ALB,CHI,,,
2025-09-26,AUS,CHA,,,
2025-09-26,IND,NEW,,,
2025-09-26,MEM,SAN1,,,
2025-09-26,MIL,LOU,,,
2025-09-26,SAN,LOS,,,
2025-09-26,WAS,HOU,,,
2025-09-28,CHA,AUS,,,
2025-09-28,CHI,ALB,,,
2025-09-28,HOU,WAS,,,
2025-09-28,LOS,SAN,,,
2025-09-28,LOU,MIL,,,
2025-09-28,NEW,IND,,,
2025-09-28,SAN1,MEM,,,
2025-09-29,CHA,AUS,,,
2025-09-29,CHI,ALB,,,
2025-09-29,HOU,WAS,,,
2025-09-29,LOS,SAN,,,
2025-09-29,LOU,MIL,,,
2025-09-29,NEW,IND,,,
2025-09-29,SAN1,MEM,,,
2025-09-30,CHA,AUS,,,
2025-09-30,CHI,ALB,,,
2025-09-30,HOU,WAS,,,
2025-09-30,LOS,SAN,,,
2025-09-30,LOU,MIL,,,
2025-09-30,NEW,IND,,,
2025-09-30,SAN1,MEM,,,
2025-10-02,AUS,LOU,,,
2025-10-02,CHI,SAN1,,,
2025-10-02,IND,LOS,,,
2025-10-02,MEM,CHA,,,
2025-10-02,MIL,HOU,,,
2025-10-02,SAN,ALB,,,
2025-10-02,WAS,NEW,,,
2025-10-03,AUS,LOU,,,
2025-10-03,CHI,SAN1,,,
2025-10-03,IND,LOS,,,
2025-10-03,MEM,CHA,,,
2025-10-03,MIL,HOU,,,
2025-10-03,SAN,ALB,,,
2025-10-03,WAS,NEW,,,
2025-10-04,AUS,LOU,,,
2025-10-04,CHI,SAN1,,,
2025-10-04,IND,LOS,,,
2025-10-04,MEM,CHA,,,
2025-10-04,MIL,HOU,,,
2025-10-04,SAN,ALB,,,
2025-10-04,WAS,NEW,,,
2025-10-06,ALB,SAN,,,
2025-10-06,CHA,MEM,,,
2025-10-06,HOU,MIL,,,
2025-10-06,LOS,IND,,,
2025-10-06,LOU,AUS,,,
2025-10-06,NEW,WAS,,,
2025-10-06,SAN1,CHI,,,
2025-10-07,ALB,SAN,,,
2025-10-07,CHA,MEM,,,
2025-10-07,HOU,MIL,,,
2025-10-07,LOS,IND,,,
2025-10-07,LOU,AUS,,,
2025-10-07,NEW,WAS,,,
2025-10-07,SAN1,CHI,,,
2025-10-08,ALB,SAN,,,
2025-10-08,CHA,MEM,,,
2025-10-08,HOU,MIL,,,
2025-10-08,LOS,IND,,,
2025-10-08,LOU,AUS,,,
2025-10-08,NEW,WAS,,,
2025-10-08,SAN1,CHI,,,
2025-10-10,AUS,HOU,,,
2025-10-10,IND,ALB,,,
2025-10-10,MEM,LOU,,,
2025-10-10,MIL,NEW,,,
2025-10-10,SAN,CHI,,,
2025-10-10,SAN1,CHA,,,
2025-10-10,WAS,LOS,,,
2025-10-11,AUS,HOU,,,
2025-10-11,IND,ALB,,,
2025-10-11,MEM,LOU,,,
2025-10-11,MIL,NEW,,,
2025-10-11,SAN,CHI,,,
2025-10-11,SAN1,CHA,,,
2025-10-11,WAS,LOS,,,
2025-10-12,AUS,HOU,,,
2025-10-12,IND,ALB,,,
2025-10-12,MEM,LOU,,,
2025-10-12,MIL,NEW,,,
2025-10-12,SAN,CHI,,,
2025-10-12,SAN1,CHA,,,
2025-10-12,WAS,LOS,,,
2025-10-14,ALB,IND,,,
2025-10-14,CHA,SAN1,,,
2025-10-14,CHI,SAN,,,
2025-10-14,HOU,AUS,,,
2025-10-14,LOS,WAS,,,
2025-10-14,LOU,MEM,,,
2025-10-14,NEW,MIL,,,
2025-10-15,ALB,IND,,,
2025-10-15,CHA,SAN1,,,
2025-10-15,CHI,SAN,,,
2025-10-15,HOU,AUS,,,
2025-10-15,LOS,WAS,,,
2025-10-15,LOU,MEM,,,
2025-10-15,NEW,MIL,,,
2025-10-16,ALB,IND,,,
2025-10-16,CHA,SAN1,,,
2025-10-16,CHI,SAN,,,
2025-10-16,HOU,AUS,,,
2025-10-16,LOS,WAS,,,
2025-10-16,LOU,MEM,,,
2025-10-16,NEW,MIL,,,
2025-10-18,AUS,NEW,,,
2025-10-18,CHI,CHA,,,
2025-10-18,IND,SAN,,,
2025-10-18,MEM,HOU,,,
2025-10-18,MIL,LOS,,,
2025-10-18,SAN1,LOU,,,
2025-10-18,WAS,ALB,,,
2025-10-19,AUS,NEW,,,
2025-10-19,CHI,CHA,,,
2025-10-19,IND,SAN,,,
2025-10-19,MEM,HOU,,,
2025-10-19,MIL,LOS,,,
2025-10-19,SAN1,LOU,,,
2025-10-19,WAS,ALB,,,
2025-10-20,AUS,NEW,,,
2025-10-20,CHI,CHA,,,
2025-10-20,IND,SAN,,,
2025-10-20,MEM,HOU,,,
2025-10-20,MIL,LOS,,,
2025-10-20,SAN1,LOU,,,
2025-10-20,WAS,ALB,,,
2025-10-22,ALB,WAS,,,
2025-10-22,CHA,CHI,,,
2025-10-22,HOU,MEM,,,
2025-10-22,LOS,MIL,,,
2025-10-22,LOU,SAN1,,,
2025-10-22,NEW,AUS,,,
2025-10-22,SAN,IND,,,
2025-10-23,ALB,WAS,,,
2025-10-23,CHA,CHI,,,
2025-10-23,HOU,MEM,,,
2025-10-23,LOS,MIL,,,
2025-10-23,LOU,SAN1,,,
2025-10-23,NEW,AUS,,,
2025-10-23,SAN,IND,,,
2025-10-24,ALB,WAS,,,
2025-10-24,CHA,CHI,,,
2025-10-24,HOU,MEM,,,
2025-10-24,LOS,MIL,,,
2025-10-24,LOU,SAN1,,,
2025-10-24,NEW,AUS,,,
2025-10-24,SAN,IND,,,
2025-10-26,AUS,LOS,,,
2025-10-26,CHA,LOU,,,
2025-10-26,IND,CHI,,,
2025-10-26,MEM,NEW,,,
2025-10-26,MIL,ALB,,,
2025-10-26,SAN1,HOU,,,
2025-10-26,WAS,SAN,,,
2025-10-27,AUS,LOS,,,
2025-10-27,CHA,LOU,,,
2025-10-27,IND,CHI,,,
2025-10-27,MEM,NEW,,,
2025-10-27,MIL,ALB,,,
2025-10-27,SAN1,HOU,,,
2025-10-27,WAS,SAN,,,
2025-10-28,AUS,LOS,,,
2025-10-28,CHA,LOU,,,
2025-10-28,IND,CHI,,,
2025-10-28,MEM,NEW,,,
2025-10-28,MIL,ALB,,,
2025-10-28,SAN1,HOU,,,
2025-10-28,WAS,SAN,,,
2025-10-30,ALB,MIL,,,
2025-10-30,CHI,IND,,,
2025-10-30,HOU,SAN1,,,
2025-10-30,LOS,AUS,,,
2025-10-30,LOU,CHA,,,
2025-10-30,NEW,MEM,,,
2025-10-30,SAN,WAS,,,
2025-10-31,ALB,MIL,,,
2025-10-31,CHI,IND,,,
2025-10-31,HOU,SAN1,,,
2025-10-31,LOS,AUS,,,
2025-10-31,LOU,CHA,,,
2025-10-31,NEW,MEM,,,
2025-10-31,SAN,WAS,,,
2025-11-01,ALB,MIL,,,
2025-11-01,CHI,IND,,,
2025-11-01,HOU,SAN1,,,
2025-11-01,LOS,AUS,,,
2025-11-01,LOU,CHA,,,
2025-11-01,NEW,MEM,,,
2025-11-01,SAN,WAS,,,
2025-11-03,ALB,AUS,,,
2025-11-03,HOU,CHA,,,
2025-11-03,IND,WAS,,,
2025-11-03,LOS,MEM,,,
2025-11-03,LOU,CHI,,,
2025-11-03,NEW,SAN1,,,
2025-11-03,SAN,MIL,,,
2025-11-04,ALB,AUS,,,
2025-11-04,HOU,CHA,,,
2025-11-04,IND,WAS,,,
2025-11-04,LOS,MEM,,,
2025-11-04,LOU,CHI,,,
2025-11-04,NEW,SAN1,,,
2025-11-04,SAN,MIL,,,
2025-11-05,ALB,AUS,,,
2025-11-05,HOU,CHA,,,
2025-11-05,IND,WAS,,,
2025-11-05,LOS,MEM,,,
2025-11-05,LOU,CHI,,,
2025-11-05,NEW,SAN1,,,
2025-11-05,SAN,MIL,,,
