date,home,away,result,played,boxscore
2025-08-04,COL,SAN1,4-2,1,
2025-08-04,DEN,SEA,2-4,1,
2025-08-04,IND,DAL,8-3,1,
2025-08-04,NAS,ELP,7-9,1,
2025-08-04,SAN,LOS,2-5,1,
2025-08-05,ALB,BOS,3-9,1,
2025-08-05,CHA,HOU,2-6,1,
2025-08-05,COL,SAN1,0-3,1,
2025-08-05,DEN,SEA,1-8,1,
2025-08-05,IND,DAL,6-3,1,
2025-08-05,NAS,ELP,6-3,1,
2025-08-05,SAN,LOS,5-14,1,
2025-08-07,BOS,NAS,5-2,1,
2025-08-07,CHA,IND,6-3,1,
2025-08-07,DAL,SAN,1-4,1,
2025-08-07,ELP,DEN,2-5,1,
2025-08-07,LOS,ALB,8-6,1,
2025-08-07,SAN1,HOU,5-1,1,
2025-08-07,SEA,COL,7-8,1,
2025-08-08,BOS,NAS,5-2,1,
2025-08-08,CHA,IND,7-9,1,
2025-08-08,DAL,SAN,4-5,1,
2025-08-08,ELP,DEN,4-2,1,
2025-08-08,LOS,ALB,8-4,1,
2025-08-08,SAN1,HOU,3-4,1,
2025-08-08,SEA,COL,4-3,1,
2025-08-09,BOS,NAS,2-1,1,
2025-08-09,CHA,IND,6-4,1,
2025-08-09,DAL,SAN,4-6,1,
2025-08-09,ELP,DEN,6-5,1,
2025-08-09,LOS,ALB,4-5,1,
2025-08-09,SAN1,HOU,2-10,1,
2025-08-09,SEA,COL,1-3,1,
2025-08-11,ALB,LOS,6-8,1,
2025-08-11,COL,SEA,3-5,1,
2025-08-11,DEN,ELP,5-2,1,
2025-08-11,HOU,SAN1,3-4,1,
2025-08-11,IND,CHA,6-4,1,
2025-08-11,NAS,BOS,0-11,1,
2025-08-11,SAN,DAL,5-6,1,
2025-08-12,ALB,LOS,3-9,1,
2025-08-12,COL,SEA,1-0,1,
2025-08-12,DEN,ELP,7-4,1,
2025-08-12,HOU,SAN1,2-1,1,
2025-08-12,IND,CHA,6-9,1,
2025-08-12,NAS,BOS,4-6,1,
2025-08-12,SAN,DAL,4-3,1,
2025-08-13,ALB,LOS,9-5,1,
2025-08-13,COL,SEA,2-3,1,
2025-08-13,DEN,ELP,4-9,1,
2025-08-13,HOU,SAN1,5-4,1,
2025-08-13,IND,CHA,2-4,1,
2025-08-13,NAS,BOS,6-8,1,
2025-08-13,SAN,DAL,6-2,1,
2025-08-15,BOS,DEN,4-5,1,
2025-08-15,CHA,SAN,1-5,1,
2025-08-15,DAL,ALB,2-5,1,
2025-08-15,ELP,COL,5-2,1,
2025-08-15,HOU,IND,5-6,1,
2025-08-15,LOS,NAS,5-4,1,
2025-08-15,SEA,SAN1,2-6,1,
2025-08-16,BOS,DEN,2-3,1,
2025-08-16,CHA,SAN,3-5,1,
2025-08-16,DAL,ALB,1-7,1,
2025-08-16,ELP,COL,5-4,1,
2025-08-16,HOU,IND,5-0,1,
2025-08-16,LOS,NAS,3-4,1,
2025-08-16,SEA,SAN1,2-3,1,
2025-08-17,BOS,DEN,0-5,1,
2025-08-17,CHA,SAN,3-4,1,
2025-08-17,DAL,ALB,5-1,1,
2025-08-17,ELP,COL,6-0,1,
2025-08-17,HOU,IND,3-1,1,
2025-08-17,LOS,NAS,4-1,1,
2025-08-17,SEA,SAN1,0-2,1,
2025-08-19,ALB,DAL,4-5,1,
2025-08-19,COL,ELP,2-1,1,
2025-08-19,DEN,BOS,4-8,1,
2025-08-19,IND,HOU,13-5,1,
2025-08-19,NAS,LOS,5-3,1,
2025-08-19,SAN,CHA,4-3,1,
2025-08-19,SAN1,SEA,4-1,1,
2025-08-20,ALB,DAL,1-2,1,
2025-08-20,COL,ELP,4-7,1,
2025-08-20,DEN,BOS,9-3,1,
2025-08-20,IND,HOU,2-7,1,
2025-08-20,NAS,LOS,4-5,1,
2025-08-20,SAN,CHA,5-4,1,
2025-08-20,SAN1,SEA,0-5,1,
2025-08-21,ALB,DAL,4-3,1,
2025-08-21,COL,ELP,9-4,1,
2025-08-21,DEN,BOS,3-1,1,
2025-08-21,IND,HOU,7-6,1,
2025-08-21,NAS,LOS,0-10,1,
2025-08-21,SAN,CHA,4-3,1,
2025-08-21,SAN1,SEA,2-4,1,
2025-08-23,BOS,COL,3-5,1,
2025-08-23,CHA,ALB,7-6,1,
2025-08-23,DAL,NAS,3-7,1,
2025-08-23,ELP,SAN1,0-3,1,
2025-08-23,IND,SAN,2-6,1,
2025-08-23,LOS,DEN,0-1,1,
2025-08-23,SEA,HOU,1-10,1,
2025-08-24,BOS,COL,2-0,1,
2025-08-24,CHA,ALB,7-5,1,
2025-08-24,DAL,NAS,9-10,1,
2025-08-24,ELP,SAN1,4-2,1,
2025-08-24,IND,SAN,6-1,1,
2025-08-24,LOS,DEN,2-1,1,
2025-08-24,SEA,HOU,4-5,1,
2025-08-25,BOS,COL,0-3,1,
2025-08-25,CHA,ALB,7-1,1,
2025-08-25,DAL,NAS,4-1,1,
2025-08-25,ELP,SAN1,6-9,1,
2025-08-25,IND,SAN,6-4,1,
2025-08-25,LOS,DEN,6-2,1,
2025-08-25,SEA,HOU,2-5,1,
2025-08-27,ALB,CHA,4-11,1,
2025-08-27,COL,BOS,5-1,1,
2025-08-27,DEN,LOS,4-3,1,
2025-08-27,HOU,SEA,3-2,1,
2025-08-27,NAS,DAL,5-2,1,
2025-08-27,SAN,IND,5-4,1,
2025-08-27,SAN1,ELP,5-8,1,
2025-08-28,ALB,CHA,2-6,1,
2025-08-28,COL,BOS,1-6,1,
2025-08-28,DEN,LOS,4-5,1,
2025-08-28,HOU,SEA,5-0,1,
2025-08-28,NAS,DAL,4-1,1,
2025-08-28,SAN,IND,1-7,1,
2025-08-28,SAN1,ELP,1-4,1,
2025-08-29,ALB,CHA,0-7,1,
2025-08-29,COL,BOS,1-4,1,
2025-08-29,DEN,LOS,2-0,1,
2025-08-29,HOU,SEA,1-2,1,
2025-08-29,NAS,DAL,10-3,1,
2025-08-29,SAN,IND,4-5,1,
2025-08-29,SAN1,ELP,5-10,1,
2025-08-31,BOS,SAN1,6-1,1,
2025-08-31,CHA,NAS,6-3,1,
2025-08-31,DAL,DEN,11-4,1,
2025-08-31,ELP,SEA,3-2,1,
2025-08-31,HOU,SAN,4-2,1,
2025-08-31,IND,ALB,5-11,1,
2025-08-31,LOS,COL,4-3,1,
2025-09-01,BOS,SAN1,4-3,1,
2025-09-01,CHA,NAS,0-13,1,
2025-09-01,DAL,DEN,6-7,1,
2025-09-01,ELP,SEA,7-1,1,
2025-09-01,HOU,SAN,2-3,1,
2025-09-01,IND,ALB,7-6,1,
2025-09-01,LOS,COL,2-3,1,
2025-09-02,BOS,SAN1,11-6,1,
2025-09-02,CHA,NAS,4-5,1,
2025-09-02,DAL,DEN,4-3,1,
2025-09-02,ELP,SEA,5-3,1,
2025-09-02,HOU,SAN,6-3,1,
2025-09-02,IND,ALB,1-4,1,
2025-09-02,LOS,COL,4-7,1,
2025-09-04,ALB,IND,7-6,1,
2025-09-04,COL,LOS,4-3,1,
2025-09-04,DEN,DAL,7-5,1,
2025-09-04,NAS,CHA,4-5,1,
2025-09-04,SAN,HOU,1-2,1,
2025-09-04,SAN1,BOS,2-0,1,
2025-09-04,SEA,ELP,8-2,1,
2025-09-05,ALB,IND,6-2,1,
2025-09-05,COL,LOS,1-2,1,
2025-09-05,DEN,DAL,6-5,1,
2025-09-05,NAS,CHA,1-3,1,
2025-09-05,SAN,HOU,1-3,1,
2025-09-05,SAN1,BOS,2-6,1,
2025-09-05,SEA,ELP,0-7,1,
2025-09-06,ALB,IND,9-10,1,
2025-09-06,COL,LOS,0-6,1,
2025-09-06,DEN,DAL,6-5,1,
2025-09-06,NAS,CHA,4-3,1,
2025-09-06,SAN,HOU,3-8,1,
2025-09-06,SAN1,BOS,1-2,1,
2025-09-06,SEA,ELP,2-3,1,
2025-09-08,BOS,SEA,6-2,1,
2025-09-08,CHA,DEN,7-5,1,
2025-09-08,DAL,COL,0-12,1,
2025-09-08,ELP,HOU,5-11,1,
2025-09-08,IND,NAS,5-1,1,
2025-09-08,LOS,SAN1,2-5,1,
2025-09-08,SAN,ALB,5-3,1,
2025-09-09,BOS,SEA,6-3,1,
2025-09-09,CHA,DEN,2-5,1,
2025-09-09,DAL,COL,4-7,1,
2025-09-09,ELP,HOU,7-4,1,
2025-09-09,IND,NAS,1-4,1,
2025-09-09,LOS,SAN1,2-5,1,
2025-09-09,SAN,ALB,2-1,1,
2025-09-10,BOS,SEA,1-3,1,
2025-09-10,CHA,DEN,1-0,1,
2025-09-10,DAL,COL,2-3,1,
2025-09-10,ELP,HOU,8-5,1,
2025-09-10,IND,NAS,8-5,1,
2025-09-10,LOS,SAN1,2-2,1,
2025-09-10,SAN,ALB,14-4,1,
2025-09-12,ALB,SAN,10-5,1,
2025-09-12,COL,DAL,7-3,1,
2025-09-12,DEN,CHA,2-7,1,
2025-09-12,HOU,ELP,6-3,1,
2025-09-12,NAS,IND,10-4,1,
2025-09-12,SAN1,LOS,1-3,1,
2025-09-12,SEA,BOS,0-6,1,
2025-09-13,ALB,SAN,2-1,1,
2025-09-13,COL,DAL,1-5,1,
2025-09-13,DEN,CHA,4-7,1,
2025-09-13,HOU,ELP,1-3,1,
2025-09-13,NAS,IND,8-7,1,
2025-09-13,SAN1,LOS,1-4,1,
2025-09-13,SEA,BOS,1-0,1,
2025-09-14,ALB,SAN,5-3,1,
2025-09-14,COL,DAL,3-2,1,
2025-09-14,DEN,CHA,6-4,1,
2025-09-14,HOU,ELP,2-1,1,
2025-09-14,NAS,IND,8-3,1,
2025-09-14,SAN1,LOS,5-2,1,
2025-09-14,SEA,BOS,1-5,1,
2025-09-16,BOS,ELP,6-14,1,
2025-09-16,CHA,COL,4-2,1,
2025-09-16,DAL,SAN1,4-1,1,
2025-09-16,HOU,ALB,4-2,1,
2025-09-16,IND,DEN,6-2,1,
2025-09-16,LOS,SEA,2-3,1,
2025-09-16,SAN,NAS,0-7,1,
2025-09-17,BOS,ELP,1-2,1,
2025-09-17,CHA,COL,3-5,1,
2025-09-17,DAL,SAN1,10-2,1,
2025-09-17,HOU,ALB,8-3,1,
2025-09-17,IND,DEN,3-9,1,
2025-09-17,LOS,SEA,1-6,1,
2025-09-17,SAN,NAS,5-6,1,
2025-09-18,BOS,ELP,2-5,1,
2025-09-18,CHA,COL,7-5,1,
2025-09-18,DAL,SAN1,5-1,1,
2025-09-18,HOU,ALB,7-1,1,
2025-09-18,IND,DEN,3-6,1,
2025-09-18,LOS,SEA,6-5,1,
2025-09-18,SAN,NAS,1-3,1,
2025-09-20,ALB,HOU,2-7,1,
2025-09-20,COL,CHA,6-2,1,
2025-09-20,DEN,IND,3-1,1,
2025-09-20,ELP,BOS,2-5,1,
2025-09-20,NAS,SAN,6-4,1,
2025-09-20,SAN1,DAL,0-1,1,
2025-09-20,SEA,LOS,3-1,1,
2025-09-21,ALB,HOU,0-4,1,
2025-09-21,COL,CHA,1-2,1,
2025-09-21,DEN,IND,6-5,1,
2025-09-21,ELP,BOS,1-7,1,
2025-09-21,NAS,SAN,3-2,1,
2025-09-21,SAN1,DAL,3-10,1,
2025-09-21,SEA,LOS,3-1,1,
2025-09-22,ALB,HOU,9-6,1,
2025-09-22,COL,CHA,1-6,1,
2025-09-22,DEN,IND,3-0,1,
2025-09-22,ELP,BOS,2-7,1,
2025-09-22,NAS,SAN,5-2,1,
2025-09-22,SAN1,DAL,1-7,1,
2025-09-22,SEA,LOS,4-2,1,
2025-09-24,ALB,NAS,2-1,1,
2025-09-24,BOS,HOU,2-4,1,
2025-09-24,CHA,SAN1,4-3,1,
2025-09-24,DAL,SEA,6-4,1,
2025-09-24,IND,COL,3-1,1,
2025-09-24,LOS,ELP,3-7,1,
2025-09-24,SAN,DEN,2-1,1,
2025-09-25,ALB,NAS,1-5,1,
2025-09-25,BOS,HOU,5-9,1,
2025-09-25,CHA,SAN1,5-3,1,
2025-09-25,DAL,SEA,1-0,1,
2025-09-25,IND,COL,2-9,1,
2025-09-25,LOS,ELP,6-5,1,
2025-09-25,SAN,DEN,4-5,1,
2025-09-26,ALB,NAS,7-5,1,
2025-09-26,BOS,HOU,2-0,1,
2025-09-26,CHA,SAN1,5-0,1,
2025-09-26,DAL,SEA,5-3,1,
2025-09-26,IND,COL,2-6,1,
2025-09-26,LOS,ELP,11-4,1,
2025-09-26,SAN,DEN,4-7,1,
2025-09-28,COL,IND,3-15,1,
2025-09-28,DEN,SAN,6-4,1,
2025-09-28,ELP,LOS,9-2,1,
2025-09-28,HOU,BOS,8-3,1,
2025-09-28,NAS,ALB,4-7,1,
2025-09-28,SAN1,CHA,3-7,1,
2025-09-28,SEA,DAL,3-6,1,
2025-09-29,COL,IND,1-5,1,
2025-09-29,DEN,SAN,0-3,1,
2025-09-29,ELP,LOS,7-6,1,
2025-09-29,HOU,BOS,1-6,1,
2025-09-29,NAS,ALB,8-7,1,
2025-09-29,SAN1,CHA,6-13,1,
2025-09-29,SEA,DAL,5-9,1,
2025-09-30,COL,IND,2-4,1,
2025-09-30,DEN,SAN,3-5,1,
2025-09-30,ELP,LOS,2-0,1,
2025-09-30,HOU,BOS,6-3,1,
2025-09-30,NAS,ALB,2-0,1,
2025-09-30,SAN1,CHA,3-4,1,
2025-09-30,SEA,DAL,1-8,1,
2025-10-02,ALB,DEN,9-1,1,
2025-10-02,CHA,SEA,7-6,1,
2025-10-02,DAL,ELP,6-1,1,
2025-10-02,HOU,NAS,3-4,1,
2025-10-02,IND,SAN1,2-3,1,
2025-10-02,LOS,BOS,0-5,1,
2025-10-02,SAN,COL,0-6,1,
2025-10-03,ALB,DEN,1-3,1,
2025-10-03,CHA,SEA,8-7,1,
2025-10-03,DAL,ELP,1-2,1,
2025-10-03,HOU,NAS,5-3,1,
2025-10-03,IND,SAN1,2-3,1,
2025-10-03,LOS,BOS,4-1,1,
2025-10-03,SAN,COL,2-0,1,
2025-10-04,ALB,DEN,7-6,1,
2025-10-04,CHA,SEA,6-3,1,
2025-10-04,DAL,ELP,5-7,1,
2025-10-04,HOU,NAS,2-4,1,
2025-10-04,IND,SAN1,6-3,1,
2025-10-04,LOS,BOS,2-5,1,
2025-10-04,SAN,COL,2-5,1,
2025-10-06,BOS,LOS,5-1,1,
2025-10-06,COL,SAN,6-2,1,
2025-10-06,DEN,ALB,6-1,1,
2025-10-06,ELP,DAL,4-9,1,
2025-10-06,NAS,HOU,2-6,1,
2025-10-06,SAN1,IND,3-6,1,
2025-10-06,SEA,CHA,4-5,1,
2025-10-07,BOS,LOS,6-3,1,
2025-10-07,COL,SAN,7-6,1,
2025-10-07,DEN,ALB,9-2,1,
2025-10-07,ELP,DAL,7-9,1,
2025-10-07,NAS,HOU,8-0,1,
2025-10-07,SAN1,IND,3-7,1,
2025-10-07,SEA,CHA,2-3,1,
2025-10-08,BOS,LOS,4-2,1,
2025-10-08,COL,SAN,4-3,1,
2025-10-08,DEN,ALB,3-2,1,
2025-10-08,ELP,DAL,1-8,1,
2025-10-08,NAS,HOU,8-2,1,
2025-10-08,SAN1,IND,2-3,1,
2025-10-08,SEA,CHA,8-9,1,
2025-10-10,ALB,COL,5-8,1,
2025-10-10,CHA,ELP,14-7,1,
2025-10-10,DAL,BOS,3-5,1,
2025-10-10,IND,SEA,4-0,1,
2025-10-10,LOS,HOU,7-2,1,
2025-10-10,NAS,DEN,2-5,1,
2025-10-10,SAN,SAN1,6-8,1,
2025-10-11,ALB,COL,2-0,1,
2025-10-11,CHA,ELP,5-4,1,
2025-10-11,DAL,BOS,1-6,1,
2025-10-11,IND,SEA,0-2,1,
2025-10-11,LOS,HOU,3-4,1,
2025-10-11,NAS,DEN,5-2,1,
2025-10-11,SAN,SAN1,1-4,1,
2025-10-12,ALB,COL,10-1,1,
2025-10-12,CHA,ELP,0-3,1,
2025-10-12,DAL,BOS,1-5,1,
2025-10-12,IND,SEA,5-8,1,
2025-10-12,LOS,HOU,3-4,1,
2025-10-12,NAS,DEN,10-5,1,
2025-10-12,SAN,SAN1,3-1,1,
2025-10-14,BOS,DAL,1-3,1,
2025-10-14,COL,ALB,0-1,1,
2025-10-14,DEN,NAS,4-6,1,
2025-10-14,ELP,CHA,3-2,1,
2025-10-14,HOU,LOS,6-0,1,
2025-10-14,SAN1,SAN,12-4,1,
2025-10-14,SEA,IND,8-10,1,
2025-10-15,BOS,DAL,2-12,1,
2025-10-15,COL,ALB,7-1,1,
2025-10-15,DEN,NAS,11-10,1,
2025-10-15,ELP,CHA,3-0,1,
2025-10-15,HOU,LOS,6-5,1,
2025-10-15,SAN1,SAN,5-6,1,
2025-10-15,SEA,IND,1-4,1,
2025-10-16,BOS,DAL,7-2,1,
2025-10-16,COL,ALB,5-9,1,
2025-10-16,DEN,NAS,4-2,1,
2025-10-16,ELP,CHA,4-3,1,
2025-10-16,HOU,LOS,4-6,1,
2025-10-16,SAN1,SAN,3-4,1,
2025-10-16,SEA,IND,4-3,1,
2025-10-18,ALB,SAN1,2-5,1,
2025-10-18,CHA,BOS,4-2,1,
2025-10-18,DAL,LOS,6-3,1,
2025-10-18,HOU,DEN,6-13,1,
2025-10-18,IND,ELP,6-9,1,
2025-10-18,NAS,COL,10-2,1,
2025-10-18,SAN,SEA,5-7,1,
2025-10-19,ALB,SAN1,5-4,1,
2025-10-19,CHA,BOS,0-5,1,
2025-10-19,DAL,LOS,3-6,1,
2025-10-19,HOU,DEN,0-3,1,
2025-10-19,IND,ELP,1-2,1,
2025-10-19,NAS,COL,4-3,1,
2025-10-19,SAN,SEA,6-3,1,
2025-10-20,ALB,SAN1,4-10,1,
2025-10-20,CHA,BOS,5-3,1,
2025-10-20,DAL,LOS,3-2,1,
2025-10-20,HOU,DEN,4-7,1,
2025-10-20,IND,ELP,6-7,1,
2025-10-20,NAS,COL,4-11,1,
2025-10-20,SAN,SEA,2-0,1,
2025-10-22,BOS,CHA,1-2,1,
2025-10-22,COL,NAS,3-20,1,
2025-10-22,DEN,HOU,5-4,1,
2025-10-22,ELP,IND,3-1,1,
2025-10-22,LOS,DAL,4-3,1,
2025-10-22,SAN1,ALB,1-3,1,
2025-10-22,SEA,SAN,3-4,1,
2025-10-23,BOS,CHA,9-3,1,
2025-10-23,COL,NAS,3-6,1,
2025-10-23,DEN,HOU,6-0,1,
2025-10-23,ELP,IND,7-4,1,
2025-10-23,LOS,DAL,7-2,1,
2025-10-23,SAN1,ALB,3-5,1,
2025-10-23,SEA,SAN,1-8,1,
2025-10-24,BOS,CHA,10-3,1,
2025-10-24,COL,NAS,4-3,1,
2025-10-24,DEN,HOU,9-4,1,
2025-10-24,ELP,IND,3-2,1,
2025-10-24,LOS,DAL,7-8,1,
2025-10-24,SAN1,ALB,2-0,1,
2025-10-24,SEA,SAN,8-2,1,
2025-10-26,ALB,SEA,2-9,1,
2025-10-26,CHA,LOS,2-6,1,
2025-10-26,DAL,HOU,4-7,1,
2025-10-26,DEN,COL,4-3,1,
2025-10-26,IND,BOS,4-3,1,
2025-10-26,NAS,SAN1,6-2,1,
2025-10-26,SAN,ELP,2-7,1,
2025-10-27,ALB,SEA,3-4,1,
2025-10-27,CHA,LOS,4-2,1,
2025-10-27,DAL,HOU,1-7,1,
2025-10-27,DEN,COL,7-9,1,
2025-10-27,IND,BOS,3-1,1,
2025-10-27,NAS,SAN1,12-5,1,
2025-10-27,SAN,ELP,4-5,1,
2025-10-28,ALB,SEA,6-10,1,
2025-10-28,CHA,LOS,0-3,1,
2025-10-28,DAL,HOU,2-1,1,
2025-10-28,DEN,COL,4-5,1,
2025-10-28,IND,BOS,8-2,1,
2025-10-28,NAS,SAN1,6-2,1,
2025-10-28,SAN,ELP,3-5,1,
2025-10-30,BOS,IND,3-2,1,
2025-10-30,COL,DEN,6-3,1,
2025-10-30,ELP,SAN,1-5,1,
2025-10-30,HOU,DAL,8-4,1,
2025-10-30,LOS,CHA,6-4,1,
2025-10-30,SAN1,NAS,0-1,1,
2025-10-30,SEA,ALB,8-6,1,
2025-10-31,BOS,IND,8-1,1,
2025-10-31,COL,DEN,8-5,1,
2025-10-31,ELP,SAN,4-11,1,
2025-10-31,HOU,DAL,1-4,1,
2025-10-31,LOS,CHA,0-7,1,
2025-10-31,SAN1,NAS,2-9,1,
2025-10-31,SEA,ALB,1-2,1,
2025-11-01,BOS,IND,12-11,1,
2025-11-01,COL,DEN,8-4,1,
2025-11-01,ELP,SAN,2-5,1,
2025-11-01,HOU,DAL,4-2,1,
2025-11-01,LOS,CHA,5-4,1,
2025-11-01,SAN1,NAS,6-8,1,
2025-11-01,SEA,ALB,7-9,1,
2025-11-03,BOS,SAN,7-4,1,
2025-11-03,COL,HOU,2-1,1,
2025-11-03,DAL,CHA,2-13,1,
2025-11-03,ELP,ALB,6-1,1,
2025-11-03,LOS,IND,3-4,1,
2025-11-03,SAN1,DEN,2-6,1,
2025-11-03,SEA,NAS,1-6,1,
2025-11-04,BOS,SAN,2-4,1,
2025-11-04,COL,HOU,1-9,1,
2025-11-04,DAL,CHA,4-6,1,
2025-11-04,ELP,ALB,1-3,1,
2025-11-04,LOS,IND,2-9,1,
2025-11-04,SAN1,DEN,1-3,1,
2025-11-04,SEA,NAS,6-0,1,
2025-11-05,BOS,SAN,1-0,1,
2025-11-05,COL,HOU,2-0,1,
2025-11-05,DAL,CHA,4-3,1,
2025-11-05,ELP,ALB,4-5,1,
2025-11-05,LOS,IND,5-3,1,
2025-11-05,SAN1,DEN,2-12,1,
2025-11-05,SEA,NAS,5-6,1,
