date,home,away,result,played,boxscore
2025-08-03,NAS,SAN,7-5,1,
2025-08-03,SAN1,LOU,2-1,1,
2025-08-04,AUS,BOS,2-3,1,
2025-08-04,DAL,JAC,6-7,1,
2025-08-04,IND,PHO,3-2,1,
2025-08-04,LAS,SEA,7-4,1,
2025-08-04,MEM,HOU,3-8,1,
2025-08-04,NAS,SAN,6-5,1,
2025-08-04,SAN1,LOU,1-4,1,
2025-08-05,AUS,BOS,3-10,1,
2025-08-05,DAL,JAC,6-1,1,
2025-08-05,IND,PHO,1-3,1,
2025-08-05,LAS,SEA,3-2,1,
2025-08-05,MEM,HOU,4-7,1,
2025-08-05,NAS,SAN,6-2,1,
2025-08-05,SAN1,LOU,3-6,1,
2025-08-07,BOS,SAN,6-1,1,
2025-08-07,HOU,LAS,5-0,1,
2025-08-07,JAC,MEM,2-5,1,
2025-08-07,LOU,IND,3-2,1,
2025-08-07,NAS,DAL,6-9,1,
2025-08-07,PHO,AUS,1-2,1,
2025-08-07,SEA,SAN1,8-0,1,
2025-08-08,BOS,SAN,3-5,1,
2025-08-08,HOU,LAS,1-0,1,
2025-08-08,JAC,MEM,4-8,1,
2025-08-08,LOU,IND,4-5,1,
2025-08-08,NAS,DAL,2-10,1,
2025-08-08,PHO,AUS,2-1,1,
2025-08-08,SEA,SAN1,3-0,1,
2025-08-09,BOS,SAN,4-5,1,
2025-08-09,HOU,LAS,9-4,1,
2025-08-09,JAC,MEM,1-6,1,
2025-08-09,LOU,IND,2-12,1,
2025-08-09,NAS,DAL,5-7,1,
2025-08-09,PHO,AUS,2-1,1,
2025-08-09,SEA,SAN1,1-2,1,
2025-08-11,AUS,PHO,5-4,1,
2025-08-11,DAL,NAS,5-4,1,
2025-08-11,IND,LOU,3-5,1,
2025-08-11,LAS,HOU,3-6,1,
2025-08-11,MEM,JAC,5-4,1,
2025-08-11,SAN,BOS,11-3,1,
2025-08-11,SAN1,SEA,2-1,1,
2025-08-12,AUS,PHO,2-3,1,
2025-08-12,DAL,NAS,3-8,1,
2025-08-12,IND,LOU,5-4,1,
2025-08-12,LAS,HOU,0-4,1,
2025-08-12,MEM,JAC,6-4,1,
2025-08-12,SAN,BOS,4-6,1,
2025-08-12,SAN1,SEA,4-3,1,
2025-08-13,AUS,PHO,1-2,1,
2025-08-13,DAL,NAS,3-15,1,
2025-08-13,IND,LOU,5-4,1,
2025-08-13,LAS,HOU,0-2,1,
2025-08-13,MEM,JAC,3-5,1,
2025-08-13,SAN,BOS,1-7,1,
2025-08-13,SAN1,SEA,1-3,1,
2025-08-15,HOU,SAN1,4-1,1,
2025-08-15,JAC,LAS,2-7,1,
2025-08-15,LOU,AUS,4-3,1,
2025-08-15,NAS,MEM,9-5,1,
2025-08-15,PHO,BOS,7-3,1,
2025-08-15,SAN,DAL,1-6,1,
2025-08-15,SEA,IND,5-6,1,
2025-08-16,HOU,SAN1,2-4,1,
2025-08-16,JAC,LAS,3-5,1,
2025-08-16,LOU,AUS,8-12,1,
2025-08-16,NAS,MEM,3-1,1,
2025-08-16,PHO,BOS,6-7,1,
2025-08-16,SAN,DAL,3-5,1,
2025-08-16,SEA,IND,0-1,1,
2025-08-17,HOU,SAN1,6-2,1,
2025-08-17,JAC,LAS,5-7,1,
2025-08-17,LOU,AUS,4-3,1,
2025-08-17,NAS,MEM,6-3,1,
2025-08-17,PHO,BOS,2-4,1,
2025-08-17,SAN,DAL,2-3,1,
2025-08-17,SEA,IND,5-3,1,
2025-08-19,AUS,LOU,3-8,1,
2025-08-19,BOS,PHO,10-7,1,
2025-08-19,DAL,SAN,5-8,1,
2025-08-19,IND,SEA,5-6,1,
2025-08-19,LAS,JAC,3-10,1,
2025-08-19,MEM,NAS,2-4,1,
2025-08-19,SAN1,HOU,5-9,1,
2025-08-20,AUS,LOU,3-4,1,
2025-08-20,BOS,PHO,3-2,1,
2025-08-20,DAL,SAN,6-4,1,
2025-08-20,IND,SEA,2-10,1,
2025-08-20,LAS,JAC,3-6,1,
2025-08-20,MEM,NAS,1-5,1,
2025-08-20,SAN1,HOU,3-5,1,
2025-08-21,AUS,LOU,5-6,1,
2025-08-21,BOS,PHO,5-7,1,
2025-08-21,DAL,SAN,1-3,1,
2025-08-21,IND,SEA,7-0,1,
2025-08-21,LAS,JAC,2-6,1,
2025-08-21,MEM,NAS,4-6,1,
2025-08-21,SAN1,HOU,1-4,1,
2025-08-23,DAL,MEM,4-6,1,
2025-08-23,HOU,IND,2-5,1,
2025-08-23,JAC,SAN1,2-8,1,
2025-08-23,LOU,BOS,6-2,1,
2025-08-23,NAS,LAS,1-0,1,
2025-08-23,PHO,SAN,5-4,1,
2025-08-23,SEA,AUS,3-2,1,
2025-08-24,DAL,MEM,5-4,1,
2025-08-24,HOU,IND,2-9,1,
2025-08-24,JAC,SAN1,4-3,1,
2025-08-24,LOU,BOS,6-5,1,
2025-08-24,NAS,LAS,5-6,1,
2025-08-24,PHO,SAN,5-4,1,
2025-08-24,SEA,AUS,6-4,1,
2025-08-25,DAL,MEM,6-13,1,
2025-08-25,HOU,IND,4-7,1,
2025-08-25,JAC,SAN1,2-3,1,
2025-08-25,LOU,BOS,3-7,1,
2025-08-25,NAS,LAS,3-2,1,
2025-08-25,PHO,SAN,7-5,1,
2025-08-25,SEA,AUS,9-5,1,
2025-08-27,AUS,SEA,10-7,1,
2025-08-27,BOS,LOU,6-1,1,
2025-08-27,IND,HOU,7-3,1,
2025-08-27,LAS,NAS,3-2,1,
2025-08-27,MEM,DAL,6-3,1,
2025-08-27,SAN,PHO,3-1,1,
2025-08-27,SAN1,JAC,8-3,1,
2025-08-28,AUS,SEA,6-7,1,
2025-08-28,BOS,LOU,5-4,1,
2025-08-28,IND,HOU,2-8,1,
2025-08-28,LAS,NAS,4-12,1,
2025-08-28,MEM,DAL,3-5,1,
2025-08-28,SAN,PHO,4-3,1,
2025-08-28,SAN1,JAC,4-5,1,
2025-08-29,AUS,SEA,1-3,1,
2025-08-29,BOS,LOU,3-1,1,
2025-08-29,IND,HOU,5-2,1,
2025-08-29,LAS,NAS,6-5,1,
2025-08-29,MEM,DAL,3-1,1,
2025-08-29,SAN,PHO,2-0,1,
2025-08-29,SAN1,JAC,6-2,1,
2025-08-31,DAL,LAS,4-0,1,
2025-08-31,HOU,AUS,4-2,1,
2025-08-31,JAC,IND,6-9,1,
2025-08-31,LOU,PHO,8-2,1,
2025-08-31,NAS,SAN1,1-4,1,
2025-08-31,SAN,MEM,8-3,1,
2025-08-31,SEA,BOS,4-0,1,
2025-09-01,DAL,LAS,4-3,1,
2025-09-01,HOU,AUS,4-5,1,
2025-09-01,JAC,IND,2-8,1,
2025-09-01,LOU,PHO,5-9,1,
2025-09-01,NAS,SAN1,4-1,1,
2025-09-01,SAN,MEM,3-6,1,
2025-09-01,SEA,BOS,3-4,1,
2025-09-02,DAL,LAS,2-4,1,
2025-09-02,HOU,AUS,5-4,1,
2025-09-02,JAC,IND,5-4,1,
2025-09-02,LOU,PHO,0-4,1,
2025-09-02,NAS,SAN1,1-10,1,
2025-09-02,SAN,MEM,4-6,1,
2025-09-02,SEA,BOS,7-4,1,
2025-09-04,AUS,HOU,3-1,1,
2025-09-04,BOS,SEA,6-2,1,
2025-09-04,IND,JAC,4-6,1,
2025-09-04,LAS,DAL,3-1,1,
2025-09-04,MEM,SAN,5-3,1,
2025-09-04,PHO,LOU,2-3,1,
2025-09-04,SAN1,NAS,7-3,1,
2025-09-05,AUS,HOU,3-0,1,
2025-09-05,BOS,SEA,4-1,1,
2025-09-05,IND,JAC,4-6,1,
2025-09-05,LAS,DAL,1-5,1,
2025-09-05,MEM,SAN,7-5,1,
2025-09-05,PHO,LOU,5-6,1,
2025-09-05,SAN1,NAS,4-3,1,
2025-09-06,AUS,HOU,4-3,1,
2025-09-06,BOS,SEA,3-5,1,
2025-09-06,IND,JAC,3-6,1,
2025-09-06,LAS,DAL,4-1,1,
2025-09-06,MEM,SAN,5-4,1,
2025-09-06,PHO,LOU,4-7,1,
2025-09-06,SAN1,NAS,4-7,1,
2025-09-08,DAL,SAN1,1-2,1,
2025-09-08,HOU,BOS,14-7,1,
2025-09-08,JAC,AUS,3-8,1,
2025-09-08,LOU,SAN,9-1,1,
2025-09-08,MEM,LAS,6-3,1,
2025-09-08,NAS,IND,1-5,1,
2025-09-08,SEA,PHO,0-11,1,
2025-09-09,DAL,SAN1,5-4,1,
2025-09-09,HOU,BOS,7-0,1,
2025-09-09,JAC,AUS,2-3,1,
2025-09-09,LOU,SAN,5-7,1,
2025-09-09,MEM,LAS,5-6,1,
2025-09-09,NAS,IND,4-8,1,
2025-09-09,SEA,PHO,1-4,1,
2025-09-10,DAL,SAN1,5-7,1,
2025-09-10,HOU,BOS,1-2,1,
2025-09-10,JAC,AUS,9-8,1,
2025-09-10,LOU,SAN,1-6,1,
2025-09-10,MEM,LAS,1-6,1,
2025-09-10,NAS,IND,1-5,1,
2025-09-10,SEA,PHO,5-1,1,
2025-09-12,AUS,JAC,4-2,1,
2025-09-12,BOS,HOU,0-9,1,
2025-09-12,IND,NAS,4-5,1,
2025-09-12,LAS,MEM,4-5,1,
2025-09-12,PHO,SEA,2-1,1,
2025-09-12,SAN,LOU,3-9,1,
2025-09-12,SAN1,DAL,10-4,1,
2025-09-13,AUS,JAC,6-10,1,
2025-09-13,BOS,HOU,2-4,1,
2025-09-13,IND,NAS,3-8,1,
2025-09-13,LAS,MEM,5-4,1,
2025-09-13,PHO,SEA,1-2,1,
2025-09-13,SAN,LOU,7-11,1,
2025-09-13,SAN1,DAL,5-3,1,
2025-09-14,AUS,JAC,4-7,1,
2025-09-14,BOS,HOU,5-3,1,
2025-09-14,IND,NAS,3-5,1,
2025-09-14,LAS,MEM,1-8,1,
2025-09-14,PHO,SEA,4-0,1,
2025-09-14,SAN,LOU,4-1,1,
2025-09-14,SAN1,DAL,10-11,1,
2025-09-16,DAL,IND,2-4,1,
2025-09-16,HOU,PHO,6-11,1,
2025-09-16,JAC,BOS,1-2,1,
2025-09-16,MEM,SAN1,2-6,1,
2025-09-16,NAS,AUS,2-8,1,
2025-09-16,SAN,LAS,8-10,1,
2025-09-16,SEA,LOU,4-3,1,
2025-09-17,DAL,IND,5-4,1,
2025-09-17,HOU,PHO,5-3,1,
2025-09-17,JAC,BOS,4-3,1,
2025-09-17,MEM,SAN1,3-9,1,
2025-09-17,NAS,AUS,9-6,1,
2025-09-17,SAN,LAS,9-3,1,
2025-09-17,SEA,LOU,7-5,1,
2025-09-18,DAL,IND,6-4,1,
2025-09-18,HOU,PHO,2-4,1,
2025-09-18,JAC,BOS,6-1,1,
2025-09-18,MEM,SAN1,10-1,1,
2025-09-18,NAS,AUS,1-8,1,
2025-09-18,SAN,LAS,2-3,1,
2025-09-18,SEA,LOU,2-1,1,
2025-09-20,AUS,NAS,1-7,1,
2025-09-20,BOS,JAC,6-5,1,
2025-09-20,IND,DAL,7-2,1,
2025-09-20,LAS,SAN,3-2,1,
2025-09-20,LOU,SEA,2-4,1,
2025-09-20,PHO,HOU,4-0,1,
2025-09-20,SAN1,MEM,5-4,1,
2025-09-21,AUS,NAS,0-11,1,
2025-09-21,BOS,JAC,1-4,1,
2025-09-21,IND,DAL,6-2,1,
2025-09-21,LAS,SAN,6-4,1,
2025-09-21,LOU,SEA,5-4,1,
2025-09-21,PHO,HOU,4-3,1,
2025-09-21,SAN1,MEM,6-1,1,
2025-09-22,AUS,NAS,6-7,1,
2025-09-22,BOS,JAC,13-12,1,
2025-09-22,IND,DAL,3-6,1,
2025-09-22,LAS,SAN,4-3,1,
2025-09-22,LOU,SEA,4-2,1,
2025-09-22,PHO,HOU,2-3,1,
2025-09-22,SAN1,MEM,5-4,1,
2025-09-24,DAL,AUS,9-4,1,
2025-09-24,HOU,LOU,9-3,1,
2025-09-24,JAC,PHO,3-2,1,
2025-09-24,LAS,SAN1,5-11,1,
2025-09-24,MEM,IND,2-5,1,
2025-09-24,NAS,BOS,9-3,1,
2025-09-24,SEA,SAN,0-5,1,
2025-09-25,DAL,AUS,7-3,1,
2025-09-25,HOU,LOU,1-3,1,
2025-09-25,JAC,PHO,5-4,1,
2025-09-25,LAS,SAN1,2-4,1,
2025-09-25,MEM,IND,1-3,1,
2025-09-25,NAS,BOS,3-10,1,
2025-09-25,SEA,SAN,9-5,1,
2025-09-26,DAL,AUS,5-3,1,
2025-09-26,HOU,LOU,7-3,1,
2025-09-26,JAC,PHO,7-6,1,
2025-09-26,LAS,SAN1,4-3,1,
2025-09-26,MEM,IND,2-3,1,
2025-09-26,NAS,BOS,5-8,1,
2025-09-26,SEA,SAN,1-4,1,
2025-09-28,AUS,DAL,1-6,1,
2025-09-28,BOS,NAS,2-4,1,
2025-09-28,IND,MEM,3-2,1,
2025-09-28,LOU,HOU,1-7,1,
2025-09-28,PHO,JAC,7-4,1,
2025-09-28,SAN,SEA,3-6,1,
2025-09-28,SAN1,LAS,6-0,1,
2025-09-29,AUS,DAL,3-1,1,
2025-09-29,BOS,NAS,5-3,1,
2025-09-29,IND,MEM,3-2,1,
2025-09-29,LOU,HOU,2-1,1,
2025-09-29,PHO,JAC,4-3,1,
2025-09-29,SAN,SEA,4-10,1,
2025-09-29,SAN1,LAS,3-1,1,
2025-09-30,AUS,DAL,9-6,1,
2025-09-30,BOS,NAS,3-2,1,
2025-09-30,IND,MEM,5-3,1,
2025-09-30,LOU,HOU,7-5,1,
2025-09-30,PHO,JAC,5-3,1,
2025-09-30,SAN,SEA,4-1,1,
2025-09-30,SAN1,LAS,1-5,1,
2025-10-02,DAL,BOS,8-3,1,
2025-10-02,HOU,SEA,3-7,1,
2025-10-02,JAC,LOU,1-2,1,
2025-10-02,LAS,IND,7-11,1,
2025-10-02,MEM,AUS,3-2,1,
2025-10-02,NAS,PHO,8-2,1,
2025-10-02,SAN,SAN1,10-9,1,
2025-10-03,DAL,BOS,7-9,1,
2025-10-03,HOU,SEA,4-12,1,
2025-10-03,JAC,LOU,3-4,1,
2025-10-03,LAS,IND,6-5,1,
2025-10-03,MEM,AUS,8-9,1,
2025-10-03,NAS,PHO,4-2,1,
2025-10-03,SAN,SAN1,3-6,1,
2025-10-04,DAL,BOS,5-4,1,
2025-10-04,HOU,SEA,6-3,1,
2025-10-04,JAC,LOU,10-5,1,
2025-10-04,LAS,IND,0-7,1,
2025-10-04,MEM,AUS,3-10,1,
2025-10-04,NAS,PHO,8-9,1,
2025-10-04,SAN,SAN1,3-2,1,
2025-10-06,AUS,MEM,7-3,1,
2025-10-06,BOS,DAL,5-1,1,
2025-10-06,IND,LAS,1-2,1,
2025-10-06,LOU,JAC,5-2,1,
2025-10-06,PHO,NAS,4-8,1,
2025-10-06,SAN1,SAN,4-7,1,
2025-10-06,SEA,HOU,3-4,1,
2025-10-07,AUS,MEM,2-1,1,
2025-10-07,BOS,DAL,5-6,1,
2025-10-07,IND,LAS,9-3,1,
2025-10-07,LOU,JAC,3-7,1,
2025-10-07,PHO,NAS,5-2,1,
2025-10-07,SAN1,SAN,5-0,1,
2025-10-07,SEA,HOU,5-4,1,
2025-10-08,AUS,MEM,3-1,1,
2025-10-08,BOS,DAL,3-8,1,
2025-10-08,IND,LAS,3-1,1,
2025-10-08,LOU,JAC,4-14,1,
2025-10-08,PHO,NAS,5-3,1,
2025-10-08,SAN1,SAN,5-4,1,
2025-10-08,SEA,HOU,4-5,1,
2025-10-10,DAL,PHO,5-4,1,
2025-10-10,HOU,SAN,3-7,1,
2025-10-10,JAC,SEA,4-3,1,
2025-10-10,LAS,AUS,1-4,1,
2025-10-10,MEM,BOS,9-7,1,
2025-10-10,NAS,LOU,4-7,1,
2025-10-10,SAN1,IND,5-3,1,
2025-10-11,DAL,PHO,6-5,1,
2025-10-11,HOU,SAN,9-4,1,
2025-10-11,JAC,SEA,15-6,1,
2025-10-11,LAS,AUS,9-3,1,
2025-10-11,MEM,BOS,2-4,1,
2025-10-11,NAS,LOU,3-5,1,
2025-10-11,SAN1,IND,2-1,1,
2025-10-12,DAL,PHO,3-8,1,
2025-10-12,HOU,SAN,11-0,1,
2025-10-12,JAC,SEA,0-13,1,
2025-10-12,LAS,AUS,5-2,1,
2025-10-12,MEM,BOS,1-6,1,
2025-10-12,NAS,LOU,6-4,1,
2025-10-12,SAN1,IND,0-4,1,
2025-10-14,AUS,LAS,1-0,1,
2025-10-14,BOS,MEM,2-4,1,
2025-10-14,IND,SAN1,1-3,1,
2025-10-14,LOU,NAS,4-8,1,
2025-10-14,PHO,DAL,4-1,1,
2025-10-14,SAN,HOU,0-1,1,
2025-10-14,SEA,JAC,6-5,1,
2025-10-15,AUS,LAS,7-5,1,
2025-10-15,BOS,MEM,3-6,1,
2025-10-15,IND,SAN1,3-4,1,
2025-10-15,LOU,NAS,2-5,1,
2025-10-15,PHO,DAL,1-3,1,
2025-10-15,SAN,HOU,4-3,1,
2025-10-15,SEA,JAC,1-5,1,
2025-10-16,AUS,LAS,1-0,1,
2025-10-16,BOS,MEM,2-3,1,
2025-10-16,IND,SAN1,9-6,1,
2025-10-16,LOU,NAS,3-8,1,
2025-10-16,PHO,DAL,5-3,1,
2025-10-16,SAN,HOU,5-4,1,
2025-10-16,SEA,JAC,7-8,1,
2025-10-18,DAL,LOU,6-4,1,
2025-10-18,JAC,HOU,3-9,1,
2025-10-18,LAS,BOS,0-5,1,
2025-10-18,MEM,PHO,1-2,1,
2025-10-18,NAS,SEA,5-4,1,
2025-10-18,SAN,IND,1-5,1,
2025-10-18,SAN1,AUS,3-7,1,
2025-10-19,DAL,LOU,6-1,1,
2025-10-19,JAC,HOU,0-2,1,
2025-10-19,LAS,BOS,2-3,1,
2025-10-19,MEM,PHO,2-4,1,
2025-10-19,NAS,SEA,9-6,1,
2025-10-19,SAN,IND,6-4,1,
2025-10-19,SAN1,AUS,4-3,1,
2025-10-20,DAL,LOU,2-1,1,
2025-10-20,JAC,HOU,5-6,1,
2025-10-20,LAS,BOS,9-6,1,
2025-10-20,MEM,PHO,3-2,1,
2025-10-20,NAS,SEA,5-4,1,
2025-10-20,SAN,IND,5-7,1,
2025-10-20,SAN1,AUS,8-2,1,
2025-10-22,AUS,SAN1,0-4,1,
2025-10-22,BOS,LAS,1-2,1,
2025-10-22,HOU,JAC,3-7,1,
2025-10-22,IND,SAN,9-6,1,
2025-10-22,LOU,DAL,9-8,1,
2025-10-22,PHO,MEM,4-3,1,
2025-10-22,SEA,NAS,5-4,1,
2025-10-23,AUS,SAN1,3-1,1,
2025-10-23,BOS,LAS,2-3,1,
2025-10-23,HOU,JAC,3-4,1,
2025-10-23,IND,SAN,5-9,1,
2025-10-23,LOU,DAL,3-5,1,
2025-10-23,PHO,MEM,2-4,1,
2025-10-23,SEA,NAS,6-1,1,
2025-10-24,AUS,SAN1,1-3,1,
2025-10-24,BOS,LAS,3-7,1,
2025-10-24,HOU,JAC,4-2,1,
2025-10-24,IND,SAN,0-1,1,
2025-10-24,LOU,DAL,3-1,1,
2025-10-24,PHO,MEM,1-10,1,
2025-10-24,SEA,NAS,1-4,1,
2025-10-26,DAL,SEA,1-5,1,
2025-10-26,IND,AUS,1-4,1,
2025-10-26,JAC,SAN,3-5,1,
2025-10-26,LAS,PHO,0-11,1,
2025-10-26,MEM,LOU,5-4,1,
2025-10-26,NAS,HOU,5-8,1,
2025-10-26,SAN1,BOS,7-6,1,
2025-10-27,DAL,SEA,7-6,1,
2025-10-27,IND,AUS,2-4,1,
2025-10-27,JAC,SAN,4-3,1,
2025-10-27,LAS,PHO,5-2,1,
2025-10-27,MEM,LOU,3-2,1,
2025-10-27,NAS,HOU,4-3,1,
2025-10-27,SAN1,BOS,2-1,1,
2025-10-28,DAL,SEA,5-0,1,
2025-10-28,IND,AUS,6-0,1,
2025-10-28,JAC,SAN,5-6,1,
2025-10-28,LAS,PHO,1-2,1,
2025-10-28,MEM,LOU,3-6,1,
2025-10-28,NAS,HOU,2-1,1,
2025-10-28,SAN1,BOS,4-2,1,
2025-10-30,AUS,IND,9-4,1,
2025-10-30,BOS,SAN1,0-5,1,
2025-10-30,HOU,NAS,1-4,1,
2025-10-30,LOU,MEM,1-4,1,
2025-10-30,PHO,LAS,3-5,1,
2025-10-30,SAN,JAC,4-2,1,
2025-10-30,SEA,DAL,3-5,1,
2025-10-31,AUS,IND,7-6,1,
2025-10-31,BOS,SAN1,4-8,1,
2025-10-31,HOU,NAS,8-6,1,
2025-10-31,LOU,MEM,3-5,1,
2025-10-31,PHO,LAS,1-6,1,
2025-10-31,SAN,JAC,0-5,1,
2025-10-31,SEA,DAL,6-4,1,
2025-11-01,AUS,IND,2-5,1,
2025-11-01,BOS,SAN1,9-8,1,
2025-11-01,HOU,NAS,5-3,1,
2025-11-01,LOU,MEM,1-5,1,
2025-11-01,PHO,LAS,0-2,1,
2025-11-01,SAN,JAC,4-7,1,
2025-11-01,SEA,DAL,1-4,1,
2025-11-03,AUS,SAN,4-2,1,
2025-11-03,BOS,IND,3-8,1,
2025-11-03,HOU,DAL,0-7,1,
2025-11-03,JAC,NAS,7-8,1,
2025-11-03,LOU,LAS,8-5,1,
2025-11-03,PHO,SAN1,9-0,1,
2025-11-03,SEA,MEM,3-1,1,
2025-11-04,AUS,SAN,5-3,1,
2025-11-04,BOS,IND,6-5,1,
2025-11-04,HOU,DAL,2-4,1,
2025-11-04,JAC,NAS,7-10,1,
2025-11-04,LOU,LAS,6-1,1,
2025-11-04,PHO,SAN1,2-7,1,
2025-11-04,SEA,MEM,4-1,1,
2025-11-05,AUS,SAN,1-0,1,
2025-11-05,BOS,IND,3-12,1,
2025-11-05,HOU,DAL,7-6,1,
2025-11-05,JAC,NAS,5-6,1,
2025-11-05,LOU,LAS,4-1,1,
2025-11-05,PHO,SAN1,3-1,1,
2025-11-05,SEA,MEM,2-3,1,
