date,home,away,result,played,boxscore
2064-08-04,NAS,LOS,10-4,1,
2064-08-04,NEW,SAN,3-1,1,
2064-08-04,OKL,LAS,1-0,1,
2064-08-04,SAN1,DET,1-10,1,
2064-08-04,WAS,DEN,2-0,1,
2064-08-05,BOS,JAC,2-5,1,
2064-08-05,MIL,POR,11-4,1,
2064-08-05,NAS,LOS,1-4,1,
2064-08-05,NEW,SAN,6-3,1,
2064-08-05,OKL,LAS,5-4,1,
2064-08-05,SAN1,DET,2-0,1,
2064-08-05,WAS,DEN,1-11,1,
2064-08-07,DEN,SAN1,10-2,1,
2064-08-07,DET,POR,8-6,1,
2064-08-07,JAC,OKL,2-4,1,
2064-08-07,LAS,NAS,1-4,1,
2064-08-07,LOS,NEW,2-5,1,
2064-08-07,MIL,BOS,8-6,1,
2064-08-07,SAN,WAS,6-1,1,
2064-08-08,DEN,SAN1,0-3,1,
2064-08-08,DET,POR,3-0,1,
2064-08-08,JAC,OKL,7-1,1,
2064-08-08,LAS,NAS,5-7,1,
2064-08-08,LOS,NEW,0-5,1,
2064-08-08,MIL,BOS,1-9,1,
2064-08-08,SAN,WAS,1-6,1,
2064-08-09,DEN,SAN1,5-4,1,
2064-08-09,DET,POR,2-4,1,
2064-08-09,JAC,OKL,3-5,1,
2064-08-09,LAS,NAS,5-4,1,
2064-08-09,LOS,NEW,3-9,1,
2064-08-09,MIL,BOS,0-4,1,
2064-08-09,SAN,WAS,3-5,1,
2064-08-11,BOS,MIL,5-8,1,
2064-08-11,NAS,LAS,4-1,1,
2064-08-11,NEW,LOS,0-4,1,
2064-08-11,OKL,JAC,6-3,1,
2064-08-11,POR,DET,8-9,1,
2064-08-11,SAN1,DEN,2-6,1,
2064-08-11,WAS,SAN,4-3,1,
2064-08-12,BOS,MIL,6-5,1,
2064-08-12,NAS,LAS,7-2,1,
2064-08-12,NEW,LOS,1-5,1,
2064-08-12,OKL,JAC,3-2,1,
2064-08-12,POR,DET,4-2,1,
2064-08-12,SAN1,DEN,0-9,1,
2064-08-12,WAS,SAN,4-2,1,
2064-08-13,BOS,MIL,4-3,1,
2064-08-13,NAS,LAS,5-4,1,
2064-08-13,NEW,LOS,0-4,1,
2064-08-13,OKL,JAC,1-9,1,
2064-08-13,POR,DET,5-2,1,
2064-08-13,SAN1,DEN,2-5,1,
2064-08-13,WAS,SAN,3-2,1,
2064-08-15,DEN,DET,3-4,1,
2064-08-15,JAC,NAS,9-6,1,
2064-08-15,LAS,NEW,4-2,1,
2064-08-15,LOS,WAS,7-2,1,
2064-08-15,MIL,OKL,1-2,1,
2064-08-15,POR,BOS,2-7,1,
2064-08-15,SAN,SAN1,3-5,1,
2064-08-16,DEN,DET,4-1,1,
2064-08-16,JAC,NAS,0-7,1,
2064-08-16,LAS,NEW,3-14,1,
2064-08-16,LOS,WAS,0-3,1,
2064-08-16,MIL,OKL,0-4,1,
2064-08-16,POR,BOS,3-6,1,
2064-08-16,SAN,SAN1,2-5,1,
2064-08-17,DEN,DET,2-6,1,
2064-08-17,JAC,NAS,0-10,1,
2064-08-17,LAS,NEW,4-5,1,
2064-08-17,LOS,WAS,9-8,1,
2064-08-17,MIL,OKL,1-6,1,
2064-08-17,POR,BOS,4-3,1,
2064-08-17,SAN,SAN1,1-4,1,
2064-08-19,BOS,POR,0-3,1,
2064-08-19,DET,DEN,4-3,1,
2064-08-19,NAS,JAC,10-3,1,
2064-08-19,NEW,LAS,4-2,1,
2064-08-19,OKL,MIL,2-3,1,
2064-08-19,SAN1,SAN,4-5,1,
2064-08-19,WAS,LOS,3-7,1,
2064-08-20,BOS,POR,4-2,1,
2064-08-20,DET,DEN,6-5,1,
2064-08-20,NAS,JAC,4-2,1,
2064-08-20,NEW,LAS,2-8,1,
2064-08-20,OKL,MIL,2-5,1,
2064-08-20,SAN1,SAN,1-4,1,
2064-08-20,WAS,LOS,6-4,1,
2064-08-21,BOS,POR,2-5,1,
2064-08-21,DET,DEN,1-4,1,
2064-08-21,NAS,JAC,2-8,1,
2064-08-21,NEW,LAS,2-0,1,
2064-08-21,OKL,MIL,1-2,1,
2064-08-21,SAN1,SAN,5-4,1,
2064-08-21,WAS,LOS,0-3,1,
2064-08-23,BOS,OKL,4-2,1,
2064-08-23,DEN,POR,4-5,1,
2064-08-23,JAC,NEW,7-2,1,
2064-08-23,LAS,WAS,2-4,1,
2064-08-23,LOS,SAN1,9-7,1,
2064-08-23,MIL,NAS,10-9,1,
2064-08-23,SAN,DET,3-6,1,
2064-08-24,BOS,OKL,4-1,1,
2064-08-24,DEN,POR,3-1,1,
2064-08-24,JAC,NEW,2-6,1,
2064-08-24,LAS,WAS,4-8,1,
2064-08-24,LOS,SAN1,2-7,1,
2064-08-24,MIL,NAS,4-5,1,
2064-08-24,SAN,DET,5-4,1,
2064-08-25,BOS,OKL,1-0,1,
2064-08-25,DEN,POR,6-1,1,
2064-08-25,JAC,NEW,4-3,1,
2064-08-25,LAS,WAS,5-2,1,
2064-08-25,LOS,SAN1,9-8,1,
2064-08-25,MIL,NAS,1-6,1,
2064-08-25,SAN,DET,1-6,1,
2064-08-27,DET,SAN,4-2,1,
2064-08-27,NAS,MIL,4-6,1,
2064-08-27,NEW,JAC,1-2,1,
2064-08-27,OKL,BOS,2-3,1,
2064-08-27,POR,DEN,3-4,1,
2064-08-27,SAN1,LOS,1-2,1,
2064-08-27,WAS,LAS,7-1,1,
2064-08-28,DET,SAN,1-8,1,
2064-08-28,NAS,MIL,5-9,1,
2064-08-28,NEW,JAC,0-2,1,
2064-08-28,OKL,BOS,3-4,1,
2064-08-28,POR,DEN,1-3,1,
2064-08-28,SAN1,LOS,1-5,1,
2064-08-28,WAS,LAS,5-3,1,
2064-08-29,DET,SAN,5-8,1,
2064-08-29,NAS,MIL,6-4,1,
2064-08-29,NEW,JAC,1-5,1,
2064-08-29,OKL,BOS,14-0,1,
2064-08-29,POR,DEN,4-3,1,
2064-08-29,SAN1,LOS,0-3,1,
2064-08-29,WAS,LAS,4-2,1,
2064-08-31,BOS,NAS,1-4,1,
2064-08-31,JAC,WAS,4-1,1,
2064-08-31,LAS,SAN1,3-2,1,
2064-08-31,LOS,DET,5-4,1,
2064-08-31,MIL,NEW,3-5,1,
2064-08-31,POR,OKL,6-4,1,
2064-08-31,SAN,DEN,3-2,1,
2064-09-01,BOS,NAS,0-5,1,
2064-09-01,JAC,WAS,9-8,1,
2064-09-01,LAS,SAN1,1-2,1,
2064-09-01,LOS,DET,0-5,1,
2064-09-01,MIL,NEW,5-4,1,
2064-09-01,POR,OKL,9-1,1,
2064-09-01,SAN,DEN,6-8,1,
2064-09-02,BOS,NAS,9-3,1,
2064-09-02,JAC,WAS,2-1,1,
2064-09-02,LAS,SAN1,4-5,1,
2064-09-02,LOS,DET,2-4,1,
2064-09-02,MIL,NEW,2-3,1,
2064-09-02,POR,OKL,8-5,1,
2064-09-02,SAN,DEN,5-7,1,
2064-09-04,DEN,SAN,3-0,1,
2064-09-04,DET,LOS,5-3,1,
2064-09-04,NAS,BOS,1-4,1,
2064-09-04,NEW,MIL,2-4,1,
2064-09-04,OKL,POR,11-1,1,
2064-09-04,SAN1,LAS,1-0,1,
2064-09-04,WAS,JAC,6-2,1,
2064-09-05,DEN,SAN,12-6,1,
2064-09-05,DET,LOS,1-2,1,
2064-09-05,NAS,BOS,5-4,1,
2064-09-05,NEW,MIL,7-3,1,
2064-09-05,OKL,POR,9-4,1,
2064-09-05,SAN1,LAS,5-10,1,
2064-09-05,WAS,JAC,9-7,1,
2064-09-06,DEN,SAN,6-1,1,
2064-09-06,DET,LOS,3-1,1,
2064-09-06,NAS,BOS,7-0,1,
2064-09-06,NEW,MIL,1-5,1,
2064-09-06,OKL,POR,4-8,1,
2064-09-06,SAN1,LAS,8-11,1,
2064-09-06,WAS,JAC,5-2,1,
2064-09-08,BOS,NEW,4-6,1,
2064-09-08,JAC,SAN1,3-5,1,
2064-09-08,LAS,DET,8-1,1,
2064-09-08,LOS,DEN,1-0,1,
2064-09-08,MIL,WAS,0-3,1,
2064-09-08,OKL,NAS,4-1,1,
2064-09-08,SAN,POR,1-4,1,
2064-09-09,BOS,NEW,0-4,1,
2064-09-09,JAC,SAN1,9-4,1,
2064-09-09,LAS,DET,8-4,1,
2064-09-09,LOS,DEN,1-6,1,
2064-09-09,MIL,WAS,5-7,1,
2064-09-09,OKL,NAS,11-10,1,
2064-09-09,SAN,POR,5-3,1,
2064-09-10,BOS,NEW,5-4,1,
2064-09-10,JAC,SAN1,1-4,1,
2064-09-10,LAS,DET,1-3,1,
2064-09-10,LOS,DEN,3-2,1,
2064-09-10,MIL,WAS,2-1,1,
2064-09-10,OKL,NAS,8-5,1,
2064-09-10,SAN,POR,3-4,1,
2064-09-12,DEN,LOS,9-7,1,
2064-09-12,DET,LAS,6-4,1,
2064-09-12,NAS,OKL,6-10,1,
2064-09-12,NEW,BOS,2-3,1,
2064-09-12,POR,SAN,2-4,1,
2064-09-12,SAN1,JAC,6-6,1,
2064-09-12,WAS,MIL,3-0,1,
2064-09-13,DEN,LOS,2-4,1,
2064-09-13,DET,LAS,1-2,1,
2064-09-13,NAS,OKL,2-5,1,
2064-09-13,NEW,BOS,5-2,1,
2064-09-13,POR,SAN,1-3,1,
2064-09-13,SAN1,JAC,8-3,1,
2064-09-13,WAS,MIL,4-3,1,
2064-09-14,DEN,LOS,1-9,1,
2064-09-14,DET,LAS,2-1,1,
2064-09-14,NAS,OKL,3-5,1,
2064-09-14,NEW,BOS,5-6,1,
2064-09-14,POR,SAN,0-7,1,
2064-09-14,SAN1,JAC,2-1,1,
2064-09-14,WAS,MIL,4-3,1,
2064-09-16,BOS,WAS,2-13,1,
2064-09-16,JAC,DET,4-5,1,
2064-09-16,LAS,DEN,5-1,1,
2064-09-16,LOS,SAN,3-5,1,
2064-09-16,MIL,SAN1,13-2,1,
2064-09-16,OKL,NEW,4-2,1,
2064-09-16,POR,NAS,5-3,1,
2064-09-17,BOS,WAS,5-7,1,
2064-09-17,JAC,DET,5-3,1,
2064-09-17,LAS,DEN,9-3,1,
2064-09-17,LOS,SAN,7-6,1,
2064-09-17,MIL,SAN1,7-4,1,
2064-09-17,OKL,NEW,11-1,1,
2064-09-17,POR,NAS,8-10,1,
2064-09-18,BOS,WAS,8-0,1,
2064-09-18,JAC,DET,3-2,1,
2064-09-18,LAS,DEN,2-4,1,
2064-09-18,LOS,SAN,5-8,1,
2064-09-18,MIL,SAN1,5-4,1,
2064-09-18,OKL,NEW,0-6,1,
2064-09-18,POR,NAS,3-4,1,
2064-09-20,DEN,LAS,5-3,1,
2064-09-20,DET,JAC,4-5,1,
2064-09-20,NAS,POR,1-5,1,
2064-09-20,NEW,OKL,7-4,1,
2064-09-20,SAN,LOS,4-3,1,
2064-09-20,SAN1,MIL,2-1,1,
2064-09-20,WAS,BOS,2-1,1,
2064-09-21,DEN,LAS,2-1,1,
2064-09-21,DET,JAC,4-2,1,
2064-09-21,NAS,POR,6-3,1,
2064-09-21,NEW,OKL,1-9,1,
2064-09-21,SAN,LOS,2-1,1,
2064-09-21,SAN1,MIL,4-2,1,
2064-09-21,WAS,BOS,4-6,1,
2064-09-22,DEN,LAS,4-7,1,
2064-09-22,DET,JAC,6-5,1,
2064-09-22,NAS,POR,2-1,1,
2064-09-22,NEW,OKL,5-9,1,
2064-09-22,SAN,LOS,6-5,1,
2064-09-22,SAN1,MIL,3-6,1,
2064-09-22,WAS,BOS,0-2,1,
2064-09-24,BOS,SAN1,4-2,1,
2064-09-24,JAC,DEN,6-9,1,
2064-09-24,LAS,SAN,4-6,1,
2064-09-24,LOS,POR,7-5,1,
2064-09-24,MIL,DET,7-0,1,
2064-09-24,NAS,NEW,3-2,1,
2064-09-24,OKL,WAS,2-4,1,
2064-09-25,BOS,SAN1,1-2,1,
2064-09-25,JAC,DEN,6-5,1,
2064-09-25,LAS,SAN,2-3,1,
2064-09-25,LOS,POR,2-4,1,
2064-09-25,MIL,DET,1-2,1,
2064-09-25,NAS,NEW,6-10,1,
2064-09-25,OKL,WAS,1-2,1,
2064-09-26,BOS,SAN1,6-4,1,
2064-09-26,JAC,DEN,2-3,1,
2064-09-26,LAS,SAN,2-8,1,
2064-09-26,LOS,POR,0-3,1,
2064-09-26,MIL,DET,4-5,1,
2064-09-26,NAS,NEW,1-5,1,
2064-09-26,OKL,WAS,0-6,1,
2064-09-28,DEN,JAC,2-7,1,
2064-09-28,DET,MIL,9-6,1,
2064-09-28,NEW,NAS,4-3,1,
2064-09-28,POR,LOS,3-2,1,
2064-09-28,SAN,LAS,1-0,1,
2064-09-28,SAN1,BOS,6-3,1,
2064-09-28,WAS,OKL,1-4,1,
2064-09-29,DEN,JAC,5-10,1,
2064-09-29,DET,MIL,4-8,1,
2064-09-29,NEW,NAS,1-7,1,
2064-09-29,POR,LOS,2-3,1,
2064-09-29,SAN,LAS,7-4,1,
2064-09-29,SAN1,BOS,1-2,1,
2064-09-29,WAS,OKL,7-4,1,
2064-09-30,DEN,JAC,4-5,1,
2064-09-30,DET,MIL,5-6,1,
2064-09-30,NEW,NAS,2-4,1,
2064-09-30,POR,LOS,6-4,1,
2064-09-30,SAN,LAS,2-3,1,
2064-09-30,SAN1,BOS,7-2,1,
2064-09-30,WAS,OKL,6-3,1,
2064-10-02,BOS,DET,8-7,1,
2064-10-02,JAC,SAN,4-1,1,
2064-10-02,LAS,LOS,1-2,1,
2064-10-02,MIL,DEN,8-3,1,
2064-10-02,NAS,WAS,2-4,1,
2064-10-02,OKL,SAN1,2-5,1,
2064-10-02,POR,NEW,1-0,1,
2064-10-03,BOS,DET,1-5,1,
2064-10-03,JAC,SAN,3-1,1,
2064-10-03,LAS,LOS,4-1,1,
2064-10-03,MIL,DEN,0-7,1,
2064-10-03,NAS,WAS,2-6,1,
2064-10-03,OKL,SAN1,2-3,1,
2064-10-03,POR,NEW,7-3,1,
2064-10-04,BOS,DET,1-11,1,
2064-10-04,JAC,SAN,3-4,1,
2064-10-04,LAS,LOS,2-7,1,
2064-10-04,MIL,DEN,6-8,1,
2064-10-04,NAS,WAS,4-2,1,
2064-10-04,OKL,SAN1,5-2,1,
2064-10-04,POR,NEW,3-5,1,
2064-10-06,DEN,MIL,4-7,1,
2064-10-06,DET,BOS,2-3,1,
2064-10-06,LOS,LAS,3-2,1,
2064-10-06,NEW,POR,2-1,1,
2064-10-06,SAN,JAC,2-1,1,
2064-10-06,SAN1,OKL,8-4,1,
2064-10-06,WAS,NAS,1-4,1,
2064-10-07,DEN,MIL,2-4,1,
2064-10-07,DET,BOS,0-4,1,
2064-10-07,LOS,LAS,3-2,1,
2064-10-07,NEW,POR,3-5,1,
2064-10-07,SAN,JAC,6-7,1,
2064-10-07,SAN1,OKL,1-3,1,
2064-10-07,WAS,NAS,1-8,1,
2064-10-08,DEN,MIL,11-2,1,
2064-10-08,DET,BOS,7-6,1,
2064-10-08,LOS,LAS,5-6,1,
2064-10-08,NEW,POR,4-0,1,
2064-10-08,SAN,JAC,4-3,1,
2064-10-08,SAN1,OKL,0-4,1,
2064-10-08,WAS,NAS,3-2,1,
2064-10-10,BOS,DEN,0-2,1,
2064-10-10,JAC,LOS,0-3,1,
2064-10-10,LAS,POR,4-6,1,
2064-10-10,MIL,SAN,2-3,1,
2064-10-10,NAS,SAN1,9-2,1,
2064-10-10,NEW,WAS,5-3,1,
2064-10-10,OKL,DET,1-2,1,
2064-10-11,BOS,DEN,3-4,1,
2064-10-11,JAC,LOS,1-15,1,
2064-10-11,LAS,POR,3-7,1,
2064-10-11,MIL,SAN,6-1,1,
2064-10-11,NAS,SAN1,5-3,1,
2064-10-11,NEW,WAS,1-0,1,
2064-10-11,OKL,DET,6-0,1,
2064-10-12,BOS,DEN,1-9,1,
2064-10-12,JAC,LOS,2-1,1,
2064-10-12,LAS,POR,0-2,1,
2064-10-12,MIL,SAN,5-3,1,
2064-10-12,NAS,SAN1,2-1,1,
2064-10-12,NEW,WAS,3-4,1,
2064-10-12,OKL,DET,5-2,1,
2064-10-14,DEN,BOS,6-4,1,
2064-10-14,DET,OKL,0-2,1,
2064-10-14,LOS,JAC,7-1,1,
2064-10-14,POR,LAS,3-2,1,
2064-10-14,SAN,MIL,8-2,1,
2064-10-14,SAN1,NAS,5-1,1,
2064-10-14,WAS,NEW,2-5,1,
2064-10-15,DEN,BOS,3-4,1,
2064-10-15,DET,OKL,0-6,1,
2064-10-15,LOS,JAC,3-2,1,
2064-10-15,POR,LAS,2-6,1,
2064-10-15,SAN,MIL,7-3,1,
2064-10-15,SAN1,NAS,5-10,1,
2064-10-15,WAS,NEW,3-1,1,
2064-10-16,DEN,BOS,7-2,1,
2064-10-16,DET,OKL,1-2,1,
2064-10-16,LOS,JAC,2-6,1,
2064-10-16,POR,LAS,7-1,1,
2064-10-16,SAN,MIL,3-5,1,
2064-10-16,SAN1,NAS,2-4,1,
2064-10-16,WAS,NEW,2-3,1,
2064-10-18,BOS,SAN,4-2,1,
2064-10-18,JAC,LAS,3-1,1,
2064-10-18,MIL,LOS,2-6,1,
2064-10-18,NAS,DET,5-7,1,
2064-10-18,NEW,SAN1,10-9,1,
2064-10-18,OKL,DEN,7-1,1,
2064-10-18,POR,WAS,3-2,1,
2064-10-19,BOS,SAN,2-9,1,
2064-10-19,JAC,LAS,4-6,1,
2064-10-19,MIL,LOS,3-4,1,
2064-10-19,NAS,DET,2-3,1,
2064-10-19,NEW,SAN1,3-5,1,
2064-10-19,OKL,DEN,7-1,1,
2064-10-19,POR,WAS,3-4,1,
2064-10-20,BOS,SAN,4-8,1,
2064-10-20,JAC,LAS,3-2,1,
2064-10-20,MIL,LOS,10-0,1,
2064-10-20,NAS,DET,2-1,1,
2064-10-20,NEW,SAN1,1-10,1,
2064-10-20,OKL,DEN,5-7,1,
2064-10-20,POR,WAS,4-6,1,
2064-10-22,DEN,OKL,2-4,1,
2064-10-22,DET,NAS,5-4,1,
2064-10-22,LAS,JAC,2-3,1,
2064-10-22,LOS,MIL,6-5,1,
2064-10-22,SAN,BOS,6-1,1,
2064-10-22,SAN1,NEW,2-5,1,
2064-10-22,WAS,POR,2-5,1,
2064-10-23,DEN,OKL,6-7,1,
2064-10-23,DET,NAS,2-5,1,
2064-10-23,LAS,JAC,1-9,1,
2064-10-23,LOS,MIL,3-11,1,
2064-10-23,SAN,BOS,5-2,1,
2064-10-23,SAN1,NEW,2-7,1,
2064-10-23,WAS,POR,1-4,1,
2064-10-24,DEN,OKL,9-4,1,
2064-10-24,DET,NAS,2-0,1,
2064-10-24,LAS,JAC,2-6,1,
2064-10-24,LOS,MIL,2-6,1,
2064-10-24,SAN,BOS,2-4,1,
2064-10-24,SAN1,NEW,3-2,1,
2064-10-24,WAS,POR,2-0,1,
2064-10-26,BOS,LOS,2-1,1,
2064-10-26,JAC,POR,2-6,1,
2064-10-26,MIL,LAS,1-3,1,
2064-10-26,NAS,DEN,3-4,1,
2064-10-26,NEW,DET,5-2,1,
2064-10-26,OKL,SAN,3-0,1,
2064-10-26,WAS,SAN1,5-3,1,
2064-10-27,BOS,LOS,4-2,1,
2064-10-27,JAC,POR,2-8,1,
2064-10-27,MIL,LAS,1-9,1,
2064-10-27,NAS,DEN,3-2,1,
2064-10-27,NEW,DET,4-3,1,
2064-10-27,OKL,SAN,5-4,1,
2064-10-27,WAS,SAN1,2-0,1,
2064-10-28,BOS,LOS,2-4,1,
2064-10-28,JAC,POR,2-12,1,
2064-10-28,MIL,LAS,1-8,1,
2064-10-28,NAS,DEN,4-3,1,
2064-10-28,NEW,DET,1-6,1,
2064-10-28,OKL,SAN,3-2,1,
2064-10-28,WAS,SAN1,3-4,1,
2064-10-30,DEN,NAS,3-5,1,
2064-10-30,DET,NEW,0-1,1,
2064-10-30,LAS,MIL,6-5,1,
2064-10-30,LOS,BOS,2-3,1,
2064-10-30,POR,JAC,0-4,1,
2064-10-30,SAN,OKL,6-4,1,
2064-10-30,SAN1,WAS,4-7,1,
2064-10-31,DEN,NAS,3-2,1,
2064-10-31,DET,NEW,5-4,1,
2064-10-31,LAS,MIL,1-0,1,
2064-10-31,LOS,BOS,6-7,1,
2064-10-31,POR,JAC,1-6,1,
2064-10-31,SAN,OKL,2-3,1,
2064-10-31,SAN1,WAS,1-8,1,
2064-11-01,DEN,NAS,4-5,1,
2064-11-01,DET,NEW,2-6,1,
2064-11-01,LAS,MIL,7-3,1,
2064-11-01,LOS,BOS,3-0,1,
2064-11-01,POR,JAC,5-4,1,
2064-11-01,SAN,OKL,4-8,1,
2064-11-01,SAN1,WAS,8-9,1,
2064-11-03,DEN,NEW,0-2,1,
2064-11-03,DET,WAS,9-6,1,
2064-11-03,JAC,MIL,2-3,1,
2064-11-03,LAS,BOS,4-0,1,
2064-11-03,LOS,OKL,5-4,1,
2064-11-03,SAN,NAS,0-1,1,
2064-11-03,SAN1,POR,2-0,1,
2064-11-04,DEN,NEW,2-6,1,
2064-11-04,DET,WAS,8-0,1,
2064-11-04,JAC,MIL,7-1,1,
2064-11-04,LAS,BOS,7-6,1,
2064-11-04,LOS,OKL,0-11,1,
2064-11-04,SAN,NAS,1-8,1,
2064-11-04,SAN1,POR,3-2,1,
2064-11-05,DEN,NEW,2-3,1,
2064-11-05,DET,WAS,3-7,1,
2064-11-05,JAC,MIL,3-2,1,
2064-11-05,LAS,BOS,5-8,1,
2064-11-05,LOS,OKL,1-2,1,
2064-11-05,SAN,NAS,0-5,1,
2064-11-05,SAN1,POR,6-5,1,
